KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc207008,(738)292-3176,Ven1070,Locality969223,-95.3335288944,True,Address319057,BusinessName324919,48.0620432552
Loc207009,(838)965-3057,Ven1070,Locality580514,-90.5535172179,True,Address379456,BusinessName922478,47.3506567776
Loc207000,(462)402-4087,Ven1070,Locality236414,-92.4988699443,True,Address573982,BusinessName476204,46.0950763136
Loc207001,(258)905-7857,Ven1070,Locality248987,-93.4134262959,True,Address209085,BusinessName61232,48.8982838661
Loc207002,(279)578-1833,Ven1070,Locality781157,-96.0081632487,True,Address423842,BusinessName75768,48.493419933
Loc207003,(822)923-6801,Ven1070,Locality864259,-92.928026581,True,Address887103,BusinessName202109,48.2548261414
Loc207004,(781)321-4609,Ven1070,Locality849810,-91.3241734028,True,Address173901,BusinessName452929,48.5206740986
Loc207005,(995)205-2328,Ven1070,Locality15439,-92.066250666,True,Address444953,BusinessName378032,47.0105687974
Loc207006,(342)783-9375,Ven1070,Locality809938,-92.215326734,True,Address800291,BusinessName973177,46.5228212005
Loc207007,(992)808-5274,Ven1070,Locality442980,-91.424357059,True,Address234122,BusinessName890380,48.5510463031
Loc207080,(147)255-8541,Ven1070,Locality489282,-96.7611300836,True,Address433209,BusinessName485992,45.7737175082
Loc207081,(616)568-7468,Ven1070,Locality676165,-96.3312517011,True,Address73654,BusinessName723472,45.6255988417
Loc207082,(727)753-6438,Ven1070,Locality512475,-91.8617784157,True,Address270216,BusinessName657591,47.9818055539
Loc207083,(706)374-9456,Ven1070,Locality886036,-91.3083690826,True,Address645503,BusinessName765310,48.0179684105
Loc207084,(927)169-6577,Ven1070,Locality354413,-94.9128796443,True,Address435324,BusinessName118879,48.2355229257
Loc207085,(986)401-5806,Ven1070,Locality791023,-93.752270534,True,Address46407,BusinessName313022,48.5161312117
Loc207086,(273)910-4192,Ven1070,Locality455537,-96.4527753614,True,Address827729,BusinessName331352,45.7414021345
Loc207087,(849)637-8298,Ven1070,Locality99352,-93.4739012347,True,Address508673,BusinessName934341,46.5101450676
Loc207088,(966)739-4275,Ven1070,Locality628960,-92.4897457264,True,Address782539,BusinessName272327,46.430172525
Loc207089,(218)866-4696,Ven1070,Locality296769,-91.4404033097,True,Address560557,BusinessName710869,46.7679084819
Loc207079,(645)103-1524,Ven1070,Locality512547,-91.0010109787,True,Address234150,BusinessName381978,47.9362459341
Loc207078,(103)727-7000,Ven1070,Locality278011,-90.3656273847,True,Address35998,BusinessName1284,47.1346856015
Loc207075,(749)538-9306,Ven1070,Locality378148,-91.616597809,True,Address822246,BusinessName855529,46.4916610334
