KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc200841,(938)409-9509,Ven1008,Locality548963,-96.4870377145,True,Address937492,BusinessName339404,47.1992088928
Loc200840,(189)823-9794,Ven1008,Locality647533,-90.60307752,True,Address922094,BusinessName569328,48.1695939263
Loc200843,(876)257-6377,Ven1008,Locality733580,-94.0861082286,True,Address798145,BusinessName676304,48.0134986078
Loc200842,(519)132-6973,Ven1008,Locality182793,-92.7311117158,True,Address795988,BusinessName124960,47.059749341
Loc200845,(322)802-8977,Ven1008,Locality982216,-91.5234247079,True,Address979875,BusinessName243754,47.5243666953
Loc200844,(854)693-9369,Ven1008,Locality698967,-91.6704524822,True,Address514406,BusinessName868794,47.0896362955
Loc200847,(821)264-1208,Ven1008,Locality792756,-94.5101385202,True,Address862203,BusinessName12046,47.5503299331
Loc200846,(493)388-5656,Ven1008,Locality169283,-93.6088688174,True,Address681276,BusinessName476812,46.1696076988
Loc200849,(269)696-4411,Ven1008,Locality817664,-90.0588765655,True,Address741262,BusinessName948014,45.7175328392
Loc200848,(403)289-1776,Ven1008,Locality548147,-93.0430824485,True,Address537158,BusinessName282346,48.6532282242
Loc200852,(294)705-4895,Ven1008,Locality226627,-96.4285145178,True,Address504266,BusinessName668115,46.4434148378
Loc200853,(817)627-3010,Ven1008,Locality737310,-90.1039692814,True,Address341932,BusinessName841910,48.3857211567
Loc200850,(140)976-8138,Ven1008,Locality659152,-93.1171077256,True,Address241797,BusinessName562825,48.8245340058
Loc200851,(489)514-9632,Ven1008,Locality217866,-96.2236299915,True,Address708019,BusinessName888912,46.5026715743
Loc200856,(101)179-1233,Ven1008,Locality139275,-96.9602861675,True,Address358941,BusinessName532177,48.7264630536
Loc200857,(438)665-4794,Ven1008,Locality578716,-91.1073804887,True,Address95903,BusinessName812082,47.61786025
Loc200854,(506)143-8841,Ven1008,Locality144023,-91.6548349927,True,Address184126,BusinessName65583,48.2100014412
Loc200855,(170)360-1809,Ven1008,Locality316259,-93.2474038197,True,Address858957,BusinessName715882,45.7883493271
Loc200858,(164)914-9603,Ven1008,Locality512590,-92.7457615963,True,Address676523,BusinessName129408,48.4133061334
Loc200859,(950)202-7971,Ven1008,Locality846540,-93.9944859091,True,Address414561,BusinessName760839,47.907289868
Loc200867,(395)234-3035,Ven1008,Locality847544,-95.6348617428,True,Address279910,BusinessName358958,48.4895935708
Loc200866,(603)360-8285,Ven1008,Locality185288,-91.3366463694,True,Address396393,BusinessName559039,45.8006584341
Loc200865,(690)624-4352,Ven1008,Locality981819,-94.0155622472,True,Address921298,BusinessName536876,48.1052494884
Loc200864,(693)294-3061,Ven1008,Locality976060,-93.6554712238,True,Address135152,BusinessName104449,48.7297185478
Loc200863,(197)846-1497,Ven1008,Locality156991,-93.3533441628,True,Address619972,BusinessName269213,47.07906315
Loc200862,(348)114-6152,Ven1008,Locality830104,-90.4667137468,True,Address123463,BusinessName147109,48.3105851871
Loc200861,(879)800-7416,Ven1008,Locality222745,-91.1143768436,True,Address980119,BusinessName680315,48.7045697129
Loc200860,(427)823-1394,Ven1008,Locality844642,-94.2382073278,True,Address99928,BusinessName112280,46.2690378521
Loc200869,(843)247-8583,Ven1008,Locality759809,-95.6537081549,True,Address347368,BusinessName551080,46.3183691155
Loc200868,(492)429-5459,Ven1008,Locality853392,-95.6228062632,True,Address482464,BusinessName984594,45.8435371932
Loc200885,(901)750-2772,Ven1008,Locality109685,-93.0663460008,True,Address949858,BusinessName427340,46.2867801429
Loc200884,(945)345-8990,Ven1008,Locality93152,-92.3680798958,True,Address914055,BusinessName593684,47.457725196
Loc200887,(485)103-3548,Ven1008,Locality466241,-90.4076097435,True,Address729255,BusinessName515644,47.3296329278
Loc200886,(182)482-7649,Ven1008,Locality85157,-90.3765516136,True,Address208262,BusinessName752866,46.5361888422
Loc200881,(195)334-8297,Ven1008,Locality679413,-91.2356779248,True,Address562634,BusinessName409086,48.8154647813
Loc200880,(558)236-8103,Ven1008,Locality813354,-94.7476863826,True,Address257880,BusinessName197293,48.3772795004
Loc200883,(647)383-3221,Ven1008,Locality465719,-95.4611219132,True,Address132608,BusinessName617329,46.4259591346
Loc200882,(403)704-5388,Ven1008,Locality603457,-95.1537121506,True,Address945504,BusinessName630687,46.9930470983
Loc200889,(787)662-9884,Ven1008,Locality571231,-93.9805193291,True,Address726015,BusinessName295398,45.6785746788
Loc200888,(336)338-7201,Ven1008,Locality273885,-95.5913972547,True,Address271667,BusinessName645855,45.9386873586
Loc200878,(343)939-4961,Ven1008,Locality686886,-95.976564034,True,Address821729,BusinessName618553,47.0813169988
Loc200879,(815)264-1253,Ven1008,Locality356019,-94.5227220705,True,Address931666,BusinessName918339,48.754485797
Loc200870,(247)865-4507,Ven1008,Locality473758,-94.3227381955,True,Address597924,BusinessName356956,46.5078026249
Loc200871,(903)867-6405,Ven1008,Locality737590,-95.1753777956,True,Address617288,BusinessName107794,46.7486666523
Loc200872,(583)752-3801,Ven1008,Locality827980,-92.5110377409,True,Address444308,BusinessName510953,48.1186371094
Loc200873,(257)523-7801,Ven1008,Locality83022,-92.8549715179,True,Address258118,BusinessName334316,46.3916010221
Loc200874,(232)162-8749,Ven1008,Locality458611,-91.7995986327,True,Address972029,BusinessName606540,46.925994346
Loc200875,(358)468-5466,Ven1008,Locality238349,-91.6643087776,True,Address251495,BusinessName665336,46.29501479
Loc200876,(310)509-4213,Ven1008,Locality954242,-91.978788458,True,Address310851,BusinessName799587,46.6428064956
Loc200877,(653)934-4496,Ven1008,Locality620176,-94.4258630892,True,Address379980,BusinessName133821,48.9997548562
Loc200896,(825)404-2177,Ven1008,Locality230278,-96.8491364719,True,Address464662,BusinessName789731,47.7903156964
Loc200897,(457)930-1628,Ven1008,Locality655786,-90.1486114605,True,Address650224,BusinessName129008,45.7978618867
Loc200894,(837)936-1802,Ven1008,Locality325321,-92.7539788572,True,Address289947,BusinessName702912,46.5603250534
Loc200895,(359)141-1536,Ven1008,Locality842141,-90.4428493489,True,Address784469,BusinessName637471,46.7125604675
Loc200892,(150)436-4100,Ven1008,Locality420023,-90.4766928739,True,Address292834,BusinessName998064,47.1813438631
Loc200893,(767)864-3922,Ven1008,Locality186300,-93.8182652048,True,Address330839,BusinessName890079,48.6881700336
Loc200890,(932)715-3295,Ven1008,Locality309277,-96.7749710418,True,Address144248,BusinessName269418,47.1027661199
Loc200891,(497)130-7312,Ven1008,Locality745227,-90.9241980416,True,Address4099,BusinessName947512,48.4899019855
Loc200898,(742)456-5853,Ven1008,Locality206708,-93.2394712864,True,Address723091,BusinessName218807,46.677952401
Loc200899,(852)935-8008,Ven1008,Locality207946,-91.6363624097,True,Address766534,BusinessName349070,47.6056587625
Loc200809,(700)270-5683,Ven1008,Locality851018,-94.3990966108,True,Address904694,BusinessName871730,47.3627195392
Loc200808,(926)835-5666,Ven1008,Locality990878,-90.1669005208,True,Address889877,BusinessName239458,48.858947633
Loc200805,(737)457-5294,Ven1008,Locality165823,-95.3708492982,True,Address126468,BusinessName244427,48.2706517291
Loc200804,(721)265-7403,Ven1008,Locality110838,-91.4937318059,True,Address36610,BusinessName200036,45.788586488
Loc200807,(258)842-4119,Ven1008,Locality693992,-95.1622528338,True,Address545177,BusinessName398544,46.2617625987
Loc200806,(277)363-9145,Ven1008,Locality641821,-95.7886124517,True,Address214153,BusinessName912752,48.9811114195
Loc200801,(539)633-2854,Ven1008,Locality631603,-92.3774061858,True,Address601391,BusinessName417368,46.1278715085
Loc200800,(953)157-7347,Ven1008,Locality205392,-93.6130595099,True,Address451445,BusinessName99459,46.6835780181
Loc200803,(732)887-2899,Ven1008,Locality341315,-90.6429083657,True,Address365221,BusinessName527397,45.6215883209
Loc200802,(254)811-8471,Ven1008,Locality500569,-94.5162563249,True,Address144334,BusinessName533379,47.0605035066
Loc200818,(491)864-5271,Ven1008,Locality42303,-94.6025531584,True,Address467989,BusinessName934563,47.3516851867
Loc200819,(406)774-5671,Ven1008,Locality78245,-94.0487190091,True,Address433122,BusinessName231662,48.0792480991
Loc200816,(736)253-3109,Ven1008,Locality405176,-94.621017768,True,Address264451,BusinessName93687,46.5253599327
