KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc204250,(791)523-3592,Ven1042,Locality560280,-93.3638948083,True,Address213351,BusinessName917511,47.4337981297
Loc204251,(735)632-9147,Ven1042,Locality518253,-94.8455262556,True,Address282567,BusinessName471842,46.2415302968
Loc204252,(524)453-6759,Ven1042,Locality641853,-95.2749101664,True,Address646099,BusinessName70535,48.3318869243
Loc204253,(233)657-9893,Ven1042,Locality405236,-95.8957387622,True,Address161774,BusinessName270678,46.5333712807
Loc204254,(750)261-2411,Ven1042,Locality255112,-94.8795857053,True,Address821378,BusinessName745365,47.4861348723
Loc204255,(426)270-9612,Ven1042,Locality643776,-94.519406446,True,Address355233,BusinessName479592,46.0057747158
Loc204256,(161)873-4669,Ven1042,Locality308154,-92.0803822195,True,Address38789,BusinessName416301,47.1136067902
Loc204257,(713)433-4541,Ven1042,Locality780966,-94.8983949285,True,Address788424,BusinessName522093,48.5107709878
Loc204258,(669)146-3901,Ven1042,Locality788492,-96.4323773197,True,Address348021,BusinessName450598,47.9323684101
Loc204259,(156)579-6933,Ven1042,Locality41083,-94.2019274874,True,Address866354,BusinessName683180,45.6435543594
Loc204225,(243)562-6792,Ven1042,Locality711362,-91.3560689556,True,Address131140,BusinessName253066,48.9902874632
Loc204224,(342)183-5811,Ven1042,Locality836100,-91.0993866294,True,Address227097,BusinessName903001,45.9612803578
Loc204227,(444)678-5035,Ven1042,Locality158516,-93.9055338783,True,Address562844,BusinessName717811,46.3888591713
Loc204226,(914)133-6642,Ven1042,Locality986821,-93.8303607327,True,Address437377,BusinessName547617,45.7087265946
Loc204221,(260)491-6362,Ven1042,Locality593844,-92.478689445,True,Address912130,BusinessName469206,46.2431853766
Loc204220,(628)810-9935,Ven1042,Locality863821,-93.530287505,True,Address636,BusinessName555703,48.9292391245
Loc204223,(204)416-2636,Ven1042,Locality476457,-96.6652535697,True,Address400964,BusinessName350397,47.880125311
Loc204222,(916)964-3327,Ven1042,Locality357561,-94.1621983518,True,Address55805,BusinessName905748,45.8558012232
Loc204229,(423)736-6252,Ven1042,Locality666017,-92.3550657821,True,Address476818,BusinessName473532,45.6502599062
Loc204228,(252)245-6994,Ven1042,Locality694745,-91.0546950337,True,Address342149,BusinessName563770,46.6471056552
Loc204236,(154)824-4737,Ven1042,Locality22882,-91.1489741743,True,Address655157,BusinessName120690,46.9221356198
Loc204237,(784)713-7346,Ven1042,Locality975734,-94.2690781068,True,Address742866,BusinessName715111,48.2299750433
Loc204234,(507)582-2700,Ven1042,Locality73363,-96.5508403734,True,Address829854,BusinessName414962,46.6370399229
Loc204235,(416)819-5406,Ven1042,Locality882666,-96.4831482566,True,Address543181,BusinessName996080,48.5055606019
Loc204232,(917)105-9165,Ven1042,Locality659563,-93.2393152492,True,Address807405,BusinessName351773,47.9661346417
Loc204233,(303)984-5772,Ven1042,Locality568534,-93.8867447079,True,Address583118,BusinessName906554,47.8173698508
Loc204230,(823)107-3389,Ven1042,Locality982545,-91.8214164693,True,Address214135,BusinessName650949,48.3981920756
Loc204231,(590)149-8330,Ven1042,Locality791917,-94.1763430797,True,Address74269,BusinessName971374,47.3602226829
Loc204238,(790)899-8800,Ven1042,Locality508053,-95.4236941114,True,Address362007,BusinessName824386,48.6537677243
Loc204239,(393)744-6835,Ven1042,Locality392377,-93.8875132394,True,Address901029,BusinessName124243,46.6167789531
Loc204283,(414)253-6062,Ven1042,Locality131980,-93.8577069845,True,Address173832,BusinessName884521,47.3543093561
Loc204282,(734)544-2183,Ven1042,Locality479256,-90.4567466508,True,Address449947,BusinessName893375,46.4748164262
Loc204281,(502)948-9736,Ven1042,Locality25948,-94.4647238216,True,Address61767,BusinessName425075,48.161805163
Loc204280,(261)234-4013,Ven1042,Locality642874,-95.1967670588,True,Address941909,BusinessName178141,48.1312962638
Loc204287,(354)908-2853,Ven1042,Locality968261,-95.4331572527,True,Address898660,BusinessName956470,48.6620543662
Loc204286,(876)485-7331,Ven1042,Locality319948,-93.4181318965,True,Address554650,BusinessName295112,46.9019867725
Loc204285,(387)950-9619,Ven1042,Locality922661,-92.0807441352,True,Address481126,BusinessName642721,48.4268342674
Loc204284,(998)428-2976,Ven1042,Locality147859,-93.3676664599,True,Address170827,BusinessName771635,47.5385786971
Loc204289,(434)628-8190,Ven1042,Locality311612,-94.0844940899,True,Address851713,BusinessName371240,46.5272466568
Loc204288,(396)445-9463,Ven1042,Locality550608,-96.6045415133,True,Address18254,BusinessName356443,48.165653221
Loc204209,(573)462-3665,Ven1042,Locality461135,-94.1950582074,True,Address539606,BusinessName825607,46.7429658936
Loc204208,(739)150-2847,Ven1042,Locality389103,-96.883402045,True,Address796549,BusinessName398457,48.405045269
Loc204203,(487)546-3726,Ven1042,Locality848852,-95.7889481358,True,Address368017,BusinessName798613,48.8803486885
Loc204202,(794)964-1032,Ven1042,Locality512322,-90.383578161,True,Address329801,BusinessName745991,45.8371312448
Loc204201,(428)834-9765,Ven1042,Locality133592,-90.0321632301,True,Address526876,BusinessName934974,48.6639944234
Loc204200,(517)425-7483,Ven1042,Locality141209,-96.0966556015,True,Address778137,BusinessName495233,47.9130025628
Loc204207,(577)311-5143,Ven1042,Locality372319,-95.0147466687,True,Address841749,BusinessName327550,48.823052139
Loc204206,(983)495-5020,Ven1042,Locality134367,-91.3303685949,True,Address278240,BusinessName213764,46.5031753545
Loc204205,(156)548-9083,Ven1042,Locality552184,-92.9851152291,True,Address307215,BusinessName321321,47.1134242858
Loc204204,(206)719-8980,Ven1042,Locality34759,-91.2887596784,True,Address519096,BusinessName104254,47.3522827527
Loc204269,(754)675-9754,Ven1042,Locality572564,-95.0518895354,True,Address879429,BusinessName436322,46.2178271237
Loc204268,(770)131-3733,Ven1042,Locality971773,-92.225814199,True,Address535921,BusinessName260683,46.4740415441
