KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc206908,(885)469-1536,Ven1069,Locality58875,-91.3943696898,True,Address639776,BusinessName640208,48.9071418203
Loc206909,(556)724-1108,Ven1069,Locality953159,-90.6650943957,True,Address888463,BusinessName350980,47.2406977137
Loc206906,(486)471-1062,Ven1069,Locality58587,-94.8267723557,True,Address364315,BusinessName341819,47.5686293578
Loc206907,(820)128-2253,Ven1069,Locality367380,-96.1660479572,True,Address626315,BusinessName518736,48.6662461277
Loc206904,(158)658-3608,Ven1069,Locality327542,-90.2797269012,True,Address143109,BusinessName121080,47.6358824673
Loc206905,(334)228-8697,Ven1069,Locality16312,-96.1315537996,True,Address263163,BusinessName966668,48.9288094821
Loc206902,(608)427-5034,Ven1069,Locality875292,-94.8059007358,True,Address969946,BusinessName483092,47.4817410568
Loc206903,(167)461-3510,Ven1069,Locality142941,-90.8213149534,True,Address275961,BusinessName639466,48.1950598208
Loc206900,(293)601-5994,Ven1069,Locality993555,-92.8278082206,True,Address23836,BusinessName133615,46.4936060653
Loc206901,(773)642-7237,Ven1069,Locality951512,-92.7363690004,True,Address346206,BusinessName329737,47.5437074615
Loc206986,(957)856-2185,Ven1069,Locality393969,-92.2359615492,True,Address127762,BusinessName308282,47.1162329243
Loc206987,(285)549-9229,Ven1069,Locality50320,-92.3443349201,True,Address756387,BusinessName203557,46.1869703275
Loc206984,(374)222-1028,Ven1069,Locality65852,-92.4650568891,True,Address770179,BusinessName350021,47.5999950078
Loc206985,(184)130-6770,Ven1069,Locality464355,-90.9083736101,True,Address661648,BusinessName182719,46.9026834097
Loc206982,(123)628-8777,Ven1069,Locality914016,-93.5712043806,True,Address144438,BusinessName103667,48.9263084475
Loc206983,(795)153-8032,Ven1069,Locality229806,-90.8038982412,True,Address746192,BusinessName344748,45.8845696888
Loc206980,(145)358-1959,Ven1069,Locality755176,-90.789777521,True,Address673669,BusinessName2701,47.4683982893
Loc206981,(898)191-8451,Ven1069,Locality32424,-94.076747155,True,Address150747,BusinessName461483,48.4900862706
Loc206988,(662)784-9165,Ven1069,Locality164359,-95.8327387347,True,Address761913,BusinessName643384,48.8935199984
Loc206989,(440)204-6303,Ven1069,Locality198039,-93.099438517,True,Address68939,BusinessName335342,48.0641894697
Loc206933,(629)229-1159,Ven1069,Locality801614,-92.8170586784,True,Address111115,BusinessName56840,46.6751947566
Loc206932,(336)419-5452,Ven1069,Locality867692,-90.0393931969,True,Address653236,BusinessName73218,46.5443724284
Loc206931,(454)773-2202,Ven1069,Locality719531,-95.6916634549,True,Address362317,BusinessName277255,46.094209237
Loc206930,(609)571-7407,Ven1069,Locality9438,-96.6568614669,True,Address820940,BusinessName712868,47.352671243
Loc206937,(859)307-7043,Ven1069,Locality387066,-91.1534557107,True,Address470474,BusinessName875458,48.6963635296
Loc206936,(256)525-6200,Ven1069,Locality265401,-90.6437958054,True,Address519170,BusinessName633611,46.3497513735
Loc206935,(300)134-7926,Ven1069,Locality938908,-90.4899546387,True,Address603999,BusinessName545860,48.2308805124
Loc206934,(139)956-7821,Ven1069,Locality119946,-96.2918576568,True,Address427556,BusinessName60657,47.610028949
Loc206939,(535)320-3797,Ven1069,Locality451186,-90.9664972247,True,Address803017,BusinessName15043,46.6004529058
Loc206938,(181)112-2543,Ven1069,Locality906439,-91.7817435409,True,Address975428,BusinessName926543,48.4188733518
Loc206924,(871)714-1040,Ven1069,Locality195884,-94.9555710489,True,Address548466,BusinessName422284,46.0441865739
Loc206925,(642)701-3999,Ven1069,Locality494249,-94.2499030235,True,Address740579,BusinessName783793,47.4174127972
Loc206926,(147)687-6322,Ven1069,Locality702190,-92.109849746,True,Address647391,BusinessName865773,48.9686902349
Loc206927,(913)756-5995,Ven1069,Locality696149,-92.6440248495,True,Address939850,BusinessName527024,48.7443125674
Loc206920,(564)655-8311,Ven1069,Locality292807,-93.1998361446,True,Address660740,BusinessName487144,48.2034400247
Loc206921,(877)170-3010,Ven1069,Locality305811,-96.3293830678,True,Address757765,BusinessName33980,47.9588252394
Loc206922,(217)234-6255,Ven1069,Locality401763,-92.509534399,True,Address188731,BusinessName89234,48.7039217867
Loc206923,(781)772-1922,Ven1069,Locality774052,-94.1087332718,True,Address1275,BusinessName196946,46.6504964708
Loc206928,(931)900-5940,Ven1069,Locality481295,-92.0547054148,True,Address374009,BusinessName324071,46.6887038616
Loc206929,(803)253-5448,Ven1069,Locality961153,-90.565356437,True,Address233235,BusinessName774687,47.2500098501
Loc206951,(848)721-4379,Ven1069,Locality851066,-95.0186778288,True,Address233096,BusinessName794269,48.6384479165
Loc206950,(420)303-9974,Ven1069,Locality708083,-90.6569801612,True,Address343348,BusinessName932995,46.5765688315
Loc206953,(193)420-4971,Ven1069,Locality480891,-94.6321013901,True,Address411890,BusinessName342556,47.6475982787
Loc206952,(834)860-4542,Ven1069,Locality845044,-96.3297003773,True,Address924111,BusinessName404709,46.5026890462
Loc206955,(714)640-5294,Ven1069,Locality644164,-90.744069048,True,Address446904,BusinessName208401,47.1102094849
Loc206954,(819)969-6559,Ven1069,Locality466771,-93.6480676207,True,Address595059,BusinessName933541,48.0069754908
Loc206957,(748)589-6934,Ven1069,Locality320758,-91.4893529918,True,Address282585,BusinessName312456,47.8110993476
Loc206956,(854)416-3319,Ven1069,Locality158240,-96.283886198,True,Address531104,BusinessName215438,47.4850378834
Loc206959,(346)238-5424,Ven1069,Locality16099,-92.5216877502,True,Address556913,BusinessName889989,47.7671535338
Loc206958,(594)250-8341,Ven1069,Locality636550,-96.9065840793,True,Address152890,BusinessName653327,48.3288222555
Loc206942,(594)651-6087,Ven1069,Locality641896,-95.3320170783,True,Address322399,BusinessName95257,47.6614941685
Loc206943,(282)682-8414,Ven1069,Locality801163,-95.3074435139,True,Address291861,BusinessName398201,46.5648828336
Loc206940,(384)619-3648,Ven1069,Locality335682,-92.8720648386,True,Address558479,BusinessName761390,47.8572325404
Loc206941,(746)614-2081,Ven1069,Locality965587,-92.5120414178,True,Address731595,BusinessName428996,45.6613854432
Loc206946,(832)748-8020,Ven1069,Locality993745,-92.2059954841,True,Address742889,BusinessName331947,47.3507630694
Loc206947,(889)466-7223,Ven1069,Locality855851,-90.7032654886,True,Address313734,BusinessName451045,48.1565329493
Loc206944,(175)733-6305,Ven1069,Locality313233,-96.2141458214,True,Address113287,BusinessName213655,46.9503070606
Loc206945,(156)610-4328,Ven1069,Locality309677,-91.3229760839,True,Address551819,BusinessName618035,46.4342037463
