KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc200089,(742)714-5059,Ven1000,Locality879735,-96.0071269605,True,Address422991,BusinessName611772,48.277286563
Loc200088,(870)301-7889,Ven1000,Locality731878,-90.952959673,True,Address561301,BusinessName119929,48.0169429603
Loc200085,(183)569-8578,Ven1000,Locality307519,-94.5341951127,True,Address321949,BusinessName66244,48.8484353085
Loc200084,(759)673-3832,Ven1000,Locality724564,-95.7739139068,True,Address51405,BusinessName865193,46.7937306021
Loc200087,(986)516-1661,Ven1000,Locality455018,-94.1209502631,True,Address379570,BusinessName599883,46.9198459956
Loc200086,(891)708-1295,Ven1000,Locality715989,-94.7461902786,True,Address784884,BusinessName186846,46.4862239445
Loc200081,(413)422-6749,Ven1000,Locality968912,-91.87407164,True,Address715704,BusinessName948608,48.2303540192
Loc200080,(571)362-7982,Ven1000,Locality539577,-93.4912402154,True,Address841827,BusinessName910780,48.9242102039
Loc200083,(736)831-3358,Ven1000,Locality978619,-92.6545698796,True,Address96741,BusinessName584971,48.9061035163
Loc200082,(649)257-1775,Ven1000,Locality119616,-96.5588540147,True,Address352574,BusinessName182447,45.9250266739
Loc200005,(132)572-4176,Ven1000,Locality440976,-92.2393624458,True,Address715471,BusinessName279584,46.823750547
Loc200004,(310)422-8008,Ven1000,Locality555934,-92.1403071918,True,Address336162,BusinessName192748,45.7214431236
Loc200007,(219)876-2336,Ven1000,Locality812083,-96.0331218594,True,Address459483,BusinessName169652,45.7571965339
Loc200006,(864)428-2578,Ven1000,Locality787692,-91.1260522782,True,Address658984,BusinessName397395,46.637472951
Loc200001,(790)717-8951,Ven1000,Locality745191,-92.4061750097,True,Address664371,BusinessName288170,48.7404040907
Loc200000,(341)534-1069,Ven1000,Locality455005,-91.0386748142,True,Address851281,BusinessName354031,48.9065534234
Loc200003,(395)893-9366,Ven1000,Locality109931,-90.3572482173,True,Address288575,BusinessName252229,48.2360261911
Loc200002,(193)104-7600,Ven1000,Locality296053,-96.2768546612,True,Address420455,BusinessName46080,46.686529816
Loc200009,(583)512-3541,Ven1000,Locality905672,-91.425994616,True,Address752481,BusinessName26267,46.9625154854
Loc200008,(880)310-8186,Ven1000,Locality561897,-90.9416014291,True,Address711268,BusinessName174669,47.713151288
Loc200098,(618)537-5178,Ven1000,Locality51297,-92.6837772215,True,Address996164,BusinessName560738,48.9655844887
Loc200099,(133)682-8189,Ven1000,Locality173885,-91.755874649,True,Address272416,BusinessName473182,46.1998537819
Loc200096,(286)592-5467,Ven1000,Locality810771,-93.306293297,True,Address236456,BusinessName745986,47.6392899693
