KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc207291,(833)790-1301,Ven1072,Locality176013,-96.9607161288,True,Address257560,BusinessName433494,48.0112484772
Loc207290,(914)717-9864,Ven1072,Locality26592,-92.9840201749,True,Address310253,BusinessName710545,46.8821137957
Loc207293,(637)178-8764,Ven1072,Locality984736,-90.1565555664,True,Address427618,BusinessName88180,47.0958218799
Loc207292,(838)416-8636,Ven1072,Locality709803,-91.5766144243,True,Address414685,BusinessName214776,46.4401686319
Loc207295,(819)508-8333,Ven1072,Locality504957,-93.8111439216,True,Address818155,BusinessName957555,47.903695361
Loc207294,(776)235-8140,Ven1072,Locality964809,-94.6652248935,True,Address954589,BusinessName978647,47.297069896
Loc207297,(408)615-6330,Ven1072,Locality642333,-94.8043455264,True,Address369472,BusinessName632735,46.5338787243
Loc207296,(484)144-5009,Ven1072,Locality453279,-90.1923242276,True,Address624488,BusinessName984862,46.2777573369
Loc207299,(748)432-5324,Ven1072,Locality282614,-95.0238504896,True,Address734939,BusinessName836245,45.7679983434
Loc207298,(165)398-7536,Ven1072,Locality619821,-96.9826827707,True,Address745781,BusinessName7052,46.0749456833
Loc207219,(461)829-2204,Ven1072,Locality596774,-90.657025416,True,Address552574,BusinessName160455,47.5778606767
Loc207218,(403)720-6607,Ven1072,Locality869724,-95.767708325,True,Address28859,BusinessName581004,47.8488680412
Loc207211,(599)165-2801,Ven1072,Locality651544,-91.7706355919,True,Address263339,BusinessName928577,47.0854245531
Loc207210,(394)850-6271,Ven1072,Locality496543,-96.4279803857,True,Address834906,BusinessName752275,48.0458371203
Loc207213,(904)958-7831,Ven1072,Locality906252,-96.4519804499,True,Address880499,BusinessName432747,47.4344560044
Loc207212,(314)940-5036,Ven1072,Locality820981,-91.3169463313,True,Address21277,BusinessName614453,46.1184542999
Loc207215,(811)839-4051,Ven1072,Locality224829,-94.986902061,True,Address377347,BusinessName464070,47.4490599468
Loc207214,(555)307-7572,Ven1072,Locality267846,-92.1680696114,True,Address616797,BusinessName78308,46.1194365998
Loc207217,(153)206-8674,Ven1072,Locality968806,-96.9164448134,True,Address903137,BusinessName869621,48.2032983561
Loc207216,(413)993-7870,Ven1072,Locality850362,-92.4476478564,True,Address530062,BusinessName188993,48.4751709255
Loc207282,(574)654-1831,Ven1072,Locality71314,-95.0402909678,True,Address279560,BusinessName965927,48.7930674455
Loc207283,(949)625-3303,Ven1072,Locality98488,-95.0583491441,True,Address429008,BusinessName298824,45.9296084844
Loc207280,(822)498-3166,Ven1072,Locality857905,-93.5539509214,True,Address365120,BusinessName831639,45.7997413872
