KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc205149,(925)976-4555,Ven1051,Locality234043,-96.7709423497,True,Address411747,BusinessName478303,48.6045336475
Loc205148,(451)567-2039,Ven1051,Locality575689,-93.2868965955,True,Address129496,BusinessName614452,47.4600037682
Loc205147,(993)560-3596,Ven1051,Locality451131,-90.0756210646,True,Address61019,BusinessName683889,46.8899675676
Loc205146,(256)647-4159,Ven1051,Locality848671,-96.0335580568,True,Address847431,BusinessName813725,45.9827990762
Loc205145,(401)374-6076,Ven1051,Locality560067,-96.2106486603,True,Address880554,BusinessName534159,45.8457232065
Loc205144,(121)748-8882,Ven1051,Locality581828,-91.8823729164,True,Address966857,BusinessName845085,46.0243442099
Loc205143,(921)790-1597,Ven1051,Locality507724,-90.8582749371,True,Address728427,BusinessName651815,48.9997197778
Loc205142,(852)406-7668,Ven1051,Locality837444,-91.9430890998,True,Address206529,BusinessName300757,47.3657712298
Loc205141,(261)634-6970,Ven1051,Locality314183,-91.4275935314,True,Address721128,BusinessName643118,46.098820972
Loc205140,(287)253-2044,Ven1051,Locality750440,-92.9362798271,True,Address783620,BusinessName425927,46.4095553613
Loc205150,(430)532-4405,Ven1051,Locality68778,-92.952825405,True,Address210911,BusinessName261377,48.5093657607
Loc205151,(268)127-5235,Ven1051,Locality76607,-92.0449387564,True,Address102062,BusinessName133266,47.8359468352
Loc205152,(593)224-7153,Ven1051,Locality594388,-94.8891083034,True,Address993973,BusinessName911550,47.0699272606
Loc205153,(669)794-4759,Ven1051,Locality703294,-91.0442042253,True,Address66314,BusinessName746372,46.8398503304
Loc205154,(747)180-1753,Ven1051,Locality250,-94.4050184486,True,Address755067,BusinessName172590,45.7112447254
Loc205155,(602)353-4104,Ven1051,Locality640819,-95.4681582524,True,Address781619,BusinessName978206,45.7567806241
Loc205156,(266)154-1580,Ven1051,Locality89434,-95.1868474265,True,Address157666,BusinessName12514,47.6305287672
Loc205157,(923)417-2367,Ven1051,Locality217360,-90.627462576,True,Address448246,BusinessName772801,45.84931266
