KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc203916,(213)961-6446,Ven1039,Locality195905,-91.117629473,True,Address191696,BusinessName190720,46.9962583693
Loc203917,(146)731-4924,Ven1039,Locality359886,-93.8941541762,True,Address633141,BusinessName70463,47.7291253623
Loc203914,(325)118-3631,Ven1039,Locality782100,-93.0298112867,True,Address672201,BusinessName147640,47.4161823967
Loc203915,(214)960-7771,Ven1039,Locality452476,-94.3752124625,True,Address742818,BusinessName67017,46.4682235421
Loc203912,(134)872-9366,Ven1039,Locality902931,-95.1362677299,True,Address766790,BusinessName240155,48.2412898351
Loc203913,(491)568-6963,Ven1039,Locality220159,-90.2947477798,True,Address427859,BusinessName996723,47.3837896816
Loc203910,(351)598-7580,Ven1039,Locality555743,-95.8119106228,True,Address304086,BusinessName556641,45.7237830494
Loc203911,(261)716-8360,Ven1039,Locality918182,-96.5205463143,True,Address298902,BusinessName916294,45.6195823262
Loc203918,(456)426-3101,Ven1039,Locality630131,-96.6757650379,True,Address549252,BusinessName410822,47.683113257
Loc203919,(149)688-6045,Ven1039,Locality218671,-94.0598766856,True,Address777245,BusinessName89043,47.9986652948
Loc203989,(704)160-2695,Ven1039,Locality731852,-92.648350108,True,Address769115,BusinessName714518,48.0235330288
Loc203988,(367)333-9016,Ven1039,Locality750171,-90.8984400083,True,Address452514,BusinessName753564,47.7629776393
Loc203985,(641)359-4445,Ven1039,Locality110285,-93.8053441258,True,Address571273,BusinessName352067,48.8242710267
Loc203984,(927)243-7537,Ven1039,Locality878916,-90.8087791352,True,Address217453,BusinessName887797,48.5659447967
Loc203987,(563)631-9190,Ven1039,Locality395267,-92.9475950776,True,Address73610,BusinessName1187,48.016994838
Loc203986,(763)922-9251,Ven1039,Locality329618,-94.8422318017,True,Address1708,BusinessName704940,45.8164348489
Loc203981,(629)402-5114,Ven1039,Locality14729,-92.5845104007,True,Address708964,BusinessName954817,47.7320795396
Loc203980,(172)162-9686,Ven1039,Locality572182,-96.998194576,True,Address41269,BusinessName706387,46.0402763829
Loc203983,(836)640-8784,Ven1039,Locality29661,-91.5466587119,True,Address527791,BusinessName866315,47.5518432613
Loc203982,(532)129-5080,Ven1039,Locality486489,-90.5319673055,True,Address629783,BusinessName806153,46.4354287274
Loc203929,(905)199-5001,Ven1039,Locality946761,-92.3911430274,True,Address33165,BusinessName835989,46.9634808497
Loc203928,(239)772-6307,Ven1039,Locality95939,-90.5294005524,True,Address8996,BusinessName682712,48.1383324967
Loc203923,(604)369-8673,Ven1039,Locality642056,-96.151668063,True,Address10869,BusinessName460525,47.0404343255
Loc203922,(411)880-3351,Ven1039,Locality480966,-91.1308890749,True,Address430217,BusinessName383146,46.7293084321
Loc203921,(291)975-4289,Ven1039,Locality664529,-93.9140531022,True,Address917425,BusinessName815114,48.4855605798
Loc203920,(925)122-6905,Ven1039,Locality688152,-95.236988035,True,Address829167,BusinessName940337,45.6875246011
Loc203927,(102)224-1706,Ven1039,Locality339773,-92.8388441271,True,Address864668,BusinessName556831,47.7887520823
Loc203926,(281)410-1779,Ven1039,Locality727427,-96.1314583431,True,Address525493,BusinessName388317,47.7950304499
Loc203925,(166)179-6551,Ven1039,Locality568943,-90.9092636948,True,Address682112,BusinessName951508,48.0189965458
Loc203924,(423)917-7918,Ven1039,Locality364324,-95.1820602267,True,Address809821,BusinessName682234,48.2141637502
Loc203998,(795)796-9712,Ven1039,Locality416865,-91.2216630449,True,Address750909,BusinessName47247,47.5444548803
Loc203999,(269)470-8005,Ven1039,Locality221607,-95.8045215347,True,Address745602,BusinessName618233,46.770861319
Loc203996,(709)591-8395,Ven1039,Locality523569,-96.4062138126,True,Address823427,BusinessName147003,47.56233031
Loc203997,(843)552-9906,Ven1039,Locality96363,-93.7474618287,True,Address415642,BusinessName399363,48.4347079741
Loc203994,(721)237-9972,Ven1039,Locality173137,-90.8554244583,True,Address83965,BusinessName157030,47.1424573341
Loc203995,(368)603-7099,Ven1039,Locality564180,-96.7011189442,True,Address605515,BusinessName463308,47.1966597468
Loc203992,(506)182-5453,Ven1039,Locality320803,-92.819315338,True,Address274795,BusinessName138273,47.8538936619
