KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc203556,(595)906-2863,Ven1035,Locality966356,-91.8987473555,True,Address211758,BusinessName29736,46.5216294457
Loc203557,(321)742-6249,Ven1035,Locality413841,-93.5759445168,True,Address716429,BusinessName435709,45.6901926726
Loc203554,(537)159-8660,Ven1035,Locality124545,-95.9402898895,True,Address47056,BusinessName358400,48.3416600698
Loc203555,(374)281-1038,Ven1035,Locality961381,-96.4427090285,True,Address361616,BusinessName933433,46.2650802904
Loc203552,(238)489-9067,Ven1035,Locality152696,-94.0713688009,True,Address826974,BusinessName205950,45.6618033289
Loc203553,(977)371-3023,Ven1035,Locality613312,-94.0714312515,True,Address317759,BusinessName672915,46.3935516018
Loc203550,(753)367-8204,Ven1035,Locality320412,-95.502583167,True,Address805094,BusinessName481610,47.1783831636
Loc203551,(746)844-4584,Ven1035,Locality482755,-92.8233242538,True,Address924594,BusinessName30298,47.2043025348
Loc203558,(615)971-3743,Ven1035,Locality401496,-92.3963274664,True,Address280112,BusinessName889010,47.4330717744
Loc203559,(829)641-1147,Ven1035,Locality775814,-96.3996801441,True,Address110124,BusinessName171757,48.0507813989
Loc203569,(660)581-3934,Ven1035,Locality827973,-90.6991287846,True,Address288897,BusinessName670195,48.8503757496
Loc203568,(918)699-1207,Ven1035,Locality780455,-95.1465907936,True,Address747857,BusinessName225584,48.9484024233
Loc203563,(487)842-1520,Ven1035,Locality697431,-91.0556253062,True,Address849603,BusinessName832721,48.1093596248
Loc203562,(959)317-4600,Ven1035,Locality396024,-93.2664540448,True,Address529222,BusinessName647582,46.0153125643
Loc203561,(567)453-7798,Ven1035,Locality863621,-96.1641577677,True,Address702690,BusinessName929013,45.8918757907
Loc203560,(465)681-5645,Ven1035,Locality517854,-96.719532803,True,Address559960,BusinessName84689,46.8953006168
Loc203567,(412)127-2613,Ven1035,Locality6033,-94.1428897756,True,Address68193,BusinessName912611,45.9558936981
Loc203566,(660)425-9186,Ven1035,Locality873479,-94.8221103541,True,Address566161,BusinessName809816,46.1015570662
Loc203565,(900)363-2209,Ven1035,Locality564795,-90.341780094,True,Address719548,BusinessName134158,48.869899017
Loc203564,(713)316-5520,Ven1035,Locality411835,-94.571387373,True,Address522276,BusinessName636386,47.6446053833
Loc203578,(737)733-7621,Ven1035,Locality10809,-94.2029491902,True,Address763217,BusinessName838720,46.0888532763
Loc203579,(986)322-8227,Ven1035,Locality141979,-94.6230598821,True,Address286366,BusinessName273228,46.5522258624
Loc203574,(910)762-9068,Ven1035,Locality619435,-93.8271686025,True,Address755996,BusinessName528937,48.5529092846
Loc203575,(920)151-2839,Ven1035,Locality196739,-93.9309044491,True,Address66887,BusinessName354601,46.6878985708
Loc203576,(122)738-2108,Ven1035,Locality32106,-90.1512494075,True,Address715057,BusinessName535571,47.3280867376
Loc203577,(562)682-5070,Ven1035,Locality897905,-94.5615777082,True,Address960183,BusinessName232737,46.0718576241
Loc203570,(132)184-1309,Ven1035,Locality353247,-96.5229698315,True,Address111743,BusinessName737024,48.5756914369
Loc203571,(418)119-7488,Ven1035,Locality849582,-93.669214357,True,Address155042,BusinessName26539,48.1783660776
Loc203572,(298)677-4863,Ven1035,Locality516033,-90.7507185519,True,Address922403,BusinessName511514,46.3242233479
Loc203573,(477)905-8234,Ven1035,Locality983440,-90.4293995589,True,Address298347,BusinessName585818,45.6512741504
Loc203581,(529)607-8285,Ven1035,Locality711605,-94.1249441252,True,Address250895,BusinessName905652,47.9672492327
Loc203580,(573)219-2068,Ven1035,Locality723806,-96.0178437692,True,Address746089,BusinessName644623,45.9078944718
Loc203583,(666)250-5547,Ven1035,Locality503403,-96.4358576066,True,Address507400,BusinessName41766,47.0547796796
Loc203582,(550)759-4976,Ven1035,Locality478522,-92.0462581541,True,Address74189,BusinessName277934,48.9189370402
Loc203585,(620)930-7328,Ven1035,Locality298764,-94.5987357546,True,Address274713,BusinessName984416,47.8471212287
Loc203584,(346)737-1936,Ven1035,Locality951202,-93.4616517394,True,Address111782,BusinessName120707,46.9586138672
Loc203587,(193)673-4784,Ven1035,Locality902714,-94.866287621,True,Address597158,BusinessName198249,47.3091154652
Loc203586,(566)640-8913,Ven1035,Locality188960,-91.4626899229,True,Address917829,BusinessName605107,45.7682627055
Loc203589,(544)393-1292,Ven1035,Locality199612,-92.8856634029,True,Address449008,BusinessName835560,45.7159594105
Loc203588,(547)951-8505,Ven1035,Locality183955,-90.7409487614,True,Address458295,BusinessName94090,47.4692858811
Loc203509,(458)202-2368,Ven1035,Locality65972,-94.2959491419,True,Address36705,BusinessName663545,47.852317331
Loc203508,(622)363-2925,Ven1035,Locality860649,-93.7012403409,True,Address786643,BusinessName524358,47.3538956225
Loc203501,(830)393-9159,Ven1035,Locality407250,-91.5644903533,True,Address47394,BusinessName790625,47.2970166347
Loc203500,(339)529-5072,Ven1035,Locality833505,-96.2978614482,True,Address170439,BusinessName369132,48.1774193985
Loc203503,(696)249-4668,Ven1035,Locality450338,-90.778651741,True,Address248536,BusinessName883575,48.3175836447
Loc203502,(751)951-3382,Ven1035,Locality890256,-95.8863850192,True,Address491329,BusinessName86174,47.4234209526
Loc203505,(240)410-5949,Ven1035,Locality375353,-93.7658823967,True,Address34281,BusinessName887382,48.2604543371
Loc203504,(242)681-2081,Ven1035,Locality614484,-92.6421112737,True,Address347649,BusinessName274110,46.0961751352
Loc203507,(998)248-5855,Ven1035,Locality260316,-93.5708712192,True,Address748709,BusinessName540638,45.6391952543
Loc203506,(306)254-4882,Ven1035,Locality906154,-96.9166572201,True,Address755768,BusinessName69846,47.4340690216
Loc203592,(571)454-5328,Ven1035,Locality351485,-94.5056225647,True,Address706215,BusinessName464673,46.6829971998
Loc203593,(433)970-5751,Ven1035,Locality327631,-91.2638984073,True,Address474553,BusinessName85319,48.9684739468
Loc203590,(892)991-5464,Ven1035,Locality538336,-92.2458728674,True,Address485186,BusinessName956705,46.473445637
Loc203591,(343)289-3261,Ven1035,Locality742403,-95.4837421846,True,Address647911,BusinessName514388,46.5234058282
Loc203596,(740)939-4333,Ven1035,Locality4651,-91.7329846758,True,Address775291,BusinessName560537,45.8721817513
Loc203597,(929)201-6518,Ven1035,Locality997090,-94.5201845598,True,Address879238,BusinessName998645,46.5431054057
Loc203594,(215)218-2582,Ven1035,Locality642075,-93.9220651986,True,Address574568,BusinessName270705,45.8709881509
Loc203595,(910)130-7611,Ven1035,Locality859052,-96.703317141,True,Address159555,BusinessName255009,47.933878935
Loc203598,(542)696-8200,Ven1035,Locality669193,-95.518718582,True,Address332614,BusinessName701706,45.8314734534
Loc203599,(313)524-7617,Ven1035,Locality571630,-96.5662058231,True,Address143340,BusinessName321850,46.1353126443
Loc203518,(143)193-8717,Ven1035,Locality233638,-94.382440293,True,Address604473,BusinessName3519,48.5448632231
Loc203519,(321)379-2448,Ven1035,Locality901494,-91.4294420941,True,Address928637,BusinessName563524,48.5057079036
Loc203512,(453)612-1792,Ven1035,Locality867391,-95.7891532699,True,Address335046,BusinessName519198,47.8015249492
Loc203513,(859)706-8371,Ven1035,Locality289634,-95.8594585284,True,Address928051,BusinessName152029,46.166915477
Loc203510,(875)254-3569,Ven1035,Locality114702,-90.1243965174,True,Address280666,BusinessName234358,47.2304315372
Loc203511,(549)697-1587,Ven1035,Locality844114,-95.2261710551,True,Address160139,BusinessName876795,45.8769482752
Loc203516,(641)747-5559,Ven1035,Locality96719,-92.7671097088,True,Address76342,BusinessName380590,48.2942043975
Loc203517,(174)399-8967,Ven1035,Locality450553,-90.934031258,True,Address406437,BusinessName352137,47.1131488774
Loc203514,(403)419-8317,Ven1035,Locality540030,-92.2888482691,True,Address47723,BusinessName483651,47.7723762899
Loc203515,(210)375-6448,Ven1035,Locality396593,-90.7800142617,True,Address425049,BusinessName106733,45.928675185
Loc203529,(961)228-4852,Ven1035,Locality444289,-94.0939741472,True,Address104033,BusinessName156833,48.7999707052
Loc203528,(833)859-8911,Ven1035,Locality500482,-94.2761810446,True,Address143615,BusinessName426765,46.0370727076
Loc203527,(317)174-5279,Ven1035,Locality883666,-95.0859890584,True,Address135774,BusinessName59546,48.4134235554
Loc203526,(755)960-2545,Ven1035,Locality896546,-94.583887026,True,Address77613,BusinessName466503,48.9703148909
Loc203525,(213)974-5985,Ven1035,Locality366486,-96.5902980019,True,Address798542,BusinessName311340,48.9484792543
Loc203524,(516)958-3895,Ven1035,Locality564088,-90.8220604889,True,Address900190,BusinessName532260,47.105979964
Loc203523,(805)956-1792,Ven1035,Locality382855,-91.5954209637,True,Address685461,BusinessName807671,48.4692087328
Loc203522,(719)445-8401,Ven1035,Locality998211,-94.250460858,True,Address405862,BusinessName971373,45.6084237717
Loc203521,(279)964-1950,Ven1035,Locality247003,-90.0701496831,True,Address618226,BusinessName932055,47.4681310185
Loc203520,(742)260-9438,Ven1035,Locality174685,-90.4529611607,True,Address2649,BusinessName995428,46.63880402
Loc203530,(960)132-4946,Ven1035,Locality272752,-93.6630823456,True,Address310427,BusinessName556422,47.4999145867
Loc203531,(600)152-5071,Ven1035,Locality794387,-91.6483942294,True,Address88623,BusinessName158015,48.9988238164
Loc203532,(713)623-4873,Ven1035,Locality506898,-94.1954407499,True,Address656085,BusinessName815465,48.3915294019
Loc203533,(437)419-9631,Ven1035,Locality833904,-96.7067781805,True,Address950067,BusinessName217361,48.8287392148
Loc203534,(907)338-1599,Ven1035,Locality999103,-95.1112356876,True,Address609620,BusinessName148510,47.8024413988
Loc203535,(222)869-7970,Ven1035,Locality97685,-94.5129106941,True,Address539048,BusinessName889413,47.1365457213
Loc203536,(987)932-7618,Ven1035,Locality604550,-96.2454142375,True,Address184398,BusinessName495652,48.5058427541
Loc203537,(486)416-7458,Ven1035,Locality631688,-93.316162652,True,Address832990,BusinessName815576,46.6244254794
Loc203538,(167)702-7800,Ven1035,Locality483046,-91.3950305007,True,Address186933,BusinessName224370,46.614362592
Loc203539,(167)897-3038,Ven1035,Locality952184,-90.2550695294,True,Address100430,BusinessName920829,48.0646875715
Loc203545,(159)246-4830,Ven1035,Locality340397,-93.8161497228,True,Address851943,BusinessName190812,47.3108268147
Loc203544,(708)730-1105,Ven1035,Locality398569,-93.1741783533,True,Address355173,BusinessName382452,47.2643722735
Loc203547,(294)471-7072,Ven1035,Locality17286,-94.2524933004,True,Address557940,BusinessName387379,46.7899104295
Loc203546,(162)920-9889,Ven1035,Locality879678,-96.8594459165,True,Address432830,BusinessName12001,48.0813572596
Loc203541,(693)218-6325,Ven1035,Locality837023,-91.1854712378,True,Address99689,BusinessName191266,47.1611965221
Loc203540,(568)861-1603,Ven1035,Locality433882,-94.7804840261,True,Address961638,BusinessName994488,46.9418686529
Loc203543,(875)758-1237,Ven1035,Locality616534,-94.6589890811,True,Address329435,BusinessName812955,46.3631339001
Loc203542,(694)195-9298,Ven1035,Locality115589,-91.2403880067,True,Address46406,BusinessName501016,48.1901572891
Loc203549,(536)362-5626,Ven1035,Locality91253,-93.8459787835,True,Address527699,BusinessName84351,48.5115795321
Loc203548,(722)115-8137,Ven1035,Locality973063,-96.4257349273,True,Address138507,BusinessName87631,47.8809527973
