KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc206267,(362)429-2961,Ven1062,Locality390089,-90.2649600898,True,Address558768,BusinessName597884,46.4892850919
Loc206266,(842)313-4476,Ven1062,Locality903125,-94.1325427736,True,Address841016,BusinessName955211,47.0101533261
Loc206265,(724)895-5634,Ven1062,Locality706729,-90.5023693943,True,Address101833,BusinessName66805,47.3254533931
Loc206264,(929)269-6898,Ven1062,Locality689063,-94.8557385791,True,Address287522,BusinessName250058,46.380221824
Loc206263,(380)349-4389,Ven1062,Locality149949,-94.9280979374,True,Address340529,BusinessName483649,45.8820273604
Loc206262,(883)896-1365,Ven1062,Locality620774,-96.4194895125,True,Address612295,BusinessName739692,48.8018845054
Loc206261,(373)507-1305,Ven1062,Locality104318,-93.7408455172,True,Address668619,BusinessName265408,48.8082269485
Loc206260,(283)839-3282,Ven1062,Locality902298,-94.323412775,True,Address600165,BusinessName469351,47.366706183
Loc206269,(203)586-5334,Ven1062,Locality400300,-93.1960459508,True,Address856791,BusinessName834849,46.1927045533
Loc206268,(320)852-1109,Ven1062,Locality838667,-92.7771466713,True,Address874276,BusinessName501338,48.1889742678
Loc206285,(315)460-2198,Ven1062,Locality192246,-90.9634333367,True,Address44716,BusinessName976143,47.7233914516
Loc206284,(283)139-5017,Ven1062,Locality216512,-94.5448827759,True,Address292962,BusinessName837522,47.6315634776
Loc206287,(688)353-4677,Ven1062,Locality211262,-93.6203995632,True,Address287481,BusinessName231701,48.5770363518
Loc206286,(797)688-4232,Ven1062,Locality671414,-92.769155889,True,Address854841,BusinessName461381,48.7181936252
Loc206281,(373)839-9484,Ven1062,Locality113453,-91.927646512,True,Address473305,BusinessName240522,47.7707705034
Loc206280,(376)209-7072,Ven1062,Locality982606,-96.9816516823,True,Address510978,BusinessName848140,47.8098795719
Loc206283,(787)314-4984,Ven1062,Locality195613,-96.4811448006,True,Address252592,BusinessName747347,47.6410063777
Loc206282,(511)629-2576,Ven1062,Locality259794,-92.2712706053,True,Address413721,BusinessName950866,46.5233822837
Loc206289,(414)582-1823,Ven1062,Locality933011,-93.80466231,True,Address582283,BusinessName138921,47.4511781739
Loc206288,(591)278-2110,Ven1062,Locality980117,-94.7553466,True,Address749682,BusinessName675205,46.4821799298
Loc206278,(881)388-5653,Ven1062,Locality23100,-93.5697545824,True,Address301598,BusinessName427645,48.7373312683
Loc206279,(338)504-7686,Ven1062,Locality806238,-94.9345915183,True,Address916544,BusinessName797276,47.5710724601
Loc206270,(889)206-2792,Ven1062,Locality461514,-91.9622232149,True,Address556267,BusinessName80870,45.7384066358
Loc206271,(507)530-8966,Ven1062,Locality67969,-92.8302469678,True,Address679755,BusinessName80687,45.9845818052
Loc206272,(703)482-1152,Ven1062,Locality766810,-96.8080481711,True,Address395280,BusinessName665569,46.0564119428
Loc206273,(750)859-9570,Ven1062,Locality191181,-91.6456764394,True,Address329779,BusinessName71851,46.2347396397
Loc206274,(373)214-6119,Ven1062,Locality605789,-96.9609361822,True,Address893155,BusinessName952225,46.5523287313
Loc206275,(740)284-1922,Ven1062,Locality33353,-90.4291242094,True,Address706307,BusinessName343710,47.1855093125
Loc206276,(236)568-9360,Ven1062,Locality166770,-96.0126288047,True,Address756505,BusinessName138593,46.5144845394
Loc206277,(517)669-7870,Ven1062,Locality792157,-90.025730694,True,Address254087,BusinessName283156,47.3708393843
Loc206296,(607)388-7323,Ven1062,Locality39669,-94.4023843321,True,Address495459,BusinessName489252,48.1475833127
Loc206297,(256)291-5690,Ven1062,Locality23549,-96.2509474857,True,Address125730,BusinessName462724,45.9519099276
Loc206294,(493)584-5904,Ven1062,Locality619436,-94.2242777872,True,Address694368,BusinessName823465,48.0314339795
Loc206295,(218)745-5872,Ven1062,Locality561627,-93.0325650025,True,Address885786,BusinessName59787,48.9871803703
Loc206292,(989)529-5656,Ven1062,Locality187666,-90.3493186432,True,Address910819,BusinessName19725,47.5289797424
Loc206293,(269)581-4735,Ven1062,Locality130892,-90.9519724225,True,Address94071,BusinessName314538,48.7759392342
Loc206290,(712)454-6781,Ven1062,Locality239867,-92.205198333,True,Address33872,BusinessName570544,46.7915718171
Loc206291,(368)340-9150,Ven1062,Locality856385,-93.3725783311,True,Address795068,BusinessName889259,46.4921153475
Loc206298,(748)599-2374,Ven1062,Locality189298,-91.5450481016,True,Address866906,BusinessName539675,45.9006545131
Loc206299,(793)408-6066,Ven1062,Locality20727,-91.6710235562,True,Address244213,BusinessName37966,48.0810716505
Loc206209,(989)347-7049,Ven1062,Locality641520,-94.795252433,True,Address252142,BusinessName148434,47.1004788946
Loc206208,(958)627-7255,Ven1062,Locality309415,-93.8385005059,True,Address791965,BusinessName599063,48.8790428363
Loc206205,(365)273-7093,Ven1062,Locality673120,-91.3137100917,True,Address314929,BusinessName459753,48.6839317888
Loc206204,(279)775-3896,Ven1062,Locality790666,-92.4134412712,True,Address880891,BusinessName873829,46.091784177
Loc206207,(731)803-9483,Ven1062,Locality516898,-94.361194836,True,Address590126,BusinessName125285,46.1670541683
Loc206206,(942)607-1381,Ven1062,Locality154551,-94.0873783902,True,Address482367,BusinessName182039,47.1243849796
Loc206201,(672)144-3131,Ven1062,Locality504917,-91.7620604539,True,Address753850,BusinessName88895,47.0063091776
Loc206200,(154)259-7813,Ven1062,Locality613603,-95.9118097959,True,Address4517,BusinessName901628,46.8983857458
Loc206203,(121)332-9968,Ven1062,Locality547652,-92.1329819965,True,Address123510,BusinessName403255,48.0004186971
Loc206202,(945)524-1057,Ven1062,Locality102835,-94.7791259065,True,Address788662,BusinessName617920,48.4426753119
Loc206218,(973)487-3040,Ven1062,Locality188598,-96.3432644571,True,Address807361,BusinessName282346,48.0230685424
Loc206219,(849)593-5223,Ven1062,Locality458666,-91.4011910733,True,Address729055,BusinessName834975,48.9585600354
Loc206216,(886)599-4753,Ven1062,Locality142886,-95.0774091131,True,Address452701,BusinessName210124,47.318782667
Loc206217,(445)960-3958,Ven1062,Locality92320,-93.3176689556,True,Address404738,BusinessName453893,47.2674438399
Loc206214,(185)226-3524,Ven1062,Locality71381,-96.2248263569,True,Address541526,BusinessName628300,47.3065805211
Loc206215,(884)356-7332,Ven1062,Locality197697,-95.2649272961,True,Address33430,BusinessName195338,45.984993689
Loc206212,(930)288-5651,Ven1062,Locality918662,-91.5737706571,True,Address80871,BusinessName991197,48.2652139595
Loc206213,(842)338-5195,Ven1062,Locality448369,-94.8352857994,True,Address618927,BusinessName396962,46.0668356288
Loc206210,(566)112-9799,Ven1062,Locality552982,-92.8979031189,True,Address968986,BusinessName203503,46.6990116077
Loc206211,(706)914-8896,Ven1062,Locality743332,-92.4732044314,True,Address239625,BusinessName683498,48.1202492709
Loc206223,(253)410-7978,Ven1062,Locality67458,-93.8796278567,True,Address373207,BusinessName716704,46.3029602809
Loc206222,(387)412-8983,Ven1062,Locality733296,-96.8854760596,True,Address69298,BusinessName821893,47.9501452585
Loc206221,(382)252-9066,Ven1062,Locality304145,-91.7865576394,True,Address911323,BusinessName825907,48.2818432309
Loc206220,(421)404-2001,Ven1062,Locality309380,-96.2833324729,True,Address315820,BusinessName542359,47.4702226654
Loc206227,(108)762-5244,Ven1062,Locality555288,-95.3187050919,True,Address205032,BusinessName832240,48.1024396179
Loc206226,(114)681-8166,Ven1062,Locality482543,-94.7258845307,True,Address74710,BusinessName758142,46.9004939068
Loc206225,(953)803-6540,Ven1062,Locality270592,-95.8182159324,True,Address218730,BusinessName684017,48.6827205479
Loc206224,(447)771-3498,Ven1062,Locality375906,-94.9978755478,True,Address839402,BusinessName776792,46.1434923141
Loc206229,(102)892-5365,Ven1062,Locality131189,-95.1649651694,True,Address929510,BusinessName423738,46.7743581409
Loc206228,(889)763-1363,Ven1062,Locality710166,-93.7767528431,True,Address271930,BusinessName419437,48.1483377531
Loc206234,(726)226-3038,Ven1062,Locality538551,-96.0188453253,True,Address259807,BusinessName895439,48.970612219
Loc206235,(955)496-5955,Ven1062,Locality796589,-96.6473548749,True,Address217964,BusinessName230667,46.167578194
Loc206236,(913)152-1703,Ven1062,Locality822455,-94.5617732276,True,Address378860,BusinessName134212,46.9103684029
Loc206237,(828)572-3525,Ven1062,Locality648219,-95.9006663272,True,Address313294,BusinessName18507,45.8869984431
Loc206230,(902)212-1042,Ven1062,Locality702443,-91.9392611845,True,Address8068,BusinessName678660,46.8267611753
Loc206231,(825)585-5552,Ven1062,Locality146293,-92.5948662329,True,Address834728,BusinessName591444,46.4474036961
Loc206232,(506)926-5615,Ven1062,Locality576172,-94.6962415124,True,Address36183,BusinessName807155,47.5684083438
Loc206233,(398)283-5061,Ven1062,Locality685912,-93.971402445,True,Address597377,BusinessName902887,48.1748767037
Loc206238,(644)879-6893,Ven1062,Locality995039,-95.0326712157,True,Address380727,BusinessName232910,47.0493241106
Loc206239,(994)256-1464,Ven1062,Locality270803,-95.9271403719,True,Address780285,BusinessName664306,47.3723054814
Loc206241,(926)431-8782,Ven1062,Locality604938,-92.2537222047,True,Address633844,BusinessName77892,48.2674000891
Loc206240,(598)929-4421,Ven1062,Locality253541,-91.7486086028,True,Address25408,BusinessName670563,46.1678662935
Loc206243,(575)524-8820,Ven1062,Locality41282,-92.2278744616,True,Address814990,BusinessName472068,46.6023850674
Loc206242,(509)910-5343,Ven1062,Locality650992,-95.8731798362,True,Address975390,BusinessName333345,48.0538398007
Loc206245,(698)458-5910,Ven1062,Locality701464,-92.0833058364,True,Address622472,BusinessName336265,45.8538506748
Loc206244,(816)239-8804,Ven1062,Locality716775,-92.3762944189,True,Address117539,BusinessName949645,46.3239208062
Loc206247,(856)365-8219,Ven1062,Locality209624,-90.7769081163,True,Address101624,BusinessName686206,46.2122794105
Loc206246,(844)401-3018,Ven1062,Locality953683,-90.8857729846,True,Address688656,BusinessName599874,45.605384618
Loc206249,(530)383-6613,Ven1062,Locality416213,-96.3864814275,True,Address733404,BusinessName903561,46.0179636918
Loc206248,(316)764-1932,Ven1062,Locality607905,-92.7354150003,True,Address687519,BusinessName252744,48.7120795529
Loc206252,(211)568-1124,Ven1062,Locality34940,-91.6239764374,True,Address291883,BusinessName155198,46.5094943531
Loc206253,(599)597-1254,Ven1062,Locality900430,-94.6463626484,True,Address674723,BusinessName374557,46.6728965083
Loc206250,(425)107-3443,Ven1062,Locality914603,-96.9615411998,True,Address274796,BusinessName898812,48.2761351551
Loc206251,(971)133-7955,Ven1062,Locality504496,-94.0114500073,True,Address625304,BusinessName178899,47.1617517094
Loc206256,(830)243-7655,Ven1062,Locality786770,-92.0440342607,True,Address739956,BusinessName546467,47.95178567
Loc206257,(416)749-4855,Ven1062,Locality67592,-94.0433835103,True,Address974893,BusinessName914739,45.6861632525
Loc206254,(878)504-9082,Ven1062,Locality780220,-91.0338572798,True,Address944895,BusinessName614397,48.7992169739
Loc206255,(574)682-3924,Ven1062,Locality411623,-93.6716865362,True,Address380609,BusinessName51870,48.1025064425
Loc206258,(796)813-4806,Ven1062,Locality23067,-90.4778555966,True,Address982402,BusinessName721401,46.0001528071
Loc206259,(863)325-1272,Ven1062,Locality159449,-91.5751192718,True,Address425856,BusinessName582248,47.3776727131
