KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc201279,(256)303-3063,Ven1012,Locality953666,-93.7007306623,True,Address261479,BusinessName934748,46.8093851809
Loc201278,(218)218-8874,Ven1012,Locality221515,-94.3807378743,True,Address809017,BusinessName366757,47.6563867265
Loc201271,(145)277-6782,Ven1012,Locality997951,-90.4010305405,True,Address107803,BusinessName372345,46.0616521114
Loc201270,(341)526-8324,Ven1012,Locality55041,-90.5184261013,True,Address972503,BusinessName718894,46.9611197816
Loc201273,(863)480-6176,Ven1012,Locality307079,-92.6494341854,True,Address921005,BusinessName865048,46.351266856
Loc201272,(389)819-8971,Ven1012,Locality313588,-92.3000477834,True,Address310029,BusinessName545226,48.9141745468
Loc201275,(984)226-7194,Ven1012,Locality928874,-93.2981624094,True,Address924904,BusinessName101158,48.1452378266
Loc201274,(812)464-7648,Ven1012,Locality980757,-91.4733638453,True,Address621887,BusinessName964925,45.7691195802
Loc201277,(761)852-1878,Ven1012,Locality912938,-93.3749099689,True,Address53728,BusinessName329822,46.7810467946
Loc201276,(493)656-8913,Ven1012,Locality437369,-92.0719573235,True,Address110631,BusinessName530826,47.0962332489
Loc201268,(523)721-2253,Ven1012,Locality161979,-93.0677494691,True,Address486772,BusinessName528990,48.6650130939
Loc201269,(257)966-2879,Ven1012,Locality103967,-95.0055536793,True,Address173484,BusinessName230353,46.7756486212
Loc201262,(691)457-1231,Ven1012,Locality12043,-94.1347880299,True,Address760823,BusinessName38067,47.9845249831
Loc201263,(425)327-7479,Ven1012,Locality580444,-90.8126508743,True,Address598724,BusinessName794973,48.8413484625
Loc201260,(434)559-7811,Ven1012,Locality879165,-93.5539442783,True,Address306773,BusinessName664065,48.1764801849
Loc201261,(592)703-3646,Ven1012,Locality876137,-95.849171982,True,Address336411,BusinessName288760,45.9519670696
Loc201266,(351)593-1695,Ven1012,Locality226294,-96.9296865831,True,Address432780,BusinessName827791,45.9045135552
