KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc202982,(926)133-4569,Ven1029,Locality949174,-90.1594992702,True,Address821163,BusinessName864969,46.80371627
Loc202983,(296)165-2005,Ven1029,Locality857469,-96.6064895102,True,Address999885,BusinessName819256,48.2595159247
Loc202980,(328)392-7584,Ven1029,Locality176290,-92.2654434337,True,Address976892,BusinessName762395,46.2155337043
Loc202981,(812)489-2513,Ven1029,Locality436379,-90.0359679136,True,Address580112,BusinessName906355,47.9691157042
Loc202986,(556)633-5320,Ven1029,Locality782967,-92.3613389114,True,Address636761,BusinessName415706,48.0442474482
Loc202987,(101)395-6599,Ven1029,Locality765477,-90.2175150537,True,Address998193,BusinessName159961,47.9454248727
Loc202984,(121)886-8716,Ven1029,Locality553692,-91.6675218573,True,Address221565,BusinessName880528,46.9949896383
Loc202985,(281)180-3903,Ven1029,Locality676204,-95.1629400175,True,Address239628,BusinessName637889,48.8799054241
Loc202988,(255)130-6871,Ven1029,Locality284917,-96.7176487432,True,Address533469,BusinessName978460,47.7860515381
Loc202989,(456)481-3265,Ven1029,Locality271634,-96.6645161974,True,Address481577,BusinessName101480,47.9107844127
Loc202908,(975)406-2131,Ven1029,Locality245173,-92.5694505379,True,Address503534,BusinessName242692,47.3901378437
Loc202909,(189)452-6963,Ven1029,Locality585257,-93.1625115239,True,Address820539,BusinessName586066,46.4202260979
Loc202902,(537)608-2763,Ven1029,Locality221928,-95.273758973,True,Address501390,BusinessName753483,46.5934199902
Loc202903,(193)584-8835,Ven1029,Locality965696,-92.0486741822,True,Address856412,BusinessName619877,47.4770064982
Loc202900,(631)727-4581,Ven1029,Locality555026,-90.3745987274,True,Address791935,BusinessName215470,47.5182589822
Loc202901,(137)155-5913,Ven1029,Locality794539,-90.8454930065,True,Address669514,BusinessName95405,47.4129932851
Loc202906,(594)853-1494,Ven1029,Locality844290,-95.4081463451,True,Address479738,BusinessName521834,47.9927713337
Loc202907,(739)921-5773,Ven1029,Locality516796,-92.4731053784,True,Address59657,BusinessName642177,47.2601246208
Loc202904,(813)114-5274,Ven1029,Locality673966,-90.2920586694,True,Address191625,BusinessName59623,46.7373841804
Loc202905,(748)762-5998,Ven1029,Locality706710,-93.804900376,True,Address606597,BusinessName352016,48.9169897438
Loc202939,(935)294-8903,Ven1029,Locality583867,-90.2772308923,True,Address616616,BusinessName690531,48.1045589844
Loc202938,(892)257-7418,Ven1029,Locality57964,-91.05917444,True,Address959670,BusinessName281450,48.2217987177
Loc202937,(698)692-8717,Ven1029,Locality162908,-90.5687035132,True,Address996316,BusinessName643707,46.3776271645
Loc202936,(938)449-7227,Ven1029,Locality480614,-94.2211184096,True,Address291989,BusinessName6246,45.6760886539
Loc202935,(989)304-3076,Ven1029,Locality202418,-96.4135198566,True,Address849120,BusinessName335565,48.5339552724
Loc202934,(730)303-7450,Ven1029,Locality191810,-93.9896712989,True,Address771060,BusinessName210601,48.6360803918
Loc202933,(237)578-5669,Ven1029,Locality141367,-91.7374886679,True,Address569542,BusinessName352424,48.9457146798
Loc202932,(324)721-1352,Ven1029,Locality493619,-91.3528497737,True,Address623936,BusinessName486353,47.9913849775
Loc202931,(420)269-2063,Ven1029,Locality54482,-92.1854855163,True,Address190238,BusinessName799911,47.6713409616
Loc202930,(555)448-8419,Ven1029,Locality247614,-92.6045743716,True,Address139811,BusinessName186801,48.628612647
Loc202920,(651)684-8100,Ven1029,Locality20623,-92.8714995433,True,Address343655,BusinessName550645,46.5632077218
Loc202921,(408)125-1915,Ven1029,Locality294091,-94.5503381222,True,Address115915,BusinessName806824,47.2131833219
