KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc201828,(239)175-9659,Ven1018,Locality992719,-91.0192722708,True,Address796303,BusinessName644703,47.9291597676
Loc201829,(744)380-7462,Ven1018,Locality658580,-92.3705836136,True,Address681138,BusinessName935087,47.9337374471
Loc201824,(942)898-3311,Ven1018,Locality716339,-90.1861331058,True,Address240349,BusinessName411149,48.5670952497
Loc201825,(483)660-7747,Ven1018,Locality129301,-90.2816743267,True,Address767551,BusinessName393147,47.6759408967
Loc201826,(875)679-3317,Ven1018,Locality584846,-94.2106574852,True,Address31882,BusinessName682067,48.128324505
Loc201827,(824)229-1346,Ven1018,Locality434889,-90.8022683463,True,Address184323,BusinessName971733,46.2775131122
Loc201820,(755)716-6091,Ven1018,Locality109604,-95.4854123816,True,Address626843,BusinessName86554,48.3908943666
Loc201821,(379)139-3866,Ven1018,Locality916548,-96.422769421,True,Address437318,BusinessName911138,47.77455772
Loc201822,(176)759-6768,Ven1018,Locality809133,-91.133310171,True,Address831301,BusinessName44575,46.108464863
Loc201823,(208)546-6125,Ven1018,Locality344121,-93.9240111435,True,Address838329,BusinessName107443,48.4488442334
Loc201859,(152)656-4207,Ven1018,Locality488937,-90.6276992672,True,Address882471,BusinessName767425,47.0958318383
Loc201858,(590)656-4433,Ven1018,Locality849008,-93.5354769531,True,Address548635,BusinessName622271,46.1888410339
Loc201851,(849)616-4451,Ven1018,Locality930828,-96.7762110227,True,Address474443,BusinessName525186,47.3158941394
Loc201850,(884)222-7075,Ven1018,Locality718660,-94.1434304724,True,Address284570,BusinessName857186,48.1314962016
Loc201853,(117)410-2340,Ven1018,Locality498648,-93.3062750108,True,Address75959,BusinessName480451,47.0323074088
Loc201852,(740)844-1061,Ven1018,Locality122654,-96.7240662598,True,Address258291,BusinessName514454,46.01172064
Loc201855,(492)172-6560,Ven1018,Locality737257,-90.4027241313,True,Address134038,BusinessName698064,48.9520125806
Loc201854,(621)655-1788,Ven1018,Locality85623,-91.1628500849,True,Address881591,BusinessName171414,47.6335041667
Loc201857,(110)939-4877,Ven1018,Locality572655,-91.8854196134,True,Address478699,BusinessName292756,47.199653929
Loc201856,(176)903-8330,Ven1018,Locality763676,-90.7729706054,True,Address156057,BusinessName75326,46.5040632799
Loc201848,(722)170-1916,Ven1018,Locality381658,-94.4956305443,True,Address290791,BusinessName878871,45.621200768
Loc201849,(734)598-7378,Ven1018,Locality571337,-92.0263957135,True,Address911435,BusinessName63400,47.7143700468
