KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc206478,(725)431-5869,Ven1064,Locality244799,-92.7448371631,True,Address499076,BusinessName285124,46.670515407
Loc206479,(792)300-7439,Ven1064,Locality759294,-95.6020924439,True,Address848980,BusinessName54352,46.6838491013
Loc206472,(522)714-6614,Ven1064,Locality225949,-95.0627930516,True,Address612318,BusinessName293075,47.6767819599
Loc206473,(519)906-4165,Ven1064,Locality407008,-93.5338454266,True,Address711449,BusinessName13244,48.8224248475
Loc206470,(227)360-6778,Ven1064,Locality430185,-96.443107443,True,Address216643,BusinessName441165,47.2118748477
Loc206471,(944)973-9882,Ven1064,Locality816208,-94.792086928,True,Address513138,BusinessName360531,47.9461753164
Loc206476,(399)394-4319,Ven1064,Locality406856,-95.0545752964,True,Address382609,BusinessName376913,48.7297127798
Loc206477,(832)392-2321,Ven1064,Locality23463,-92.38204577,True,Address15408,BusinessName476617,45.8586157173
Loc206474,(814)707-8863,Ven1064,Locality756657,-96.3720601789,True,Address658665,BusinessName944155,45.8164095559
Loc206475,(561)553-6466,Ven1064,Locality927340,-94.1490359327,True,Address84365,BusinessName278368,47.5213996039
Loc206449,(352)992-6009,Ven1064,Locality860234,-91.874673053,True,Address329772,BusinessName536064,46.1768569886
Loc206448,(821)500-2680,Ven1064,Locality962847,-92.9717029182,True,Address393361,BusinessName751584,47.3181203404
Loc206447,(678)352-9581,Ven1064,Locality174943,-91.835704314,True,Address936167,BusinessName261431,46.1854719058
Loc206446,(930)973-2584,Ven1064,Locality62135,-90.8434527158,True,Address321722,BusinessName675278,47.8436950904
Loc206445,(101)738-4566,Ven1064,Locality69507,-96.6105568276,True,Address555871,BusinessName918151,47.407320561
Loc206444,(664)863-4420,Ven1064,Locality682313,-91.9290468004,True,Address738906,BusinessName714269,48.454784832
Loc206443,(506)255-8366,Ven1064,Locality550224,-92.1317820519,True,Address471224,BusinessName870607,48.1934643937
Loc206442,(997)356-1248,Ven1064,Locality950715,-95.9029868379,True,Address903486,BusinessName322883,47.4158515023
Loc206441,(884)596-9536,Ven1064,Locality400449,-95.3180246636,True,Address683642,BusinessName439595,45.6571135719
Loc206440,(297)357-6289,Ven1064,Locality344749,-93.4920323832,True,Address468787,BusinessName112707,47.8248107424
Loc206450,(700)953-2916,Ven1064,Locality185042,-95.4763535827,True,Address244842,BusinessName457142,46.0252649865
Loc206451,(449)428-4036,Ven1064,Locality706997,-93.8075475299,True,Address390604,BusinessName695655,46.6207856781
Loc206452,(766)112-8613,Ven1064,Locality584858,-95.4544916042,True,Address603553,BusinessName355409,48.1739523027
Loc206453,(769)753-4750,Ven1064,Locality353518,-95.1065317157,True,Address244017,BusinessName450093,47.9489754672
Loc206454,(262)953-6779,Ven1064,Locality38179,-96.4520976294,True,Address4314,BusinessName958525,46.3627967475
Loc206455,(900)329-5644,Ven1064,Locality420176,-91.1049686194,True,Address184822,BusinessName58672,45.7701361596
Loc206456,(587)528-9555,Ven1064,Locality805181,-93.7060107947,True,Address449636,BusinessName102624,47.4592563602
Loc206457,(703)147-5153,Ven1064,Locality201860,-91.2969456016,True,Address598085,BusinessName614354,48.3952578005
Loc206458,(199)965-4103,Ven1064,Locality173392,-90.2458711335,True,Address791949,BusinessName578723,48.1283003389
Loc206459,(631)971-9124,Ven1064,Locality461348,-92.1867690246,True,Address385113,BusinessName627306,48.3315894137
Loc206425,(360)241-2538,Ven1064,Locality818199,-96.7105838817,True,Address237810,BusinessName34398,46.2529205906
Loc206424,(142)294-7084,Ven1064,Locality543093,-93.2882445899,True,Address492854,BusinessName383196,48.5349181879
Loc206427,(852)498-2495,Ven1064,Locality787037,-91.7264715215,True,Address535813,BusinessName83661,48.3966155282
Loc206426,(687)849-7153,Ven1064,Locality209252,-93.3389396322,True,Address546147,BusinessName673886,47.1928483575
Loc206421,(792)731-7026,Ven1064,Locality688316,-92.1525975082,True,Address629558,BusinessName614010,46.4141515482
Loc206420,(692)319-6518,Ven1064,Locality253892,-90.4812120096,True,Address995804,BusinessName560592,47.000918565
Loc206423,(880)740-4052,Ven1064,Locality745374,-90.3687170772,True,Address998388,BusinessName890074,48.5175721551
Loc206422,(405)563-4143,Ven1064,Locality359853,-93.8115942568,True,Address215688,BusinessName81639,48.4195741429
Loc206429,(278)927-4658,Ven1064,Locality187604,-96.5185780854,True,Address171256,BusinessName410369,46.7777024077
Loc206428,(575)374-2522,Ven1064,Locality48746,-96.5183506962,True,Address264630,BusinessName474276,47.1016610106
Loc206436,(591)873-7360,Ven1064,Locality654878,-96.8182920779,True,Address551291,BusinessName929242,46.6944434879
Loc206437,(119)937-5972,Ven1064,Locality828356,-90.9274151032,True,Address250237,BusinessName366187,46.5850794834
Loc206434,(694)534-1414,Ven1064,Locality266049,-94.5037713525,True,Address96586,BusinessName437274,46.2044971788
Loc206435,(838)525-4211,Ven1064,Locality213088,-91.2876187246,True,Address37179,BusinessName228040,48.6954588813
Loc206432,(683)884-7654,Ven1064,Locality302775,-91.0687187869,True,Address53920,BusinessName681141,47.1875937521
Loc206433,(296)332-5377,Ven1064,Locality22058,-95.2573463279,True,Address607673,BusinessName124826,48.2445827112
Loc206430,(900)365-1137,Ven1064,Locality593279,-94.9182967211,True,Address214883,BusinessName178812,45.7121185644
Loc206431,(442)293-6041,Ven1064,Locality142352,-91.4205905947,True,Address345947,BusinessName372185,48.2773770043
Loc206438,(752)435-7161,Ven1064,Locality280775,-91.2646983192,True,Address28231,BusinessName188990,47.6224641541
Loc206439,(432)209-9217,Ven1064,Locality884388,-94.736342081,True,Address698907,BusinessName901803,46.7526901088
Loc206483,(428)944-6066,Ven1064,Locality936697,-94.960809253,True,Address531981,BusinessName113706,46.6338571733
Loc206482,(244)265-9662,Ven1064,Locality505977,-91.8147501968,True,Address916174,BusinessName516960,47.2180130788
Loc206481,(891)285-5330,Ven1064,Locality859239,-90.7731285388,True,Address221317,BusinessName930493,47.6964873771
Loc206480,(418)360-9342,Ven1064,Locality301789,-91.7887575518,True,Address343378,BusinessName631584,46.0546664726
Loc206487,(452)483-3592,Ven1064,Locality138925,-93.7848939989,True,Address149945,BusinessName552233,47.6497350853
Loc206486,(372)453-8024,Ven1064,Locality211200,-94.6069933509,True,Address903424,BusinessName915190,46.9811008514
Loc206485,(937)803-7061,Ven1064,Locality345116,-96.8450006583,True,Address195675,BusinessName15312,46.223462569
Loc206484,(835)682-4220,Ven1064,Locality775332,-92.067352429,True,Address805033,BusinessName323184,45.6326811085
Loc206489,(487)960-9773,Ven1064,Locality922647,-94.806858206,True,Address89658,BusinessName908968,46.3550244268
Loc206488,(146)480-4034,Ven1064,Locality907766,-92.6738867604,True,Address859097,BusinessName274445,46.5506585606
Loc206409,(594)475-9068,Ven1064,Locality474332,-90.4091694819,True,Address723173,BusinessName62691,46.303352555
Loc206408,(284)321-7724,Ven1064,Locality836334,-96.4901177994,True,Address72464,BusinessName350254,46.8061113281
Loc206403,(923)333-3591,Ven1064,Locality778695,-96.9846482379,True,Address858013,BusinessName931451,48.7273956636
Loc206402,(566)484-6301,Ven1064,Locality890541,-92.8933335196,True,Address516348,BusinessName867603,46.5399876056
Loc206401,(851)596-4446,Ven1064,Locality361481,-93.7201529203,True,Address320524,BusinessName205263,48.5679310196
Loc206400,(129)145-1462,Ven1064,Locality245507,-95.7379755148,True,Address670379,BusinessName313000,48.0518121396
Loc206407,(531)324-8722,Ven1064,Locality712479,-96.3226581224,True,Address470872,BusinessName248529,48.5273181026
Loc206406,(500)949-5372,Ven1064,Locality421429,-96.419541561,True,Address798900,BusinessName215977,45.9399406536
Loc206405,(373)465-8948,Ven1064,Locality897445,-93.1684775738,True,Address156605,BusinessName178443,47.8423177203
Loc206404,(847)257-3964,Ven1064,Locality87744,-94.0350937307,True,Address681490,BusinessName960780,48.5107086899
Loc206469,(406)347-2036,Ven1064,Locality136293,-93.3171303708,True,Address388730,BusinessName131988,47.7798162121
