KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc207619,(523)636-3149,Ven1076,Locality663347,-90.9190688329,True,Address280824,BusinessName100541,46.0797560787
Loc207618,(174)875-2597,Ven1076,Locality668689,-94.1051935254,True,Address259160,BusinessName685172,47.2607142163
Loc207615,(921)424-8849,Ven1076,Locality869315,-91.1908460738,True,Address211097,BusinessName486707,47.2566593722
Loc207614,(120)610-3161,Ven1076,Locality539846,-93.8612912302,True,Address99150,BusinessName123402,48.6636172303
Loc207617,(283)798-5190,Ven1076,Locality188782,-92.9827330741,True,Address327672,BusinessName56134,48.1443428295
Loc207616,(404)400-4997,Ven1076,Locality268655,-94.1849295091,True,Address452373,BusinessName735466,47.8064634926
Loc207611,(413)955-4999,Ven1076,Locality717481,-96.4964433856,True,Address697914,BusinessName767591,48.9060580543
Loc207610,(339)597-1206,Ven1076,Locality965930,-91.2362229285,True,Address35769,BusinessName661408,46.7118813139
Loc207613,(747)526-3560,Ven1076,Locality64755,-96.3747787846,True,Address206824,BusinessName607749,48.6739668202
Loc207612,(569)509-9399,Ven1076,Locality797489,-93.9998183243,True,Address107734,BusinessName207079,48.1677771606
Loc207695,(383)793-2932,Ven1076,Locality159580,-96.815789875,True,Address707000,BusinessName308228,47.5463215743
Loc207694,(910)932-1716,Ven1076,Locality24348,-95.3968255246,True,Address846988,BusinessName596424,46.2178641796
Loc207697,(550)396-8274,Ven1076,Locality148494,-91.9092907979,True,Address316105,BusinessName333530,47.1542465623
Loc207696,(895)250-8838,Ven1076,Locality509066,-95.9985293111,True,Address727659,BusinessName354959,47.1842072878
Loc207691,(377)605-6881,Ven1076,Locality983267,-92.4168404018,True,Address294195,BusinessName44322,46.8214050103
Loc207690,(901)467-3702,Ven1076,Locality964717,-91.1397260281,True,Address439163,BusinessName261983,47.4537269104
Loc207693,(142)458-3919,Ven1076,Locality35101,-93.6097081239,True,Address378180,BusinessName81641,47.856729921
Loc207692,(909)228-9052,Ven1076,Locality673488,-92.5262357292,True,Address700454,BusinessName751871,47.5522127059
Loc207699,(484)707-4330,Ven1076,Locality80401,-93.5108399409,True,Address181593,BusinessName32470,46.843076385
Loc207698,(185)125-3042,Ven1076,Locality961183,-93.9294870631,True,Address139105,BusinessName530685,47.7639317131
Loc207608,(697)832-1067,Ven1076,Locality513068,-93.7603774185,True,Address177249,BusinessName792507,45.7893429253
Loc207609,(164)571-4908,Ven1076,Locality193695,-96.7173304482,True,Address14622,BusinessName489161,45.9366108449
Loc207606,(933)558-4216,Ven1076,Locality381530,-92.2755571053,True,Address598039,BusinessName479701,48.627118978
Loc207607,(906)539-3427,Ven1076,Locality57060,-96.6322035725,True,Address748367,BusinessName196435,47.5491846125
Loc207604,(156)353-6804,Ven1076,Locality745621,-96.8015667908,True,Address866893,BusinessName211533,47.0102184322
Loc207605,(511)365-5672,Ven1076,Locality881304,-96.0408210531,True,Address951732,BusinessName452740,47.4143095188
Loc207602,(985)678-2309,Ven1076,Locality924953,-92.6956949483,True,Address729397,BusinessName84758,45.7330333037
Loc207603,(265)365-9083,Ven1076,Locality265880,-93.3291364104,True,Address641963,BusinessName871023,46.2268186678
Loc207600,(896)994-3092,Ven1076,Locality60656,-92.6302962533,True,Address199760,BusinessName559666,48.3196514015
Loc207601,(776)931-1330,Ven1076,Locality1268,-96.4333114333,True,Address784271,BusinessName272508,46.889001125
Loc207686,(103)592-3156,Ven1076,Locality270743,-96.8894856926,True,Address450855,BusinessName965684,48.6851139746
Loc207687,(393)265-8541,Ven1076,Locality927924,-95.5530949498,True,Address159098,BusinessName244096,48.8494946223
Loc207684,(915)150-2314,Ven1076,Locality184614,-96.4682516903,True,Address826097,BusinessName344423,46.2939785793
Loc207685,(305)481-2464,Ven1076,Locality585341,-93.7427187308,True,Address380479,BusinessName315916,46.9116827452
Loc207682,(139)205-8191,Ven1076,Locality88051,-93.8596027713,True,Address716048,BusinessName753475,46.3423307757
Loc207683,(551)763-9880,Ven1076,Locality425334,-92.4220621662,True,Address887459,BusinessName815874,48.6681421966
Loc207680,(632)878-3585,Ven1076,Locality683014,-92.5838735214,True,Address170696,BusinessName672477,48.0245201722
Loc207681,(760)601-6969,Ven1076,Locality188470,-94.9816607766,True,Address804819,BusinessName119466,48.9438613427
Loc207688,(406)257-2211,Ven1076,Locality224045,-93.907716464,True,Address731179,BusinessName853553,47.9907898865
Loc207689,(560)806-6063,Ven1076,Locality767464,-94.2058059772,True,Address368795,BusinessName139778,46.4708356257
Loc207633,(670)627-3312,Ven1076,Locality150912,-93.411968638,True,Address882894,BusinessName315254,46.3150038842
Loc207632,(928)161-4518,Ven1076,Locality813165,-95.0978888949,True,Address62869,BusinessName894189,46.089948584
Loc207631,(229)999-7145,Ven1076,Locality400771,-91.1167596627,True,Address133043,BusinessName358961,46.8521110633
Loc207630,(610)307-1315,Ven1076,Locality901608,-91.1279599592,True,Address623703,BusinessName543234,48.721878446
Loc207637,(575)601-3244,Ven1076,Locality70079,-94.1772784139,True,Address595313,BusinessName93114,48.2877641502
Loc207636,(872)140-6737,Ven1076,Locality615574,-90.6283382358,True,Address468510,BusinessName75112,46.1484400372
Loc207635,(825)394-1841,Ven1076,Locality346591,-90.5086261468,True,Address471922,BusinessName129336,45.9480192378
Loc207634,(849)391-1353,Ven1076,Locality380179,-90.0408860162,True,Address776632,BusinessName47666,46.3520397744
Loc207639,(870)259-2814,Ven1076,Locality526517,-94.6268235024,True,Address890051,BusinessName766615,47.38294478
Loc207638,(436)955-2757,Ven1076,Locality247003,-92.9621094654,True,Address125792,BusinessName349165,48.2810173215
Loc207624,(248)846-2855,Ven1076,Locality290612,-96.128381235,True,Address72182,BusinessName327510,48.961938801
Loc207625,(408)323-2232,Ven1076,Locality474942,-92.1230591307,True,Address162882,BusinessName288298,46.3020238242
