KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc205785,(278)544-2128,Ven1057,Locality567416,-91.1693300631,True,Address970734,BusinessName409144,48.7456146052
Loc205784,(737)490-8280,Ven1057,Locality314701,-93.6861067863,True,Address685064,BusinessName720255,45.6344814417
Loc205787,(470)292-7790,Ven1057,Locality546653,-90.1222264393,True,Address105543,BusinessName839158,48.680159936
Loc205786,(673)259-2613,Ven1057,Locality427573,-94.7280050685,True,Address773772,BusinessName273881,46.4162086435
Loc205781,(869)227-8409,Ven1057,Locality724414,-94.8901737738,True,Address598849,BusinessName102657,48.6540246428
Loc205780,(201)115-3694,Ven1057,Locality716659,-90.146847688,True,Address921318,BusinessName33947,47.3306401972
Loc205783,(398)319-9477,Ven1057,Locality961421,-92.2498799464,True,Address623734,BusinessName374176,46.7199267679
Loc205782,(918)470-7348,Ven1057,Locality422064,-92.1736432196,True,Address486165,BusinessName264741,48.8321798429
Loc205789,(189)818-6305,Ven1057,Locality934273,-94.925491009,True,Address98701,BusinessName687807,47.6617372893
Loc205788,(771)284-5873,Ven1057,Locality727358,-96.9965411009,True,Address903294,BusinessName863262,47.835653492
Loc205778,(649)273-5241,Ven1057,Locality798175,-92.8795998682,True,Address125710,BusinessName762458,48.4820467162
Loc205779,(200)551-5539,Ven1057,Locality109099,-94.2719944585,True,Address344876,BusinessName123977,46.3388898672
Loc205770,(787)621-4789,Ven1057,Locality777,-94.9905043593,True,Address820547,BusinessName15333,47.8753251199
Loc205771,(371)994-6906,Ven1057,Locality8148,-94.0164349379,True,Address748155,BusinessName491074,45.9420744273
Loc205772,(463)579-4122,Ven1057,Locality609589,-93.0623995793,True,Address855889,BusinessName499055,47.0281803217
Loc205773,(561)894-4063,Ven1057,Locality24878,-92.1826783726,True,Address34759,BusinessName221421,48.3631658396
Loc205774,(150)199-3220,Ven1057,Locality795974,-95.8217722173,True,Address756000,BusinessName379128,47.6241709535
Loc205775,(532)445-9167,Ven1057,Locality460509,-91.0752481239,True,Address60353,BusinessName232635,48.0003128852
Loc205776,(718)897-9724,Ven1057,Locality884299,-93.9237660112,True,Address748035,BusinessName786063,47.344125383
Loc205777,(922)171-4249,Ven1057,Locality963524,-96.6687656109,True,Address912622,BusinessName428876,48.2029293015
Loc205796,(560)466-6204,Ven1057,Locality619815,-96.0496109021,True,Address675840,BusinessName202738,46.0305824171
Loc205797,(175)880-3578,Ven1057,Locality583609,-96.5853419281,True,Address594303,BusinessName954612,46.8754037855
Loc205794,(955)580-4067,Ven1057,Locality323042,-95.369265235,True,Address137158,BusinessName813529,46.007589719
Loc205795,(439)420-4688,Ven1057,Locality231405,-94.4349685378,True,Address47928,BusinessName742020,46.8160060494
Loc205792,(198)792-9491,Ven1057,Locality985015,-93.4153350683,True,Address318591,BusinessName17195,47.3409931218
Loc205793,(162)156-2139,Ven1057,Locality487072,-96.3291684068,True,Address713645,BusinessName701705,46.447015747
Loc205790,(625)617-7231,Ven1057,Locality573915,-94.4002052862,True,Address338880,BusinessName487966,46.8160438101
Loc205791,(846)733-6727,Ven1057,Locality63575,-92.4495057338,True,Address988919,BusinessName494477,45.6193657678
