KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc205947,(562)947-2691,Ven1059,Locality227027,-92.7177850848,True,Address786329,BusinessName742396,46.7497500397
Loc205946,(326)960-7612,Ven1059,Locality996072,-94.3750268785,True,Address939497,BusinessName848161,46.7637753535
Loc205945,(470)361-4863,Ven1059,Locality530500,-91.2615331612,True,Address50448,BusinessName692751,46.1124728309
Loc205944,(500)261-1598,Ven1059,Locality944211,-91.3627341832,True,Address412050,BusinessName179851,47.9232620482
Loc205943,(603)127-7242,Ven1059,Locality455304,-94.9519434411,True,Address173919,BusinessName955349,46.6888118064
Loc205942,(889)871-3650,Ven1059,Locality870069,-93.9502925493,True,Address905330,BusinessName570732,46.0311091269
Loc205941,(352)873-9387,Ven1059,Locality936404,-90.6451274361,True,Address318857,BusinessName791715,46.0054761733
Loc205940,(226)431-3245,Ven1059,Locality967345,-93.7685501572,True,Address553568,BusinessName456674,48.2167299127
Loc205949,(340)786-1918,Ven1059,Locality561539,-96.8895354601,True,Address255939,BusinessName996160,45.7212231097
Loc205948,(682)146-8214,Ven1059,Locality431993,-95.8507469808,True,Address132713,BusinessName543748,48.2556267938
Loc205958,(678)659-3079,Ven1059,Locality57998,-90.9966237444,True,Address62136,BusinessName705335,48.2940163332
Loc205959,(725)116-5914,Ven1059,Locality359617,-92.6781701652,True,Address221450,BusinessName410219,48.9918454437
Loc205950,(827)341-5043,Ven1059,Locality591232,-90.1020834653,True,Address623996,BusinessName877845,48.2395945025
Loc205951,(699)789-4091,Ven1059,Locality791214,-90.8523314773,True,Address661319,BusinessName357940,46.6862549892
Loc205952,(473)893-9828,Ven1059,Locality640687,-91.8501816471,True,Address978550,BusinessName647882,47.4930934651
Loc205953,(926)648-8289,Ven1059,Locality463204,-92.1313730555,True,Address475097,BusinessName204831,46.7742154729
Loc205954,(642)148-3369,Ven1059,Locality496035,-91.8897021122,True,Address986047,BusinessName587863,48.5072754259
Loc205955,(930)160-8628,Ven1059,Locality546708,-96.613623967,True,Address347879,BusinessName710207,48.9163286391
Loc205956,(152)911-6091,Ven1059,Locality920275,-93.6941581015,True,Address937431,BusinessName472570,47.7569639842
Loc205957,(852)482-9679,Ven1059,Locality783331,-92.4584395539,True,Address909399,BusinessName682072,47.7868993515
Loc205929,(739)131-6839,Ven1059,Locality122938,-93.4557612469,True,Address700949,BusinessName290572,46.2654300993
Loc205928,(115)542-9959,Ven1059,Locality581111,-91.7322787742,True,Address499738,BusinessName48319,48.7295255863
Loc205925,(507)804-9281,Ven1059,Locality839726,-96.1355634691,True,Address68910,BusinessName960710,45.9773126117
Loc205924,(783)780-8608,Ven1059,Locality274093,-96.1643994328,True,Address178984,BusinessName859394,48.6511674988
Loc205927,(227)895-4388,Ven1059,Locality572007,-93.2665946854,True,Address452501,BusinessName778895,47.4025134178
Loc205926,(750)239-8839,Ven1059,Locality440674,-92.0107197654,True,Address935721,BusinessName542316,46.9540588342
Loc205921,(749)206-2107,Ven1059,Locality120607,-96.9156787383,True,Address8549,BusinessName889461,48.4409649902
Loc205920,(161)686-5363,Ven1059,Locality914718,-90.5556702351,True,Address529632,BusinessName265031,47.6279815028
Loc205923,(520)278-9673,Ven1059,Locality945460,-95.2884800966,True,Address386482,BusinessName573458,45.99963186
Loc205922,(474)674-6999,Ven1059,Locality85682,-91.4166993968,True,Address87978,BusinessName925859,47.2544762745
Loc205938,(913)329-2017,Ven1059,Locality604076,-92.7763230318,True,Address865564,BusinessName189885,46.6470166841
Loc205939,(291)966-8177,Ven1059,Locality332993,-95.5386244324,True,Address299161,BusinessName114302,46.0835466284
Loc205936,(824)984-9888,Ven1059,Locality775414,-93.6645631376,True,Address189751,BusinessName641959,46.1039983811
Loc205937,(529)437-7927,Ven1059,Locality753911,-91.2940857743,True,Address614588,BusinessName506537,47.4049484713
Loc205934,(541)505-1075,Ven1059,Locality905912,-92.3599235269,True,Address826792,BusinessName234849,48.005395922
Loc205935,(699)766-5268,Ven1059,Locality85938,-90.6952836282,True,Address948730,BusinessName589971,48.3508894639
Loc205932,(153)613-3113,Ven1059,Locality65255,-96.2843682552,True,Address689006,BusinessName828253,46.0963771828
Loc205933,(205)465-2453,Ven1059,Locality37757,-96.9397196695,True,Address932340,BusinessName641295,46.7825607126
Loc205930,(127)432-8595,Ven1059,Locality901820,-96.7132980203,True,Address942230,BusinessName441288,47.7623712575
Loc205931,(341)549-7202,Ven1059,Locality85732,-95.2913140596,True,Address229645,BusinessName460451,48.9731477199
Loc205903,(192)552-5217,Ven1059,Locality247516,-92.5070768739,True,Address757928,BusinessName932059,46.4114194401
Loc205902,(322)848-1514,Ven1059,Locality353118,-96.9103996801,True,Address667524,BusinessName153339,48.0457003415
Loc205901,(144)775-3569,Ven1059,Locality92896,-93.3282648734,True,Address881934,BusinessName800989,48.3630070047
Loc205900,(121)708-3736,Ven1059,Locality719671,-96.2777909922,True,Address718405,BusinessName397891,47.2758080302
Loc205907,(156)261-7039,Ven1059,Locality74398,-94.527499303,True,Address529957,BusinessName734895,46.2876375911
Loc205906,(139)150-3599,Ven1059,Locality454535,-94.8708429935,True,Address599511,BusinessName405749,48.6438980299
Loc205905,(270)464-8436,Ven1059,Locality282556,-92.8436680848,True,Address695672,BusinessName802901,47.5798528138
Loc205904,(920)999-9748,Ven1059,Locality356282,-93.9005671929,True,Address793904,BusinessName93795,48.4410254762
Loc205909,(965)881-5283,Ven1059,Locality594468,-95.0505443568,True,Address887659,BusinessName815024,48.6114558007
Loc205908,(983)788-9637,Ven1059,Locality239320,-90.4641690661,True,Address799204,BusinessName721874,48.9101758526
Loc205989,(686)515-4175,Ven1059,Locality22253,-90.649451755,True,Address20209,BusinessName722651,48.0417611299
Loc205988,(416)188-7281,Ven1059,Locality596517,-96.4767847757,True,Address292942,BusinessName784265,47.2733794755
Loc205983,(772)840-8247,Ven1059,Locality964952,-90.1080010833,True,Address202815,BusinessName548590,47.7727757005
Loc205982,(860)953-1610,Ven1059,Locality164510,-94.5531817145,True,Address146649,BusinessName52488,45.993398712
Loc205981,(185)365-2683,Ven1059,Locality460767,-93.5864364505,True,Address196115,BusinessName598751,48.3116520954
