KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc207598,(781)381-2719,Ven1075,Locality496285,-92.9252951647,True,Address801242,BusinessName923481,47.871222196
Loc207599,(243)421-4274,Ven1075,Locality748867,-92.5890741416,True,Address636640,BusinessName357350,46.6637595298
Loc207596,(544)885-5487,Ven1075,Locality275460,-95.7918509104,True,Address428864,BusinessName679698,48.087470097
Loc207597,(998)390-9638,Ven1075,Locality588126,-90.7466969225,True,Address306660,BusinessName52899,48.9733742242
Loc207594,(662)949-1708,Ven1075,Locality558227,-95.1316930397,True,Address154507,BusinessName582647,45.7465216177
Loc207595,(439)189-4132,Ven1075,Locality33319,-91.6323220414,True,Address33300,BusinessName47142,48.4846018075
Loc207592,(957)525-8484,Ven1075,Locality717657,-91.8984862966,True,Address194527,BusinessName941631,47.7140344938
Loc207593,(598)662-1550,Ven1075,Locality32373,-95.4913008234,True,Address289489,BusinessName603515,47.3384178693
Loc207590,(174)508-5674,Ven1075,Locality700252,-90.5573217089,True,Address431847,BusinessName400393,48.3571417402
Loc207591,(162)315-6830,Ven1075,Locality258775,-95.1571759881,True,Address457078,BusinessName60560,47.8634811665
Loc207516,(323)533-3105,Ven1075,Locality935679,-96.6397127383,True,Address249948,BusinessName576225,47.8463894049
Loc207517,(439)972-1456,Ven1075,Locality491293,-93.0164037199,True,Address432565,BusinessName435035,46.0034754558
Loc207514,(843)306-9169,Ven1075,Locality547678,-90.3743275091,True,Address806274,BusinessName970847,48.9468857775
Loc207515,(198)532-2775,Ven1075,Locality99639,-94.3601175253,True,Address641990,BusinessName956294,47.1699178187
Loc207512,(695)973-2165,Ven1075,Locality17437,-90.6441901249,True,Address316581,BusinessName671645,47.7095836606
Loc207513,(742)694-4943,Ven1075,Locality950277,-91.0062788758,True,Address568734,BusinessName483806,48.0733957909
Loc207510,(971)521-1945,Ven1075,Locality334938,-95.4821996647,True,Address557739,BusinessName290975,48.7702278933
Loc207511,(530)176-9569,Ven1075,Locality696453,-93.3793591163,True,Address465563,BusinessName684992,48.8567908919
Loc207518,(120)143-4108,Ven1075,Locality237018,-90.89847714,True,Address702620,BusinessName992086,47.7270670795
Loc207519,(917)616-3217,Ven1075,Locality325646,-96.1645514387,True,Address743759,BusinessName469112,47.3215441489
Loc207529,(847)932-8280,Ven1075,Locality798951,-92.6363268251,True,Address34282,BusinessName31556,46.2737194959
Loc207528,(290)348-3161,Ven1075,Locality199052,-95.3219141853,True,Address842641,BusinessName729787,45.7984660726
Loc207523,(667)186-4349,Ven1075,Locality815958,-94.8371349902,True,Address434304,BusinessName255242,46.9926880394
Loc207522,(466)974-5441,Ven1075,Locality921674,-93.9695368086,True,Address66320,BusinessName629625,45.6626917348
Loc207521,(571)512-7382,Ven1075,Locality585621,-93.7828837617,True,Address356743,BusinessName244843,48.928668045
Loc207520,(132)210-7205,Ven1075,Locality351978,-96.8924838642,True,Address885366,BusinessName746804,46.8657681175
Loc207527,(571)178-6566,Ven1075,Locality38067,-91.1585803133,True,Address675383,BusinessName200718,47.7497302483
Loc207526,(720)613-2935,Ven1075,Locality914685,-96.4314977118,True,Address458346,BusinessName968556,47.8522988413
Loc207525,(420)229-1201,Ven1075,Locality638423,-94.7779286132,True,Address397501,BusinessName129157,48.4508258807
Loc207524,(143)869-4680,Ven1075,Locality660465,-91.4568372573,True,Address474808,BusinessName36318,47.8754094356
Loc207538,(224)161-5507,Ven1075,Locality271349,-90.3463747271,True,Address264625,BusinessName927538,45.992880508
Loc207539,(104)155-7868,Ven1075,Locality749978,-91.1162892947,True,Address989015,BusinessName770001,46.3303623756
Loc207534,(720)384-5884,Ven1075,Locality336278,-90.5138911506,True,Address464406,BusinessName248372,47.6916743957
Loc207535,(594)657-5873,Ven1075,Locality762842,-96.6601569334,True,Address880541,BusinessName927854,46.4533748322
Loc207536,(237)778-6149,Ven1075,Locality670961,-93.7222784723,True,Address955679,BusinessName893466,46.2752732085
Loc207537,(628)893-7037,Ven1075,Locality2343,-90.5838463533,True,Address571298,BusinessName344757,46.4947350753
Loc207530,(583)900-5943,Ven1075,Locality729672,-94.7696011274,True,Address219885,BusinessName91136,48.4598297381
Loc207531,(266)954-5165,Ven1075,Locality28997,-96.3548813445,True,Address58642,BusinessName195412,48.0155586004
Loc207532,(840)796-5020,Ven1075,Locality761417,-94.2412839975,True,Address136464,BusinessName578767,46.0867813443
Loc207533,(707)886-9434,Ven1075,Locality283361,-94.6349923873,True,Address697460,BusinessName13720,45.6853151967
Loc207549,(869)895-1639,Ven1075,Locality43054,-96.8890281234,True,Address66064,BusinessName741201,47.2999961083
Loc207548,(365)499-7231,Ven1075,Locality820529,-94.003852924,True,Address626389,BusinessName668940,48.3239227083
Loc207541,(870)611-6421,Ven1075,Locality394919,-95.8036179426,True,Address271245,BusinessName450267,46.1915372093
Loc207540,(697)485-7834,Ven1075,Locality355025,-91.4659446174,True,Address262172,BusinessName773255,48.7099277948
Loc207543,(650)760-2569,Ven1075,Locality751423,-96.4085221182,True,Address328135,BusinessName69037,47.1995048321
Loc207542,(147)975-2674,Ven1075,Locality370210,-94.7479692268,True,Address68237,BusinessName4600,47.0384093363
Loc207545,(385)174-1507,Ven1075,Locality558704,-94.7750760626,True,Address931817,BusinessName45960,48.4151443464
