KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc206821,(328)383-1736,Ven1068,Locality526253,-93.4692554423,True,Address797188,BusinessName940456,48.7816011728
Loc206820,(789)964-3703,Ven1068,Locality712353,-94.9295457343,True,Address782382,BusinessName203847,47.6172720487
Loc206823,(554)747-9861,Ven1068,Locality684524,-95.7008849165,True,Address843280,BusinessName60595,45.9419815458
Loc206822,(737)157-9097,Ven1068,Locality100903,-94.0001652604,True,Address273579,BusinessName593338,46.3807742393
Loc206825,(225)431-1564,Ven1068,Locality748641,-95.0308809278,True,Address948292,BusinessName16927,48.0609441532
Loc206824,(950)608-8468,Ven1068,Locality264206,-92.4280342861,True,Address731589,BusinessName425981,47.196111655
Loc206827,(875)353-5243,Ven1068,Locality746487,-90.2744985254,True,Address868330,BusinessName337631,46.1050756883
Loc206826,(623)496-7502,Ven1068,Locality798284,-91.7922369432,True,Address768600,BusinessName362742,48.596742564
Loc206829,(531)290-4622,Ven1068,Locality661561,-91.6803380089,True,Address150260,BusinessName144474,48.319430595
Loc206828,(673)951-6156,Ven1068,Locality478929,-90.2698933285,True,Address231574,BusinessName729218,47.0898324867
Loc206832,(529)239-3818,Ven1068,Locality562348,-96.6087852402,True,Address171653,BusinessName761557,48.6029674856
Loc206833,(500)657-3338,Ven1068,Locality873658,-90.8664864144,True,Address637479,BusinessName694148,48.3649853659
Loc206830,(129)988-4347,Ven1068,Locality978699,-90.3623615702,True,Address565918,BusinessName411184,46.055606012
Loc206831,(642)205-3736,Ven1068,Locality3526,-92.8189278704,True,Address105524,BusinessName159201,48.5368018148
Loc206836,(387)901-6675,Ven1068,Locality228693,-94.3309420827,True,Address149953,BusinessName951387,46.6834146509
Loc206837,(853)783-6548,Ven1068,Locality615843,-92.4355820803,True,Address480108,BusinessName571632,47.5522059451
Loc206834,(301)345-6378,Ven1068,Locality128225,-95.3198097026,True,Address489897,BusinessName720000,48.6958062162
Loc206835,(583)294-3883,Ven1068,Locality524862,-90.7126144249,True,Address597500,BusinessName353955,45.6453885167
Loc206838,(781)816-5177,Ven1068,Locality715155,-92.7800442077,True,Address237112,BusinessName836830,47.5711471867
Loc206839,(708)259-2824,Ven1068,Locality889800,-90.654155929,True,Address616298,BusinessName95016,48.4905346305
Loc206807,(149)923-2630,Ven1068,Locality437276,-90.3785348169,True,Address847277,BusinessName676993,47.7585457374
Loc206806,(479)671-5931,Ven1068,Locality785126,-96.413310042,True,Address935794,BusinessName409783,47.2878814929
Loc206805,(546)954-8894,Ven1068,Locality778616,-93.213892356,True,Address985707,BusinessName278046,46.4626569476
Loc206804,(700)688-9114,Ven1068,Locality616958,-90.2958410294,True,Address361681,BusinessName380532,48.6746294304
Loc206803,(998)113-6141,Ven1068,Locality659720,-91.3012574631,True,Address353062,BusinessName104336,48.8921322576
Loc206802,(193)255-5258,Ven1068,Locality930839,-96.6132753931,True,Address312215,BusinessName306903,47.784927843
Loc206801,(251)283-2265,Ven1068,Locality116557,-92.042464362,True,Address619259,BusinessName647274,48.1570416897
Loc206800,(207)373-5444,Ven1068,Locality142735,-94.3446087844,True,Address653745,BusinessName695819,45.9550784138
Loc206809,(949)757-3638,Ven1068,Locality708545,-95.4511176197,True,Address180216,BusinessName254695,46.5894625018
Loc206808,(814)797-3223,Ven1068,Locality499553,-93.5353213554,True,Address688532,BusinessName230375,47.014496748
Loc206889,(913)341-6774,Ven1068,Locality147283,-93.1456309236,True,Address28213,BusinessName848529,47.6451207683
Loc206888,(716)745-7623,Ven1068,Locality625231,-94.0250773148,True,Address433087,BusinessName731126,47.5652227721
Loc206887,(182)212-4717,Ven1068,Locality268396,-95.1973920866,True,Address591378,BusinessName215250,47.0585495003
Loc206886,(320)694-4881,Ven1068,Locality545583,-94.0605820675,True,Address817503,BusinessName387950,46.1414191014
Loc206885,(989)587-9420,Ven1068,Locality490197,-90.7210863631,True,Address598703,BusinessName531250,46.4540988402
Loc206884,(653)885-6751,Ven1068,Locality484576,-92.1861547952,True,Address548962,BusinessName823793,48.0894455706
Loc206883,(336)776-8159,Ven1068,Locality575046,-93.2009166242,True,Address266514,BusinessName703811,48.9848045584
Loc206882,(803)146-7094,Ven1068,Locality194193,-90.0267815064,True,Address525804,BusinessName206109,46.5907785359
Loc206881,(286)663-3249,Ven1068,Locality638792,-90.1711536596,True,Address326736,BusinessName749320,47.522407112
Loc206880,(182)411-3899,Ven1068,Locality597901,-91.3085128524,True,Address290928,BusinessName141317,48.0842356413
Loc206818,(852)341-8255,Ven1068,Locality787574,-93.1735749895,True,Address499136,BusinessName564961,46.0533613478
Loc206819,(995)527-9823,Ven1068,Locality19403,-96.7614928084,True,Address99718,BusinessName895151,48.9564251935
Loc206810,(630)339-5164,Ven1068,Locality552965,-95.3799130452,True,Address959541,BusinessName964456,47.1655076459
Loc206811,(868)154-1904,Ven1068,Locality303061,-90.8337703089,True,Address512468,BusinessName854547,48.62977006
Loc206812,(592)466-6579,Ven1068,Locality366952,-95.6260219929,True,Address900448,BusinessName544686,45.8369865062
Loc206813,(654)711-7458,Ven1068,Locality646989,-92.0416793547,True,Address230613,BusinessName507403,46.1113056438
