KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc202458,(936)755-5045,Ven1024,Locality312072,-95.6817099559,True,Address941258,BusinessName636466,48.0404643609
Loc202459,(517)323-3695,Ven1024,Locality205002,-93.3583312283,True,Address42046,BusinessName847618,46.946818398
Loc202454,(578)759-1266,Ven1024,Locality854171,-92.17138352,True,Address993852,BusinessName188940,47.3284321148
Loc202455,(357)556-1828,Ven1024,Locality977084,-94.2488105535,True,Address640340,BusinessName727531,47.1762104182
Loc202456,(717)670-5375,Ven1024,Locality903874,-94.3510937739,True,Address367572,BusinessName757833,48.1883625732
Loc202457,(364)589-7402,Ven1024,Locality432306,-95.4382362604,True,Address193531,BusinessName77267,45.6067579185
Loc202450,(343)949-2375,Ven1024,Locality637020,-94.1584685875,True,Address15601,BusinessName206087,47.3381106485
Loc202451,(130)983-2087,Ven1024,Locality852993,-90.3347657247,True,Address368971,BusinessName784922,47.3502985756
Loc202452,(868)245-2681,Ven1024,Locality547295,-92.8781132999,True,Address162253,BusinessName984745,48.3038032551
Loc202453,(870)280-4094,Ven1024,Locality209058,-96.378325728,True,Address902891,BusinessName167082,47.1612724504
Loc202429,(630)686-3188,Ven1024,Locality977408,-93.0013971755,True,Address903129,BusinessName901804,48.3631420591
Loc202428,(481)997-7794,Ven1024,Locality704731,-96.8359802974,True,Address503989,BusinessName157634,46.2830845448
Loc202421,(651)414-1627,Ven1024,Locality345234,-93.0616790647,True,Address442294,BusinessName440858,46.1155073777
Loc202420,(804)195-3645,Ven1024,Locality30533,-90.892014419,True,Address227420,BusinessName954919,47.7804602949
Loc202423,(411)768-7511,Ven1024,Locality663764,-94.8515983758,True,Address167228,BusinessName21784,45.9322786531
Loc202422,(920)763-9485,Ven1024,Locality437021,-96.2120162977,True,Address433026,BusinessName635985,46.7604654092
Loc202425,(168)125-7046,Ven1024,Locality57896,-94.6891599369,True,Address303129,BusinessName473666,45.9955972542
Loc202424,(554)570-5316,Ven1024,Locality379941,-95.2662658514,True,Address872040,BusinessName947220,46.9433125813
Loc202427,(196)562-6399,Ven1024,Locality860600,-92.0676048859,True,Address549870,BusinessName20268,46.7684009156
Loc202426,(187)601-8789,Ven1024,Locality512194,-90.4942426275,True,Address92606,BusinessName567992,46.8555435082
Loc202438,(831)361-5059,Ven1024,Locality817983,-92.9758538425,True,Address991643,BusinessName384648,47.4584015358
Loc202439,(308)393-2330,Ven1024,Locality595047,-92.1968055727,True,Address281526,BusinessName520537,47.5830998632
