KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc207969,(902)578-8260,Ven1079,Locality219400,-90.3815831047,True,Address680145,BusinessName332310,45.9617768977
Loc207968,(959)790-2850,Ven1079,Locality954773,-94.6870096241,True,Address563840,BusinessName650152,48.8018557946
Loc207963,(960)140-3486,Ven1079,Locality638809,-92.7943442921,True,Address285874,BusinessName794551,47.8731841055
Loc207962,(868)100-9668,Ven1079,Locality696734,-91.6208864895,True,Address855009,BusinessName377715,46.3741831166
Loc207961,(103)607-9150,Ven1079,Locality844006,-96.3725529255,True,Address175154,BusinessName322439,45.7380711932
Loc207960,(110)383-1884,Ven1079,Locality508764,-91.7699205403,True,Address597464,BusinessName376935,47.71728734
Loc207967,(766)736-2498,Ven1079,Locality261150,-92.4166148051,True,Address444190,BusinessName490576,48.5457030423
Loc207966,(844)556-5031,Ven1079,Locality424312,-92.6002497912,True,Address884588,BusinessName295966,47.9901852771
Loc207965,(181)260-2000,Ven1079,Locality574097,-93.6681009743,True,Address656487,BusinessName56226,46.4154742039
Loc207964,(550)931-8881,Ven1079,Locality33222,-95.6822597012,True,Address886784,BusinessName552605,46.7768526571
Loc207909,(988)119-8162,Ven1079,Locality438917,-94.9602699938,True,Address643921,BusinessName556764,47.6242176087
Loc207908,(437)180-3020,Ven1079,Locality605421,-91.023237136,True,Address534573,BusinessName452338,47.3099462577
Loc207901,(659)718-3297,Ven1079,Locality518634,-93.0695881917,True,Address783197,BusinessName279730,47.7445292766
Loc207900,(988)383-8645,Ven1079,Locality305561,-95.8163203524,True,Address184505,BusinessName918994,47.3433479992
Loc207903,(228)579-8737,Ven1079,Locality920640,-93.2880705506,True,Address580538,BusinessName813778,46.7881723894
Loc207902,(637)193-2610,Ven1079,Locality319110,-93.441663061,True,Address311146,BusinessName707139,48.3688953395
Loc207905,(342)810-1247,Ven1079,Locality351951,-92.6314041485,True,Address823194,BusinessName400477,47.3811693284
Loc207904,(873)753-3291,Ven1079,Locality112953,-92.4146716061,True,Address143162,BusinessName714755,45.7847092694
Loc207907,(838)547-1504,Ven1079,Locality621500,-91.5208779318,True,Address453085,BusinessName523735,47.925220051
Loc207906,(954)892-2273,Ven1079,Locality907315,-96.4158395331,True,Address604904,BusinessName502391,47.0698690493
Loc207978,(729)236-2227,Ven1079,Locality60720,-91.6765012638,True,Address806764,BusinessName514204,46.9573210935
Loc207979,(260)714-6229,Ven1079,Locality882086,-95.4414300173,True,Address369952,BusinessName155134,46.4853320516
Loc207974,(313)322-2069,Ven1079,Locality83057,-96.6004626975,True,Address34019,BusinessName125130,46.3781444904
Loc207975,(995)949-7661,Ven1079,Locality101096,-96.7178015799,True,Address95289,BusinessName313143,45.7357699865
Loc207976,(653)711-7473,Ven1079,Locality384104,-93.6810632133,True,Address869743,BusinessName340099,46.5502202898
Loc207977,(261)587-7949,Ven1079,Locality175127,-93.450591883,True,Address612370,BusinessName362933,48.4847040995
Loc207970,(847)766-9947,Ven1079,Locality649511,-91.8123959687,True,Address127329,BusinessName477516,47.6784150822
Loc207971,(515)796-9806,Ven1079,Locality583209,-94.2699173398,True,Address920486,BusinessName495544,46.5541697813
Loc207972,(361)110-3521,Ven1079,Locality123995,-92.4757902506,True,Address497136,BusinessName654296,47.1370893955
Loc207973,(597)302-3800,Ven1079,Locality539430,-95.8282332648,True,Address889704,BusinessName9988,46.3010947435
