KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc200368,(446)367-6503,Ven1003,Locality882311,-94.3659583441,True,Address399590,BusinessName309947,47.974362675
Loc200369,(583)845-5706,Ven1003,Locality860825,-96.2085208764,True,Address514064,BusinessName769452,47.1448047714
Loc200360,(970)134-7466,Ven1003,Locality104252,-93.2612837586,True,Address835421,BusinessName41601,48.7511946464
Loc200361,(425)678-2724,Ven1003,Locality936993,-91.4592510622,True,Address182889,BusinessName296033,47.6503196792
Loc200362,(219)202-5972,Ven1003,Locality68997,-95.9812321015,True,Address829796,BusinessName20831,46.6728315371
Loc200363,(451)884-8598,Ven1003,Locality548635,-92.326135499,True,Address541301,BusinessName916432,48.952408285
Loc200364,(469)288-7467,Ven1003,Locality222945,-96.7896579327,True,Address356249,BusinessName34901,47.258714902
Loc200365,(616)877-5887,Ven1003,Locality745387,-92.2257665524,True,Address104174,BusinessName191582,48.4397560612
Loc200366,(651)838-5110,Ven1003,Locality948096,-94.6027454737,True,Address182430,BusinessName317684,45.8460387876
Loc200367,(683)256-6376,Ven1003,Locality992906,-91.6008478611,True,Address590629,BusinessName296128,46.2392919506
Loc200319,(403)349-1643,Ven1003,Locality616715,-93.733773515,True,Address251060,BusinessName952178,46.5525540942
Loc200318,(794)632-9556,Ven1003,Locality36424,-91.1980806108,True,Address908886,BusinessName935462,48.8564646023
Loc200315,(346)747-7832,Ven1003,Locality678373,-90.0123330069,True,Address684802,BusinessName644165,48.2182881024
Loc200314,(391)571-6502,Ven1003,Locality354547,-94.512011335,True,Address3593,BusinessName823782,46.6085311348
Loc200317,(633)450-1426,Ven1003,Locality636477,-91.2490189168,True,Address905311,BusinessName576413,48.731678816
Loc200316,(673)123-5343,Ven1003,Locality43262,-96.7932147616,True,Address468251,BusinessName614700,46.1222543566
Loc200311,(286)243-3342,Ven1003,Locality599930,-90.7638778315,True,Address152494,BusinessName753554,48.9367864578
Loc200310,(875)358-3872,Ven1003,Locality400357,-94.7418512092,True,Address792466,BusinessName198092,47.9022756493
Loc200313,(756)824-8073,Ven1003,Locality488096,-90.1488228395,True,Address438018,BusinessName615913,48.2946338508
Loc200312,(839)592-4897,Ven1003,Locality132132,-94.5325796932,True,Address479435,BusinessName971794,48.7582567865
Loc200395,(426)759-1622,Ven1003,Locality694902,-94.700848053,True,Address419794,BusinessName460634,47.3349781602
Loc200394,(826)161-4596,Ven1003,Locality729087,-94.2522520123,True,Address686364,BusinessName650628,47.4527522946
Loc200397,(873)517-9818,Ven1003,Locality687376,-91.5177340404,True,Address986214,BusinessName293771,47.23735144
Loc200396,(149)674-4240,Ven1003,Locality684918,-90.3426537204,True,Address712139,BusinessName836047,48.6829363745
Loc200391,(884)148-9571,Ven1003,Locality563018,-96.123226401,True,Address325547,BusinessName944281,48.3436620925
Loc200390,(706)610-3080,Ven1003,Locality722522,-92.9486546431,True,Address106021,BusinessName815747,47.4714848811
Loc200393,(549)606-9835,Ven1003,Locality37895,-93.3101065161,True,Address680881,BusinessName682484,48.3347258274
Loc200392,(427)943-6832,Ven1003,Locality31581,-93.8334279318,True,Address619783,BusinessName470974,48.2299300821
Loc200399,(840)717-8656,Ven1003,Locality333330,-90.9307057127,True,Address715187,BusinessName819588,47.5761545619
Loc200398,(448)274-8295,Ven1003,Locality7154,-91.7899494735,True,Address32699,BusinessName781954,48.5128922796
Loc200308,(797)570-8550,Ven1003,Locality366463,-91.2350064012,True,Address263893,BusinessName40908,47.8407311719
Loc200309,(364)457-1695,Ven1003,Locality337126,-92.6930667198,True,Address799678,BusinessName814037,47.6748963072
Loc200306,(691)555-6134,Ven1003,Locality439851,-90.2109829796,True,Address603348,BusinessName251316,47.6759267582
Loc200307,(666)108-4810,Ven1003,Locality207386,-94.0760271609,True,Address692475,BusinessName126842,48.8792534598
Loc200304,(764)409-3210,Ven1003,Locality6195,-93.9325197115,True,Address89385,BusinessName271563,47.8577314161
Loc200305,(217)610-6273,Ven1003,Locality530912,-92.8638268366,True,Address938541,BusinessName103570,47.0478687346
Loc200302,(296)630-5259,Ven1003,Locality320182,-90.3345509361,True,Address664986,BusinessName786147,46.3427619152
Loc200303,(754)796-8293,Ven1003,Locality998565,-96.7984614449,True,Address271569,BusinessName323498,47.3783270219
Loc200300,(316)125-9093,Ven1003,Locality197010,-92.7346729405,True,Address760269,BusinessName145451,48.9977562393
Loc200301,(156)659-7840,Ven1003,Locality302814,-94.3352165905,True,Address986771,BusinessName156063,46.2620065157
Loc200386,(812)779-3321,Ven1003,Locality253173,-93.0444880951,True,Address706679,BusinessName889079,48.2706780207
Loc200387,(316)233-2561,Ven1003,Locality67078,-96.4476766849,True,Address42771,BusinessName944652,48.0997132866
Loc200384,(197)335-6423,Ven1003,Locality429551,-96.5393884237,True,Address991361,BusinessName882407,48.5203546513
Loc200385,(653)446-8206,Ven1003,Locality796346,-90.7547336871,True,Address378786,BusinessName804042,46.0785841665
Loc200382,(725)869-3170,Ven1003,Locality276423,-90.4054693336,True,Address983294,BusinessName669428,47.2132270322
Loc200383,(532)540-9031,Ven1003,Locality485847,-93.7022745824,True,Address526687,BusinessName293805,47.1142926116
Loc200380,(403)327-5533,Ven1003,Locality384008,-96.3772304989,True,Address657292,BusinessName611934,48.5581694506
