KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc200458,(428)655-1587,Ven1004,Locality720515,-94.1488222134,True,Address15681,BusinessName120079,48.4073121746
Loc200459,(503)814-3218,Ven1004,Locality483449,-93.1976996673,True,Address652034,BusinessName632579,48.8994414453
Loc200456,(883)740-8697,Ven1004,Locality158770,-96.5737023718,True,Address110941,BusinessName726379,46.7527895769
Loc200457,(263)518-1090,Ven1004,Locality445887,-92.2143966628,True,Address836421,BusinessName618544,47.2576628279
Loc200454,(858)174-5662,Ven1004,Locality87911,-92.0757141231,True,Address217626,BusinessName855705,48.4941476501
Loc200455,(948)435-2474,Ven1004,Locality353023,-91.2823869579,True,Address318882,BusinessName286208,48.215554846
Loc200452,(302)842-5194,Ven1004,Locality54140,-94.2432934516,True,Address160480,BusinessName503560,46.5593765517
Loc200453,(865)717-8774,Ven1004,Locality203502,-95.0068782544,True,Address399374,BusinessName910346,46.8789970997
Loc200450,(235)425-9729,Ven1004,Locality161646,-94.9830133684,True,Address280965,BusinessName291738,46.4109746645
Loc200451,(238)315-8462,Ven1004,Locality520393,-94.6270366317,True,Address537639,BusinessName841276,46.2510838511
Loc200463,(874)253-9944,Ven1004,Locality299938,-91.3040386563,True,Address144631,BusinessName72239,48.3104692244
Loc200462,(900)186-4561,Ven1004,Locality995282,-92.2560489084,True,Address645470,BusinessName155945,47.583585184
Loc200461,(713)276-8761,Ven1004,Locality700201,-92.4200719092,True,Address88777,BusinessName659496,47.3780628686
Loc200460,(907)521-5121,Ven1004,Locality90394,-94.1290128271,True,Address29525,BusinessName556558,46.3719169822
Loc200467,(244)889-1278,Ven1004,Locality903915,-91.3864203138,True,Address3708,BusinessName341970,47.4969741838
Loc200466,(531)952-8314,Ven1004,Locality189221,-96.9747183264,True,Address815691,BusinessName523230,48.0071324302
Loc200465,(802)958-6553,Ven1004,Locality239383,-93.641325907,True,Address658478,BusinessName169044,48.4820684428
Loc200464,(719)227-8413,Ven1004,Locality638653,-92.5376368117,True,Address314297,BusinessName951683,48.5567605344
Loc200469,(857)665-8622,Ven1004,Locality150463,-93.3311893445,True,Address681420,BusinessName91377,46.1060099312
Loc200468,(790)168-1760,Ven1004,Locality809578,-90.2802913615,True,Address341621,BusinessName604325,45.6600717143
Loc200474,(425)888-1450,Ven1004,Locality664344,-94.6635965904,True,Address989953,BusinessName587383,48.4687713155
Loc200475,(510)805-9215,Ven1004,Locality704435,-93.6370721226,True,Address19881,BusinessName64128,47.5908997548
Loc200476,(778)483-3189,Ven1004,Locality912009,-95.9322514462,True,Address305333,BusinessName587416,48.2936811869
Loc200477,(234)378-7956,Ven1004,Locality609002,-92.131139597,True,Address99345,BusinessName859153,45.7529831768
Loc200470,(565)618-7684,Ven1004,Locality368382,-96.2675036347,True,Address1199,BusinessName819334,47.5723076173
