KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc201077,(985)378-4526,Ven1010,Locality705204,-91.5608697396,True,Address99201,BusinessName201411,47.9572477306
Loc201076,(106)257-4454,Ven1010,Locality689696,-91.2284867533,True,Address740667,BusinessName537790,45.7657309717
Loc201075,(592)251-8659,Ven1010,Locality625265,-93.6014027601,True,Address946869,BusinessName22826,45.663137634
Loc201074,(436)452-2576,Ven1010,Locality599580,-90.0062836732,True,Address453097,BusinessName522115,47.5585356364
Loc201073,(220)218-7701,Ven1010,Locality474985,-96.2534293756,True,Address824509,BusinessName287763,47.4130953085
Loc201072,(565)594-9651,Ven1010,Locality702555,-90.5152389338,True,Address526410,BusinessName845475,46.8773842002
Loc201071,(938)969-9144,Ven1010,Locality145536,-96.710541711,True,Address317643,BusinessName988817,48.5239055469
Loc201070,(888)637-1361,Ven1010,Locality148189,-91.9145583193,True,Address155973,BusinessName387007,48.5910090905
Loc201079,(213)829-1046,Ven1010,Locality25273,-94.4161616378,True,Address226064,BusinessName67316,46.4744780767
Loc201078,(106)644-9713,Ven1010,Locality855047,-94.7856615811,True,Address525139,BusinessName425799,48.5485460645
Loc201068,(956)630-6692,Ven1010,Locality849599,-90.082120148,True,Address64427,BusinessName219989,47.5005720461
Loc201069,(286)108-1198,Ven1010,Locality681364,-96.4769373403,True,Address651244,BusinessName90071,48.2650108674
Loc201060,(126)258-6110,Ven1010,Locality576882,-93.1647869103,True,Address153669,BusinessName44299,48.5478029641
Loc201061,(925)902-7119,Ven1010,Locality165301,-90.8067959785,True,Address549232,BusinessName232309,48.4368150135
Loc201062,(105)870-6013,Ven1010,Locality223758,-95.1593024922,True,Address296140,BusinessName287051,46.6105456119
Loc201063,(622)562-4253,Ven1010,Locality151748,-94.660106096,True,Address422979,BusinessName114956,47.987349513
Loc201064,(475)673-3677,Ven1010,Locality257156,-90.6041714794,True,Address864939,BusinessName29298,48.5893434733
Loc201065,(215)820-8832,Ven1010,Locality656056,-92.2122461867,True,Address148750,BusinessName445013,45.9517310552
Loc201066,(329)546-9849,Ven1010,Locality135826,-94.1458623097,True,Address5014,BusinessName144771,45.6543243839
Loc201067,(822)503-7813,Ven1010,Locality57986,-92.6657468007,True,Address791067,BusinessName490801,46.0358973846
Loc201019,(840)807-8422,Ven1010,Locality618341,-92.0825397761,True,Address650232,BusinessName378946,48.5825835164
Loc201018,(896)582-3858,Ven1010,Locality991708,-92.3041583786,True,Address537737,BusinessName571225,46.2014521927
Loc201015,(394)255-4834,Ven1010,Locality123369,-90.7027799849,True,Address262519,BusinessName142613,48.7009278464
Loc201014,(550)975-7787,Ven1010,Locality598071,-93.043076206,True,Address901848,BusinessName200029,46.5365498985
Loc201017,(714)670-4877,Ven1010,Locality502813,-91.4319252589,True,Address69354,BusinessName765649,47.4953476618
Loc201016,(485)328-8741,Ven1010,Locality813414,-92.0800774785,True,Address372300,BusinessName116305,47.783551739
Loc201011,(568)216-3222,Ven1010,Locality687943,-93.6399596703,True,Address621458,BusinessName70874,45.777964926
Loc201010,(822)891-4280,Ven1010,Locality192814,-92.5294771308,True,Address1025,BusinessName785666,47.3224544573
Loc201013,(685)414-2775,Ven1010,Locality763562,-96.5207921371,True,Address7415,BusinessName696368,48.8918856124
Loc201012,(963)845-9844,Ven1010,Locality189820,-94.6490510027,True,Address814850,BusinessName381403,45.9701471534
Loc201095,(113)734-6886,Ven1010,Locality369885,-92.4303917188,True,Address583236,BusinessName751740,46.1350744946
Loc201094,(498)883-9836,Ven1010,Locality904518,-94.1131170622,True,Address19530,BusinessName750276,48.7539166059
Loc201097,(214)607-4412,Ven1010,Locality214767,-91.6398765366,True,Address515224,BusinessName828001,48.1568399514
Loc201096,(871)904-9476,Ven1010,Locality870748,-92.1765926891,True,Address610675,BusinessName785876,47.0315552446
Loc201091,(554)857-7129,Ven1010,Locality484227,-92.4344030591,True,Address426306,BusinessName313834,47.624115738
Loc201090,(190)899-7554,Ven1010,Locality599528,-94.9431259689,True,Address49709,BusinessName259577,48.617113755
Loc201093,(772)239-1115,Ven1010,Locality829702,-92.1941474708,True,Address728536,BusinessName546993,48.8050272355
Loc201092,(395)681-4618,Ven1010,Locality125211,-96.8464523027,True,Address991095,BusinessName963230,48.672096501
Loc201099,(722)486-3983,Ven1010,Locality265300,-94.8623367189,True,Address997386,BusinessName469582,46.9846266219
Loc201098,(335)939-6357,Ven1010,Locality385115,-91.0476037915,True,Address329253,BusinessName27997,48.7787838774
Loc201008,(203)908-6553,Ven1010,Locality927577,-93.608023959,True,Address348097,BusinessName201369,48.2185063281
Loc201009,(210)875-1801,Ven1010,Locality959161,-90.8592379531,True,Address6144,BusinessName940505,48.6479478845
Loc201006,(919)787-7534,Ven1010,Locality988756,-96.5021162312,True,Address175078,BusinessName512619,45.9765043507
Loc201007,(544)755-1343,Ven1010,Locality495106,-90.7790477539,True,Address970178,BusinessName589017,45.8414999562
Loc201004,(449)690-5812,Ven1010,Locality789494,-92.2509876861,True,Address588053,BusinessName152205,48.871314808
Loc201005,(543)482-6921,Ven1010,Locality793135,-93.4843954196,True,Address666934,BusinessName572339,46.6716512957
Loc201002,(350)342-9779,Ven1010,Locality769261,-90.7553983936,True,Address407918,BusinessName357729,48.045135385
Loc201003,(662)826-8649,Ven1010,Locality70801,-92.1608460527,True,Address452910,BusinessName561033,48.1523720001
Loc201000,(731)176-1863,Ven1010,Locality671575,-94.5032325118,True,Address563205,BusinessName987807,46.5058307318
Loc201001,(138)545-1384,Ven1010,Locality501346,-95.2925116236,True,Address5617,BusinessName953091,46.2045055973
Loc201086,(143)280-1246,Ven1010,Locality902716,-94.9380998882,True,Address680650,BusinessName672574,46.7369857208
Loc201087,(761)761-3297,Ven1010,Locality87425,-95.3753396804,True,Address629563,BusinessName384562,46.2839109452
Loc201084,(176)570-4544,Ven1010,Locality627303,-96.6451146128,True,Address780301,BusinessName567240,46.7581055938
Loc201085,(189)973-5079,Ven1010,Locality730079,-91.7445165361,True,Address981234,BusinessName501421,47.0625789352
Loc201082,(366)537-1671,Ven1010,Locality477025,-90.0643844306,True,Address429782,BusinessName677833,46.2999259916
Loc201083,(889)329-4155,Ven1010,Locality372867,-95.1701638194,True,Address175958,BusinessName379424,47.3822646348
Loc201080,(332)988-5184,Ven1010,Locality760322,-96.1977102911,True,Address561254,BusinessName607540,45.6805033966
Loc201081,(868)124-2971,Ven1010,Locality824375,-90.4547495154,True,Address410874,BusinessName468811,48.9790632589
Loc201088,(570)943-9681,Ven1010,Locality990184,-94.8310838763,True,Address297665,BusinessName218131,46.7969490261
Loc201089,(650)264-8711,Ven1010,Locality232686,-94.0897302516,True,Address525972,BusinessName288084,48.5172881702
Loc201033,(719)302-5710,Ven1010,Locality846592,-96.2823650349,True,Address736648,BusinessName361228,46.6001610308
Loc201032,(472)817-9029,Ven1010,Locality998102,-95.8665962255,True,Address183416,BusinessName846973,48.1025799318
Loc201031,(219)133-7769,Ven1010,Locality645384,-92.4760294236,True,Address35161,BusinessName201756,46.7389812585
Loc201030,(204)696-8131,Ven1010,Locality566856,-91.4845619235,True,Address761441,BusinessName656502,46.455721093
Loc201037,(854)799-1691,Ven1010,Locality997468,-96.5500547788,True,Address861053,BusinessName479689,48.6899264621
Loc201036,(459)933-1443,Ven1010,Locality510213,-95.0464497309,True,Address189853,BusinessName586229,48.8088409038
Loc201035,(825)466-1393,Ven1010,Locality66733,-92.8984212526,True,Address312917,BusinessName742671,48.3221521149
Loc201034,(821)391-7574,Ven1010,Locality742380,-96.8714718218,True,Address714473,BusinessName102238,48.2833585209
Loc201039,(203)129-9156,Ven1010,Locality99934,-94.231455071,True,Address521006,BusinessName402175,48.4895609044
Loc201038,(115)368-5096,Ven1010,Locality138966,-91.5678025968,True,Address359883,BusinessName37262,48.1997065205
Loc201024,(369)640-7628,Ven1010,Locality887822,-91.7299050403,True,Address94408,BusinessName876640,48.50647224
Loc201025,(881)355-2698,Ven1010,Locality581872,-90.8738324531,True,Address397463,BusinessName210740,48.9416487268
Loc201026,(238)576-2711,Ven1010,Locality422554,-93.1539521251,True,Address726250,BusinessName880079,47.6900683107
Loc201027,(256)134-2969,Ven1010,Locality969961,-95.6541396756,True,Address6692,BusinessName112472,48.7682498993
Loc201020,(677)432-7592,Ven1010,Locality780333,-95.682215523,True,Address718161,BusinessName149500,47.4936089256
Loc201021,(536)687-2321,Ven1010,Locality906386,-92.4732838597,True,Address711734,BusinessName766869,48.1552607867
Loc201022,(480)650-1092,Ven1010,Locality377050,-92.8954579437,True,Address20236,BusinessName396673,47.1271830729
Loc201023,(352)463-3308,Ven1010,Locality369366,-91.1173752131,True,Address162367,BusinessName971774,45.8799936761
Loc201028,(513)330-5865,Ven1010,Locality150170,-95.8668955106,True,Address122899,BusinessName274743,46.8776242078
Loc201029,(228)556-7254,Ven1010,Locality864916,-92.5109346034,True,Address876290,BusinessName850532,45.6238227001
Loc201051,(576)955-6718,Ven1010,Locality665307,-96.9231841627,True,Address636841,BusinessName211373,48.1440661229
Loc201050,(758)992-3124,Ven1010,Locality1953,-92.7011363073,True,Address227481,BusinessName453981,48.1768755629
Loc201053,(964)928-4586,Ven1010,Locality203094,-91.6707800147,True,Address516622,BusinessName769571,46.5232277121
Loc201052,(191)987-5833,Ven1010,Locality682278,-95.0325685311,True,Address499779,BusinessName357085,48.4296542729
Loc201055,(497)960-5697,Ven1010,Locality519710,-96.3171579656,True,Address37621,BusinessName283655,46.0458704806
Loc201054,(623)141-2153,Ven1010,Locality390158,-91.216065311,True,Address934921,BusinessName848348,46.2019591595
Loc201057,(664)795-6571,Ven1010,Locality474122,-96.6950487016,True,Address548199,BusinessName551332,48.0429182152
Loc201056,(201)267-8120,Ven1010,Locality930530,-92.6690631222,True,Address52327,BusinessName795710,47.140176675
Loc201059,(186)832-5903,Ven1010,Locality440958,-96.9914897712,True,Address280384,BusinessName673630,48.4526931758
Loc201058,(208)488-5393,Ven1010,Locality565798,-92.6307943508,True,Address144617,BusinessName356822,48.5196915845
Loc201042,(371)883-8078,Ven1010,Locality524463,-90.5632286581,True,Address453920,BusinessName167071,47.041509626
Loc201043,(383)538-6613,Ven1010,Locality863730,-93.2335251323,True,Address531745,BusinessName260439,48.7346283556
Loc201040,(212)673-9108,Ven1010,Locality234166,-92.6944264942,True,Address674723,BusinessName909332,47.8914048623
Loc201041,(934)641-8287,Ven1010,Locality603428,-91.4389952089,True,Address768485,BusinessName406393,47.9987350623
Loc201046,(885)489-8305,Ven1010,Locality635695,-92.0084149055,True,Address419001,BusinessName649600,45.9413043346
Loc201047,(382)548-1746,Ven1010,Locality890943,-93.3667688872,True,Address650695,BusinessName16727,47.8115996635
Loc201044,(644)262-3974,Ven1010,Locality535167,-93.6790543699,True,Address57374,BusinessName867152,47.3622080491
Loc201045,(365)614-4421,Ven1010,Locality628113,-90.7156028471,True,Address833667,BusinessName61702,47.5347351569
Loc201048,(168)688-8872,Ven1010,Locality724441,-96.3046159611,True,Address505937,BusinessName923673,48.8501784773
Loc201049,(228)139-9068,Ven1010,Locality500920,-95.2065210884,True,Address556828,BusinessName577410,48.0400815309
