KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc204953,(392)185-2214,Ven1049,Locality44974,-96.2468145916,True,Address224997,BusinessName73798,48.9047413096
Loc204952,(824)634-3194,Ven1049,Locality286670,-91.848990351,True,Address101486,BusinessName900948,47.3452793387
Loc204951,(569)431-2055,Ven1049,Locality858852,-92.7608557533,True,Address644628,BusinessName411198,46.1789639705
Loc204950,(532)229-8946,Ven1049,Locality805782,-94.8759212794,True,Address267499,BusinessName945275,48.1730313218
Loc204957,(872)184-8762,Ven1049,Locality836154,-96.6388474191,True,Address377637,BusinessName783503,48.3799559733
Loc204956,(794)382-3928,Ven1049,Locality134847,-94.4828196522,True,Address602698,BusinessName537531,46.5062466557
Loc204955,(360)418-2472,Ven1049,Locality255147,-96.5089778486,True,Address970864,BusinessName36723,45.8383714454
Loc204954,(298)404-7228,Ven1049,Locality589441,-96.1566475015,True,Address896188,BusinessName514901,46.3020713248
Loc204959,(667)896-1404,Ven1049,Locality403845,-96.2564068974,True,Address659384,BusinessName530997,48.394375506
Loc204958,(472)196-2396,Ven1049,Locality682468,-95.017504048,True,Address360935,BusinessName124082,48.280458748
Loc204944,(364)527-4134,Ven1049,Locality331470,-90.4422957278,True,Address690340,BusinessName176473,46.4556688376
Loc204945,(466)977-3998,Ven1049,Locality720384,-92.8842253555,True,Address466267,BusinessName795322,45.6982954787
Loc204946,(883)555-2496,Ven1049,Locality31707,-94.1158372232,True,Address593210,BusinessName828732,47.7510112621
Loc204947,(525)699-9642,Ven1049,Locality164512,-94.5430680038,True,Address834945,BusinessName609840,47.6773421867
Loc204940,(342)980-4315,Ven1049,Locality97986,-94.6632227298,True,Address928685,BusinessName688580,47.3886536155
Loc204941,(730)620-4807,Ven1049,Locality936543,-95.4670269791,True,Address359677,BusinessName360436,48.7271999094
Loc204942,(854)424-2659,Ven1049,Locality583282,-91.9206555448,True,Address680905,BusinessName154536,47.8874556368
Loc204943,(465)982-5993,Ven1049,Locality837066,-90.3847131816,True,Address752002,BusinessName675407,47.4609836623
Loc204948,(393)485-2338,Ven1049,Locality863709,-93.1628075879,True,Address82220,BusinessName175995,46.6402524601
Loc204949,(123)378-6159,Ven1049,Locality768119,-93.0327296691,True,Address570290,BusinessName41021,48.7327577164
Loc204931,(396)977-2101,Ven1049,Locality957727,-91.0812171454,True,Address515513,BusinessName100763,46.9794360868
