KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc205839,(929)303-2096,Ven1058,Locality57789,-96.657431194,True,Address992307,BusinessName436843,48.0275948791
Loc205838,(371)473-1316,Ven1058,Locality909176,-93.1727136506,True,Address754453,BusinessName143882,48.9880535911
Loc205837,(382)853-6894,Ven1058,Locality649317,-90.8259069919,True,Address76224,BusinessName661809,47.1855928582
Loc205836,(743)566-3294,Ven1058,Locality960849,-94.0480613188,True,Address432172,BusinessName236412,48.0553999287
Loc205835,(863)694-9867,Ven1058,Locality499810,-96.7136160423,True,Address837450,BusinessName718277,46.1947706551
Loc205834,(740)215-3119,Ven1058,Locality474662,-94.5172493572,True,Address195213,BusinessName232772,48.2783493269
Loc205833,(520)711-1159,Ven1058,Locality580249,-96.4499584027,True,Address685052,BusinessName597834,47.9527952029
Loc205832,(867)301-4251,Ven1058,Locality59106,-95.8481158746,True,Address777132,BusinessName852369,48.9820483722
Loc205831,(692)148-3093,Ven1058,Locality257032,-91.4370532637,True,Address808575,BusinessName746776,47.5859819415
Loc205830,(529)103-2702,Ven1058,Locality783897,-93.4293396851,True,Address717693,BusinessName820504,48.8217007043
Loc205820,(547)747-6966,Ven1058,Locality325650,-93.3391472014,True,Address896227,BusinessName588608,46.1687859269
Loc205821,(945)749-4454,Ven1058,Locality748446,-93.9823932718,True,Address735242,BusinessName867806,46.4633185342
Loc205822,(763)851-3556,Ven1058,Locality139206,-93.00921614,True,Address66084,BusinessName940583,46.6557131311
Loc205823,(731)324-6306,Ven1058,Locality504258,-93.8099302196,True,Address871722,BusinessName448191,45.869548032
Loc205824,(539)763-7911,Ven1058,Locality758821,-94.1325021319,True,Address738795,BusinessName289418,46.8459936589
Loc205825,(881)676-3835,Ven1058,Locality46723,-91.0135504134,True,Address302427,BusinessName784666,47.1016757457
Loc205826,(134)729-3429,Ven1058,Locality848996,-93.4384283432,True,Address776281,BusinessName429414,46.79599231
Loc205827,(771)939-9546,Ven1058,Locality63707,-93.8837144717,True,Address667141,BusinessName124631,48.9372362575
Loc205828,(807)569-9138,Ven1058,Locality347236,-95.5216220618,True,Address79541,BusinessName507358,46.1859861847
Loc205829,(211)275-8230,Ven1058,Locality432139,-96.0680062011,True,Address522962,BusinessName260019,47.3034168582
Loc205855,(721)784-5938,Ven1058,Locality985627,-92.1618649971,True,Address608725,BusinessName403515,46.8043955941
Loc205854,(367)133-3089,Ven1058,Locality909413,-92.1493180923,True,Address378609,BusinessName153167,47.2509031909
Loc205857,(121)315-7612,Ven1058,Locality993040,-91.2773483572,True,Address465985,BusinessName225124,45.6425064331
Loc205856,(438)470-9440,Ven1058,Locality231253,-91.9500396173,True,Address685574,BusinessName16058,48.2193082976
Loc205851,(602)961-6510,Ven1058,Locality116944,-96.0212788651,True,Address978015,BusinessName419880,48.4533932295
Loc205850,(666)431-2037,Ven1058,Locality700517,-95.0718911639,True,Address643350,BusinessName864503,45.7752717716
Loc205853,(145)890-8546,Ven1058,Locality180912,-95.2623499864,True,Address905226,BusinessName48307,47.6590880604
Loc205852,(726)169-6421,Ven1058,Locality884673,-95.9742917712,True,Address118409,BusinessName561494,47.4368754886
Loc205859,(349)108-9534,Ven1058,Locality939473,-96.9651108674,True,Address434139,BusinessName707227,48.2411136998
Loc205858,(543)439-6773,Ven1058,Locality764755,-93.4594251184,True,Address745502,BusinessName874144,46.0251687249
Loc205846,(241)271-6272,Ven1058,Locality642609,-96.9289438836,True,Address979025,BusinessName147283,46.6393992827
