KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc202069,(693)538-8604,Ven1020,Locality626934,-96.5834399071,True,Address665593,BusinessName59084,46.1828563943
Loc202068,(836)209-4756,Ven1020,Locality907132,-92.2241756529,True,Address715330,BusinessName91387,46.1315953552
Loc202061,(707)437-6358,Ven1020,Locality877767,-94.2018377691,True,Address952980,BusinessName356555,48.5773113625
Loc202060,(378)835-1312,Ven1020,Locality823036,-92.5522843549,True,Address730565,BusinessName237729,48.4905209489
Loc202063,(854)138-9013,Ven1020,Locality166499,-92.3616554818,True,Address138225,BusinessName177625,48.525715611
Loc202062,(487)228-9201,Ven1020,Locality963521,-96.69477121,True,Address865391,BusinessName470380,47.7858456242
Loc202065,(979)326-5512,Ven1020,Locality329146,-90.6139016115,True,Address410236,BusinessName625508,47.7822829433
Loc202064,(403)481-4427,Ven1020,Locality883908,-91.3507080504,True,Address545915,BusinessName555064,46.5402596906
Loc202067,(636)903-1458,Ven1020,Locality757512,-96.9589002395,True,Address365466,BusinessName858777,47.5960327783
Loc202066,(437)567-6403,Ven1020,Locality588348,-90.437672508,True,Address717091,BusinessName26880,46.0182206981
Loc202078,(526)336-8012,Ven1020,Locality585380,-94.122988402,True,Address174050,BusinessName952389,46.2735394082
Loc202079,(290)327-6975,Ven1020,Locality820400,-93.479250816,True,Address193133,BusinessName630357,47.9357920978
Loc202072,(605)842-8943,Ven1020,Locality700843,-95.1108817781,True,Address615669,BusinessName682696,45.8933472909
Loc202073,(687)138-8249,Ven1020,Locality470734,-92.0301150464,True,Address83224,BusinessName6280,45.691855629
Loc202070,(470)363-2527,Ven1020,Locality3325,-93.0460896374,True,Address413550,BusinessName682026,48.2921281999
Loc202071,(697)996-4326,Ven1020,Locality151202,-92.9891703657,True,Address232858,BusinessName478330,46.2290231103
Loc202076,(536)795-7199,Ven1020,Locality217609,-95.6546517755,True,Address173832,BusinessName591738,48.5750448324
Loc202077,(423)482-7810,Ven1020,Locality410928,-94.0285792215,True,Address864098,BusinessName97148,47.8740851998
Loc202074,(943)942-6475,Ven1020,Locality934035,-91.6582006798,True,Address827812,BusinessName827640,47.2567304065
Loc202075,(707)746-7428,Ven1020,Locality296845,-93.1276844776,True,Address60796,BusinessName961716,48.0011300859
