KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc206076,(732)814-5604,Ven1060,Locality71047,-91.274507732,True,Address855663,BusinessName39359,48.0846596212
Loc206077,(643)569-3363,Ven1060,Locality451821,-92.5359267777,True,Address239244,BusinessName66796,46.8308610407
Loc206074,(594)259-8105,Ven1060,Locality638618,-91.4313630111,True,Address8240,BusinessName70193,47.4986027502
Loc206075,(662)371-5880,Ven1060,Locality443964,-91.4110637357,True,Address958518,BusinessName840587,46.5294609605
Loc206072,(257)941-8500,Ven1060,Locality422455,-96.2613568413,True,Address985809,BusinessName216247,48.8670940206
Loc206073,(204)497-3575,Ven1060,Locality476396,-92.1274209532,True,Address447678,BusinessName376509,47.7623376802
Loc206070,(792)142-7416,Ven1060,Locality647832,-96.8525777721,True,Address172525,BusinessName65487,47.0227203762
Loc206071,(250)485-6071,Ven1060,Locality605676,-90.4001376979,True,Address588350,BusinessName156074,46.3911311889
Loc206078,(160)135-1665,Ven1060,Locality742506,-96.3116740925,True,Address902764,BusinessName841549,45.69613769
Loc206079,(162)847-7548,Ven1060,Locality175911,-94.0938728603,True,Address25955,BusinessName367773,46.0157340225
Loc206049,(563)934-5502,Ven1060,Locality787875,-94.0505951216,True,Address144071,BusinessName901503,46.7480730967
Loc206048,(843)994-3976,Ven1060,Locality769059,-93.5660632342,True,Address808359,BusinessName565781,46.8581609642
Loc206043,(203)837-7152,Ven1060,Locality953503,-95.2504688267,True,Address213275,BusinessName731966,47.2335988597
Loc206042,(125)160-2494,Ven1060,Locality582255,-92.8799914218,True,Address149527,BusinessName82974,48.6989963868
Loc206041,(930)805-2240,Ven1060,Locality484914,-95.1160852832,True,Address81226,BusinessName814314,48.6232182973
Loc206040,(817)820-7586,Ven1060,Locality144527,-96.4987629851,True,Address62773,BusinessName683584,47.5719816792
Loc206047,(700)567-1323,Ven1060,Locality731438,-93.8599499697,True,Address254476,BusinessName585441,48.9869936645
Loc206046,(570)560-9424,Ven1060,Locality918889,-91.3023960861,True,Address119323,BusinessName539408,47.1216852244
Loc206045,(280)190-4893,Ven1060,Locality367786,-95.9245671531,True,Address661662,BusinessName748828,47.2474462382
Loc206044,(932)681-7901,Ven1060,Locality731010,-93.6432080005,True,Address528804,BusinessName579448,48.8549889334
Loc206058,(846)893-7819,Ven1060,Locality590090,-91.4057492932,True,Address682639,BusinessName424089,48.3582715898
Loc206059,(294)652-9303,Ven1060,Locality695653,-93.6770836083,True,Address538056,BusinessName71718,48.2244543777
Loc206054,(212)967-4130,Ven1060,Locality356100,-96.8896339607,True,Address871605,BusinessName730386,47.5892521666
Loc206055,(778)421-4959,Ven1060,Locality156021,-93.5482415951,True,Address284775,BusinessName687413,48.1901727566
Loc206056,(522)778-1069,Ven1060,Locality845510,-90.9244362594,True,Address699608,BusinessName558658,46.1880703958
Loc206057,(949)519-4598,Ven1060,Locality527971,-91.3795164731,True,Address200003,BusinessName987531,46.4654471428
Loc206050,(975)848-6109,Ven1060,Locality345597,-90.6382926621,True,Address974242,BusinessName362066,46.019444151
Loc206051,(528)451-9277,Ven1060,Locality807301,-95.9818102624,True,Address537376,BusinessName305760,48.5353527324
Loc206052,(819)959-1406,Ven1060,Locality345034,-92.5587199338,True,Address793776,BusinessName666929,48.9368669132
Loc206053,(812)905-6414,Ven1060,Locality310111,-91.9201409654,True,Address345512,BusinessName264589,46.0475279965
Loc206029,(949)823-2994,Ven1060,Locality711475,-95.2872131929,True,Address342,BusinessName800478,48.7698428129
Loc206028,(772)584-1079,Ven1060,Locality820644,-91.7424754066,True,Address874996,BusinessName333324,46.368679672
Loc206021,(533)784-2209,Ven1060,Locality204491,-90.8370570298,True,Address649807,BusinessName5331,46.2961780039
Loc206020,(386)526-2826,Ven1060,Locality512569,-90.5121563536,True,Address941559,BusinessName499347,46.7544756978
Loc206023,(456)367-4846,Ven1060,Locality181636,-90.2070640776,True,Address512285,BusinessName133123,48.9439375966
Loc206022,(429)872-7230,Ven1060,Locality614031,-90.6125762908,True,Address399025,BusinessName184970,48.3060496846
Loc206025,(543)965-7001,Ven1060,Locality987094,-94.608013,True,Address574350,BusinessName591400,46.6257837396
Loc206024,(452)209-9279,Ven1060,Locality970280,-94.8939493303,True,Address849536,BusinessName338345,45.8873146599
Loc206027,(326)106-3158,Ven1060,Locality401022,-90.3408986976,True,Address105353,BusinessName204711,45.9434387287
Loc206026,(952)842-5321,Ven1060,Locality772698,-93.8197270209,True,Address152083,BusinessName992183,45.7324429652
Loc206038,(955)655-8084,Ven1060,Locality669575,-94.0127600403,True,Address762842,BusinessName696900,47.4518688839
Loc206039,(628)935-8434,Ven1060,Locality383288,-96.5426185306,True,Address882904,BusinessName803811,48.6417042981
Loc206032,(510)754-8989,Ven1060,Locality83079,-92.7380085971,True,Address49579,BusinessName984285,45.640318388
Loc206033,(213)778-5290,Ven1060,Locality251177,-91.5424007179,True,Address816103,BusinessName778491,47.4396198479
Loc206030,(268)641-7706,Ven1060,Locality934438,-91.6374031559,True,Address192444,BusinessName514833,47.933910865
Loc206031,(119)237-3870,Ven1060,Locality180239,-95.3893722868,True,Address184337,BusinessName28453,47.9882941636
Loc206036,(629)182-7348,Ven1060,Locality476345,-92.8131910939,True,Address297204,BusinessName94660,45.9075185106
Loc206037,(475)271-6016,Ven1060,Locality986532,-90.0395632018,True,Address524339,BusinessName377138,48.9914148764
Loc206034,(495)986-8795,Ven1060,Locality728799,-95.1171508254,True,Address439825,BusinessName22906,48.4592379423
Loc206035,(773)389-1108,Ven1060,Locality163608,-90.2531709405,True,Address261128,BusinessName938328,47.8669460037
Loc206087,(218)669-8691,Ven1060,Locality175378,-95.1990845627,True,Address949651,BusinessName625808,46.3126200113
Loc206086,(530)164-1471,Ven1060,Locality313792,-95.8978161808,True,Address814875,BusinessName921494,47.1960657353
Loc206085,(961)351-4862,Ven1060,Locality2919,-92.4883704034,True,Address679924,BusinessName460546,47.8038944509
Loc206084,(630)690-8146,Ven1060,Locality847977,-90.2229087203,True,Address378272,BusinessName570121,47.1436409326
Loc206083,(186)905-3686,Ven1060,Locality879611,-94.5942087096,True,Address695068,BusinessName699755,48.936977464
Loc206082,(134)829-1749,Ven1060,Locality883503,-95.3833730853,True,Address385353,BusinessName670283,46.2375948687
Loc206081,(321)232-4811,Ven1060,Locality601469,-92.4689170722,True,Address221237,BusinessName143153,48.1091762038
Loc206080,(840)144-7396,Ven1060,Locality19943,-91.3270396733,True,Address583620,BusinessName422876,46.3351030379
Loc206089,(123)506-8625,Ven1060,Locality145751,-92.6810385748,True,Address525271,BusinessName510748,47.0117943623
Loc206088,(480)360-8036,Ven1060,Locality558954,-96.4160192776,True,Address704271,BusinessName650407,46.5310465387
Loc206009,(560)130-5093,Ven1060,Locality869555,-96.3683684141,True,Address151436,BusinessName156933,45.6264433184
Loc206008,(908)737-7791,Ven1060,Locality255566,-94.037698832,True,Address103429,BusinessName600089,47.6951154267
Loc206007,(609)262-2539,Ven1060,Locality50948,-94.9766077831,True,Address764335,BusinessName834081,48.500890708
Loc206006,(235)110-7375,Ven1060,Locality203460,-90.8880826364,True,Address574540,BusinessName825827,46.3893146513
Loc206005,(627)223-6044,Ven1060,Locality443015,-90.541440249,True,Address827174,BusinessName107096,48.1682417983
Loc206004,(444)345-4379,Ven1060,Locality801064,-95.4285968457,True,Address220034,BusinessName502638,45.6610402304
Loc206003,(918)401-7023,Ven1060,Locality961612,-91.1892074429,True,Address332430,BusinessName948985,47.7618752142
Loc206002,(959)655-1983,Ven1060,Locality382563,-93.9246813081,True,Address541492,BusinessName796756,48.0068912336
Loc206001,(374)867-4215,Ven1060,Locality795806,-96.2235933552,True,Address396030,BusinessName952112,47.5921588757
Loc206000,(575)976-4568,Ven1060,Locality983545,-91.842281182,True,Address281376,BusinessName154229,48.6134783776
Loc206098,(503)716-5759,Ven1060,Locality751041,-94.3249084033,True,Address722437,BusinessName475859,46.7028885731
Loc206099,(559)667-2786,Ven1060,Locality983549,-90.008918057,True,Address46497,BusinessName960824,45.6680946531
Loc206090,(894)801-7270,Ven1060,Locality676410,-91.3427827956,True,Address751910,BusinessName745088,47.4749288419
Loc206091,(807)316-3554,Ven1060,Locality557358,-92.8453796546,True,Address714494,BusinessName867475,47.0594287087
Loc206092,(720)691-8953,Ven1060,Locality926351,-95.0754655194,True,Address200218,BusinessName147419,45.6073849175
Loc206093,(268)832-4349,Ven1060,Locality845239,-95.910932827,True,Address338015,BusinessName528834,46.2181401658
Loc206094,(719)127-7809,Ven1060,Locality174066,-92.2187729904,True,Address461847,BusinessName428877,46.6684431995
Loc206095,(975)968-5116,Ven1060,Locality888660,-95.2003852502,True,Address347018,BusinessName984668,46.6992654018
Loc206096,(220)542-6683,Ven1060,Locality156091,-91.8671715397,True,Address840673,BusinessName417583,46.4288843047
Loc206097,(536)432-5592,Ven1060,Locality774962,-90.8379563543,True,Address542186,BusinessName66118,45.9737773229
Loc206010,(724)484-8499,Ven1060,Locality407510,-90.8005388636,True,Address496293,BusinessName282110,46.8675148819
Loc206011,(996)132-3619,Ven1060,Locality154425,-94.1835016391,True,Address318513,BusinessName106278,45.7592880935
Loc206012,(555)155-6616,Ven1060,Locality571963,-90.0132735756,True,Address620480,BusinessName787545,46.6804257384
Loc206013,(554)617-8558,Ven1060,Locality597648,-90.3371046883,True,Address787709,BusinessName651107,48.1778639166
Loc206014,(226)773-7874,Ven1060,Locality995301,-93.3084964742,True,Address187753,BusinessName45355,48.4557116146
Loc206015,(249)742-4444,Ven1060,Locality991337,-91.3786021026,True,Address726090,BusinessName836225,48.0978784495
Loc206016,(273)872-8813,Ven1060,Locality659141,-92.336087455,True,Address11830,BusinessName245821,46.6259592181
Loc206017,(836)818-7813,Ven1060,Locality294164,-95.7120130697,True,Address959246,BusinessName957109,46.3570863147
Loc206018,(664)107-1563,Ven1060,Locality610209,-92.652427898,True,Address218477,BusinessName301970,48.057462284
Loc206019,(126)276-9751,Ven1060,Locality318929,-92.2902715643,True,Address871570,BusinessName750442,48.5587412253
Loc206065,(272)341-9770,Ven1060,Locality254744,-94.4933455655,True,Address238813,BusinessName33239,47.1793494193
Loc206064,(540)413-4188,Ven1060,Locality232745,-92.1568256118,True,Address366300,BusinessName682476,48.2242503616
Loc206067,(262)842-8556,Ven1060,Locality412960,-91.8538664922,True,Address285995,BusinessName959679,47.7620178847
Loc206066,(876)277-3658,Ven1060,Locality219641,-90.9042778373,True,Address694370,BusinessName958069,47.505222465
Loc206061,(526)710-8405,Ven1060,Locality391911,-93.4581060179,True,Address245673,BusinessName96736,47.1183920415
Loc206060,(866)115-9897,Ven1060,Locality707843,-92.9236654843,True,Address241353,BusinessName603856,45.8197215906
Loc206063,(527)435-6993,Ven1060,Locality779390,-91.0432030465,True,Address567476,BusinessName709010,47.4961065622
Loc206062,(364)637-2428,Ven1060,Locality519579,-94.8429607573,True,Address15467,BusinessName248655,48.7254508729
