KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc204399,(615)997-5608,Ven1043,Locality232156,-96.4449947432,True,Address513671,BusinessName256208,46.4958414524
Loc204398,(973)100-4966,Ven1043,Locality843512,-95.1274598685,True,Address670530,BusinessName409905,48.1476258143
Loc204391,(324)218-7015,Ven1043,Locality789956,-96.1152891599,True,Address224409,BusinessName112392,46.7685080953
Loc204390,(738)656-5837,Ven1043,Locality978716,-95.4684662986,True,Address924448,BusinessName910588,48.9598704766
Loc204393,(697)513-1695,Ven1043,Locality291742,-96.5281846379,True,Address619922,BusinessName661926,46.152752632
Loc204392,(167)536-2502,Ven1043,Locality759542,-91.0845386589,True,Address675914,BusinessName147410,48.6409736325
Loc204395,(891)586-5761,Ven1043,Locality955783,-91.5760522323,True,Address677433,BusinessName983727,46.5336838517
Loc204394,(599)983-8343,Ven1043,Locality808749,-91.1169146762,True,Address777887,BusinessName288926,46.7378221696
Loc204397,(431)846-4620,Ven1043,Locality515403,-94.6554639714,True,Address897405,BusinessName350824,48.0883851265
Loc204396,(979)450-4517,Ven1043,Locality345419,-90.0412861858,True,Address965835,BusinessName287399,45.9615497422
Loc204364,(251)858-6495,Ven1043,Locality196835,-92.6940959048,True,Address402709,BusinessName427776,46.5707546774
Loc204365,(976)615-2020,Ven1043,Locality870035,-95.1275210454,True,Address550810,BusinessName260908,48.8212899954
Loc204366,(139)600-4006,Ven1043,Locality521866,-96.8729911152,True,Address951529,BusinessName477741,47.7867372736
Loc204367,(259)914-2410,Ven1043,Locality261922,-95.0454862763,True,Address846490,BusinessName284705,46.768287503
Loc204360,(267)140-2872,Ven1043,Locality327665,-93.472911039,True,Address432413,BusinessName168630,45.6959960237
Loc204361,(371)236-2396,Ven1043,Locality809390,-90.4745812899,True,Address856195,BusinessName811448,47.4876212443
Loc204362,(573)197-2750,Ven1043,Locality383369,-92.3004463994,True,Address618453,BusinessName978317,48.6834310634
Loc204363,(512)400-8298,Ven1043,Locality944232,-90.6816770482,True,Address706542,BusinessName844773,48.5035632226
Loc204368,(539)696-8719,Ven1043,Locality235145,-94.1318091359,True,Address229859,BusinessName603684,46.5200564733
Loc204369,(717)234-3482,Ven1043,Locality7029,-96.0898058488,True,Address599770,BusinessName975333,48.1423221881
Loc204388,(463)183-2458,Ven1043,Locality193779,-92.7941199313,True,Address940508,BusinessName394389,48.6117683637
Loc204389,(710)245-4091,Ven1043,Locality315728,-94.1410833353,True,Address67787,BusinessName208964,46.9057816181
