KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc203260,(468)793-8344,Ven1032,Locality2899,-90.5478667059,True,Address289094,BusinessName272525,47.4360697518
Loc203261,(133)921-6418,Ven1032,Locality853805,-94.4354420347,True,Address873669,BusinessName198345,48.9838749886
Loc203262,(837)259-3137,Ven1032,Locality215773,-93.6947440346,True,Address477478,BusinessName512562,48.3012311166
Loc203263,(692)849-8951,Ven1032,Locality9870,-96.49521288,True,Address618440,BusinessName669974,46.1659355237
Loc203264,(864)183-8309,Ven1032,Locality53193,-96.4268545969,True,Address350459,BusinessName773067,46.8780988929
Loc203265,(953)798-6521,Ven1032,Locality244939,-94.3803601178,True,Address809577,BusinessName465810,46.6229466002
Loc203266,(740)332-3293,Ven1032,Locality724943,-91.9565551166,True,Address992556,BusinessName476962,48.4046187539
Loc203267,(750)418-2098,Ven1032,Locality118154,-93.0572355379,True,Address91876,BusinessName499615,48.4177483813
Loc203268,(545)531-6708,Ven1032,Locality123556,-91.8690775252,True,Address685080,BusinessName816910,47.3262234918
Loc203269,(643)410-8394,Ven1032,Locality457732,-93.9747419169,True,Address300395,BusinessName888662,46.6098593163
Loc203299,(236)167-1091,Ven1032,Locality24630,-93.0421288539,True,Address692566,BusinessName363542,45.7699412901
Loc203298,(635)366-1235,Ven1032,Locality502846,-91.4764838508,True,Address389531,BusinessName13142,47.6954548135
Loc203295,(400)160-6580,Ven1032,Locality648494,-91.690073298,True,Address410495,BusinessName64061,48.4104675683
Loc203294,(754)152-3217,Ven1032,Locality732824,-94.8147564396,True,Address694038,BusinessName335739,47.8040747461
Loc203297,(570)114-8711,Ven1032,Locality897283,-90.2986650889,True,Address189341,BusinessName635572,47.6656981466
Loc203296,(677)780-2200,Ven1032,Locality793024,-95.4171691039,True,Address958836,BusinessName359416,47.6311113301
Loc203291,(334)840-1974,Ven1032,Locality616205,-94.2654600994,True,Address625752,BusinessName228764,47.0537677283
Loc203290,(806)835-9289,Ven1032,Locality211449,-90.6229145263,True,Address977381,BusinessName510801,46.2871799779
Loc203293,(723)587-7829,Ven1032,Locality460072,-94.8089915444,True,Address560175,BusinessName878251,46.1672336298
Loc203292,(860)400-6839,Ven1032,Locality660833,-96.5395999667,True,Address124880,BusinessName328086,46.578590961
Loc203215,(634)974-7283,Ven1032,Locality296922,-95.2311897526,True,Address97296,BusinessName471097,48.7043942009
Loc203214,(837)968-5381,Ven1032,Locality16813,-95.580243048,True,Address794687,BusinessName395034,46.8518906626
Loc203217,(102)275-4316,Ven1032,Locality276600,-93.1896192379,True,Address623840,BusinessName794191,47.9257092539
Loc203216,(938)674-4306,Ven1032,Locality974532,-90.3866763572,True,Address161818,BusinessName611899,48.2940355101
Loc203211,(117)610-6238,Ven1032,Locality507446,-90.4497089539,True,Address123669,BusinessName995934,47.437394027
Loc203210,(664)308-9170,Ven1032,Locality154145,-96.7927011206,True,Address519347,BusinessName826429,46.8102692135
Loc203213,(147)908-8255,Ven1032,Locality653045,-96.2920537703,True,Address970954,BusinessName863751,47.3038896149
Loc203212,(903)864-9587,Ven1032,Locality481463,-91.8607966888,True,Address19021,BusinessName671386,45.7182514552
Loc203219,(635)151-1712,Ven1032,Locality338844,-95.5754380804,True,Address935439,BusinessName914900,45.8525926775
Loc203218,(916)765-3273,Ven1032,Locality725573,-92.4932232405,True,Address609589,BusinessName981856,47.7931015353
Loc203288,(855)579-7414,Ven1032,Locality594753,-95.2714392747,True,Address155741,BusinessName291866,48.0231286846
