KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc200243,(376)371-8333,Ven1002,Locality697828,-93.589790119,True,Address895143,BusinessName891711,46.3254333026
Loc200242,(721)223-7064,Ven1002,Locality915336,-95.0952894508,True,Address143090,BusinessName434391,47.1688691681
Loc200241,(537)754-7032,Ven1002,Locality418825,-92.8332913674,True,Address642419,BusinessName775683,47.4317117335
Loc200240,(507)811-8004,Ven1002,Locality678632,-93.2600846113,True,Address120767,BusinessName440679,45.8789661744
Loc200247,(172)244-3556,Ven1002,Locality680876,-90.1849437642,True,Address123033,BusinessName448575,46.7884074789
Loc200246,(448)233-2783,Ven1002,Locality682689,-92.5603039953,True,Address853934,BusinessName310099,45.9962378008
Loc200245,(113)123-6652,Ven1002,Locality437900,-90.9933033809,True,Address649440,BusinessName903342,46.4846265508
Loc200244,(449)534-3012,Ven1002,Locality750861,-90.8561224577,True,Address442358,BusinessName32450,47.4234682718
Loc200249,(892)601-9974,Ven1002,Locality42753,-94.1017116145,True,Address224272,BusinessName327562,47.8100513034
Loc200248,(167)527-1366,Ven1002,Locality565973,-94.9213416949,True,Address89336,BusinessName215669,47.2863333242
Loc200254,(444)398-5687,Ven1002,Locality841290,-93.6556073325,True,Address14875,BusinessName185268,47.8913983978
Loc200255,(780)488-7329,Ven1002,Locality848109,-96.7114876675,True,Address493271,BusinessName931851,46.5169984587
Loc200256,(796)740-5481,Ven1002,Locality937026,-94.8241209397,True,Address577868,BusinessName442195,47.2866322336
Loc200257,(552)986-5832,Ven1002,Locality382916,-95.1454982793,True,Address646041,BusinessName43770,47.6101518767
Loc200250,(983)550-8301,Ven1002,Locality671190,-90.2395139702,True,Address383750,BusinessName68658,47.8703620332
Loc200251,(846)335-3810,Ven1002,Locality707997,-94.9217241376,True,Address829293,BusinessName763831,46.4064607793
Loc200252,(932)645-3639,Ven1002,Locality422136,-96.7873518271,True,Address817723,BusinessName944288,45.7497206357
Loc200253,(856)397-7756,Ven1002,Locality625397,-92.0246329485,True,Address68139,BusinessName764419,45.8014561254
Loc200258,(579)253-9055,Ven1002,Locality704717,-92.6494510648,True,Address251625,BusinessName569948,46.0623591811
Loc200259,(949)505-2558,Ven1002,Locality986092,-92.4592214411,True,Address401025,BusinessName928700,47.2718257253
Loc200221,(113)563-5330,Ven1002,Locality352802,-92.434822351,True,Address402659,BusinessName23720,48.2500366609
Loc200220,(494)768-3048,Ven1002,Locality357069,-96.335832042,True,Address292852,BusinessName508697,47.379841775
Loc200223,(738)641-8737,Ven1002,Locality754076,-96.2425691806,True,Address117244,BusinessName370964,46.4610895841
Loc200222,(803)372-5388,Ven1002,Locality676964,-94.354350399,True,Address662860,BusinessName420473,47.7284471114
Loc200225,(212)708-6429,Ven1002,Locality115029,-92.4346096495,True,Address727751,BusinessName319353,48.2703414677
Loc200224,(747)168-3479,Ven1002,Locality551422,-91.6000332272,True,Address794596,BusinessName934092,48.7529109765
Loc200227,(523)128-6762,Ven1002,Locality681029,-95.9395335347,True,Address172022,BusinessName960854,45.7227720327
