KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc205549,(145)299-6656,Ven1055,Locality593100,-95.5462220676,True,Address173931,BusinessName576336,46.6387299913
Loc205548,(982)771-6563,Ven1055,Locality877008,-92.5378532457,True,Address899796,BusinessName629761,47.7753401354
Loc205543,(595)125-2247,Ven1055,Locality850394,-93.6041883962,True,Address462548,BusinessName740016,48.3963869418
Loc205542,(386)748-2617,Ven1055,Locality138553,-95.6581852574,True,Address750300,BusinessName777847,47.8123075615
Loc205541,(374)410-1090,Ven1055,Locality883395,-94.030853779,True,Address33451,BusinessName107095,48.4961962439
Loc205540,(464)113-5995,Ven1055,Locality365844,-95.2992235354,True,Address169189,BusinessName851276,46.1766448283
Loc205547,(145)923-6100,Ven1055,Locality896095,-93.6656944406,True,Address848192,BusinessName641560,46.4134298606
Loc205546,(927)142-1090,Ven1055,Locality40200,-94.5229377693,True,Address381452,BusinessName931218,46.4832805144
Loc205545,(761)988-3499,Ven1055,Locality74096,-90.5830920755,True,Address804850,BusinessName442757,46.2524602497
Loc205544,(532)705-1588,Ven1055,Locality339665,-90.7335522306,True,Address433722,BusinessName639021,46.7845565973
Loc205558,(275)470-4755,Ven1055,Locality281599,-92.5145962144,True,Address523413,BusinessName679283,47.0353294824
Loc205559,(351)579-8043,Ven1055,Locality979958,-94.8341277894,True,Address96978,BusinessName37190,46.1602455875
Loc205554,(640)316-1038,Ven1055,Locality19945,-94.6667718407,True,Address985702,BusinessName791359,48.9814474033
Loc205555,(136)983-2138,Ven1055,Locality659906,-93.5335695198,True,Address931403,BusinessName13808,46.4901523245
Loc205556,(863)713-5411,Ven1055,Locality843246,-93.3030804812,True,Address918629,BusinessName114424,47.7786147156
Loc205557,(886)349-7722,Ven1055,Locality521397,-95.9646279094,True,Address636460,BusinessName838228,47.2417431398
Loc205550,(923)565-5143,Ven1055,Locality424668,-92.0326623787,True,Address254400,BusinessName763415,47.5831919688
Loc205551,(529)839-4747,Ven1055,Locality202064,-95.2679136915,True,Address521804,BusinessName142752,47.7805166639
Loc205552,(633)781-3214,Ven1055,Locality704318,-92.3599834761,True,Address111917,BusinessName68000,46.3466509354
Loc205553,(477)568-2472,Ven1055,Locality544576,-91.4079045759,True,Address868415,BusinessName357756,46.9914614423
Loc205529,(330)958-4653,Ven1055,Locality543650,-91.4489879799,True,Address392855,BusinessName60756,48.8092158925
Loc205528,(960)418-8902,Ven1055,Locality216429,-94.8931770743,True,Address223659,BusinessName119632,46.7880835164
Loc205521,(650)185-7558,Ven1055,Locality215825,-92.0104608354,True,Address308860,BusinessName618049,45.9265352787
Loc205520,(910)435-8943,Ven1055,Locality408528,-96.4137324988,True,Address83127,BusinessName825308,47.3590097429
Loc205523,(535)240-7608,Ven1055,Locality508611,-96.2814939527,True,Address392096,BusinessName11632,47.2384627849
Loc205522,(969)517-6044,Ven1055,Locality61756,-96.3324142072,True,Address98536,BusinessName552436,48.7913030846
Loc205525,(941)461-1894,Ven1055,Locality973144,-91.930073428,True,Address511579,BusinessName955478,46.6633872275
Loc205524,(732)284-5034,Ven1055,Locality817257,-92.3269274704,True,Address486046,BusinessName599318,48.1815216012
Loc205527,(773)764-9136,Ven1055,Locality403689,-91.5896667347,True,Address953699,BusinessName586016,48.0060734338
