KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc200928,(282)599-8140,Ven1009,Locality360412,-96.7093112693,True,Address710664,BusinessName960227,48.6559684678
Loc200929,(639)497-8902,Ven1009,Locality355424,-92.0294470327,True,Address868448,BusinessName301300,47.2857908917
Loc200926,(937)834-2706,Ven1009,Locality599046,-92.9295047852,True,Address170441,BusinessName902784,48.7782610368
Loc200927,(166)889-7695,Ven1009,Locality971571,-91.0228176036,True,Address865958,BusinessName222123,46.6847252535
Loc200924,(500)496-9866,Ven1009,Locality80263,-90.4340064146,True,Address156154,BusinessName874752,45.6421643582
Loc200925,(540)590-3192,Ven1009,Locality711893,-90.7571613849,True,Address304159,BusinessName1213,47.9102006672
Loc200922,(631)562-9739,Ven1009,Locality629291,-95.6224439508,True,Address51787,BusinessName97250,47.1729921435
Loc200923,(980)983-7375,Ven1009,Locality302595,-92.5702819961,True,Address325374,BusinessName848472,48.9938210411
Loc200920,(340)236-2240,Ven1009,Locality165630,-95.9928899606,True,Address418053,BusinessName283411,47.5330115539
Loc200921,(879)654-4256,Ven1009,Locality702047,-92.4632759212,True,Address215743,BusinessName284939,47.8792386956
Loc200913,(727)849-7048,Ven1009,Locality475560,-94.2320021217,True,Address330992,BusinessName983407,47.0116382897
Loc200912,(171)100-2981,Ven1009,Locality957872,-94.0163084327,True,Address761252,BusinessName527557,46.3687675353
Loc200911,(696)880-7677,Ven1009,Locality375688,-92.2787086673,True,Address153286,BusinessName251524,47.0797657042
Loc200910,(990)567-4131,Ven1009,Locality281528,-95.4559064297,True,Address191471,BusinessName621015,47.7510735546
Loc200917,(679)353-5955,Ven1009,Locality385470,-91.4149073214,True,Address303555,BusinessName988832,47.75970176
Loc200916,(970)796-6073,Ven1009,Locality694554,-96.4009152934,True,Address219480,BusinessName264890,48.0671596581
Loc200915,(464)943-5514,Ven1009,Locality145474,-92.6686622935,True,Address206796,BusinessName521471,48.1211212076
Loc200914,(681)544-5104,Ven1009,Locality623543,-95.1834032034,True,Address544337,BusinessName835473,46.8403457284
Loc200919,(113)421-5319,Ven1009,Locality8362,-91.1313559425,True,Address900851,BusinessName938026,47.7905688994
