KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc206669,(742)424-5647,Ven1066,Locality249745,-96.7858330366,True,Address376718,BusinessName745702,45.9352048948
Loc206668,(160)652-6382,Ven1066,Locality105489,-95.1654840876,True,Address22492,BusinessName96680,47.8457243696
Loc206663,(934)514-2525,Ven1066,Locality712360,-91.4466252251,True,Address387749,BusinessName894939,47.1363286849
Loc206662,(127)945-3543,Ven1066,Locality835631,-91.5211009327,True,Address811180,BusinessName377437,47.0751913562
Loc206661,(607)271-9396,Ven1066,Locality50095,-96.6047285024,True,Address122394,BusinessName484652,47.0989697346
Loc206660,(460)746-9602,Ven1066,Locality570227,-92.239729785,True,Address86800,BusinessName554278,47.0491560206
Loc206667,(932)936-3134,Ven1066,Locality195034,-90.8772015071,True,Address999070,BusinessName435506,46.0751697115
Loc206666,(608)159-3264,Ven1066,Locality892287,-92.5503055936,True,Address524166,BusinessName866567,48.364530131
Loc206665,(331)219-4599,Ven1066,Locality485854,-94.5475751797,True,Address277929,BusinessName660443,48.4194119714
Loc206664,(432)939-7893,Ven1066,Locality481912,-91.370814363,True,Address429730,BusinessName45754,48.1257504823
Loc206609,(990)112-8590,Ven1066,Locality397945,-90.9811298188,True,Address276870,BusinessName242875,48.9727353741
Loc206608,(597)989-1791,Ven1066,Locality896160,-95.6208668988,True,Address56853,BusinessName146963,46.8568924095
Loc206601,(631)860-3392,Ven1066,Locality632689,-93.6913885008,True,Address139258,BusinessName267879,46.1232294007
Loc206600,(452)196-2931,Ven1066,Locality469018,-94.4800056014,True,Address814322,BusinessName423850,46.3569215087
Loc206603,(164)588-3613,Ven1066,Locality470439,-92.6245702229,True,Address434365,BusinessName183730,46.6370214354
Loc206602,(602)431-3878,Ven1066,Locality227260,-91.7210689319,True,Address371444,BusinessName333803,47.2996347218
Loc206605,(907)453-8763,Ven1066,Locality970299,-91.1219320443,True,Address938070,BusinessName397158,47.2515522465
