KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc202704,(734)906-4302,Ven1027,Locality535381,-93.9730091022,True,Address383059,BusinessName650064,47.6148851061
Loc202705,(661)664-5658,Ven1027,Locality407472,-92.1073496154,True,Address466007,BusinessName983718,48.8957484946
Loc202706,(224)658-5495,Ven1027,Locality834586,-94.5907779552,True,Address933342,BusinessName927670,45.9944302176
Loc202707,(280)982-4677,Ven1027,Locality308947,-93.5679791507,True,Address482355,BusinessName370592,46.3455171279
Loc202700,(407)541-1645,Ven1027,Locality905340,-91.6001121267,True,Address665333,BusinessName847650,48.4585002315
Loc202701,(106)219-4279,Ven1027,Locality640251,-96.2935031276,True,Address470870,BusinessName337018,46.7974942953
Loc202702,(469)587-7343,Ven1027,Locality548843,-92.5606103302,True,Address613983,BusinessName647000,47.777317108
Loc202703,(680)609-9841,Ven1027,Locality952128,-95.6349818559,True,Address181278,BusinessName943694,47.5722454859
Loc202708,(443)379-6897,Ven1027,Locality409799,-96.5610640913,True,Address494401,BusinessName467641,47.9635393241
Loc202709,(553)388-5842,Ven1027,Locality576321,-95.7733363823,True,Address541695,BusinessName98200,47.2978105951
Loc202788,(664)215-3800,Ven1027,Locality682738,-96.6546723932,True,Address932033,BusinessName567876,47.3187951341
Loc202789,(187)769-8431,Ven1027,Locality610103,-96.0433018694,True,Address525059,BusinessName364785,46.7078366211
Loc202784,(354)552-4266,Ven1027,Locality822681,-94.1729740326,True,Address119883,BusinessName353783,46.567756387
Loc202785,(559)594-6743,Ven1027,Locality337214,-95.6402779065,True,Address115511,BusinessName398250,47.5190814464
Loc202786,(758)999-6689,Ven1027,Locality325210,-96.0671969777,True,Address490814,BusinessName933254,47.8771579349
Loc202787,(688)287-6252,Ven1027,Locality205432,-93.081070632,True,Address874289,BusinessName149860,45.7474933287
Loc202780,(703)131-8150,Ven1027,Locality224421,-94.0671238418,True,Address881372,BusinessName978150,47.7955369873
Loc202781,(222)830-2096,Ven1027,Locality380837,-95.1717127423,True,Address505269,BusinessName802704,48.1315539502
Loc202782,(689)291-9947,Ven1027,Locality421207,-92.2082955369,True,Address737936,BusinessName371035,46.1210173056
Loc202783,(958)519-8561,Ven1027,Locality412738,-90.2347746966,True,Address720828,BusinessName525856,46.0398269198
Loc202771,(165)253-6308,Ven1027,Locality399729,-90.4269666977,True,Address25749,BusinessName453110,47.0836347042
Loc202770,(534)743-6908,Ven1027,Locality638434,-91.9080897762,True,Address617284,BusinessName937020,46.8978882782
Loc202773,(598)581-5776,Ven1027,Locality538403,-93.9720509407,True,Address973822,BusinessName231269,48.8068128349
Loc202772,(454)991-3896,Ven1027,Locality977004,-93.7280741416,True,Address593977,BusinessName794018,46.6813628915
Loc202775,(543)398-8572,Ven1027,Locality350834,-91.6655244369,True,Address6007,BusinessName387573,48.8935786906
Loc202774,(161)610-1818,Ven1027,Locality61570,-96.299987218,True,Address275400,BusinessName727696,48.9631610254
Loc202777,(956)441-1378,Ven1027,Locality2292,-91.355151767,True,Address947573,BusinessName88306,47.8938903147
Loc202776,(929)151-6908,Ven1027,Locality74086,-96.3225005538,True,Address500929,BusinessName546828,46.5659179334
Loc202779,(660)580-5653,Ven1027,Locality475255,-96.3397408093,True,Address235225,BusinessName97793,45.9977421116
Loc202778,(168)135-4847,Ven1027,Locality423365,-90.207630946,True,Address277575,BusinessName964405,47.6598091277
