KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc201479,(852)201-3837,Ven1014,Locality303395,-93.8660071281,True,Address981188,BusinessName791524,46.350804502
Loc201478,(710)561-1458,Ven1014,Locality149407,-90.8383459008,True,Address573839,BusinessName142651,48.2196318481
Loc201473,(800)383-1434,Ven1014,Locality187670,-91.027145625,True,Address799850,BusinessName858165,45.9193579469
Loc201472,(481)847-1315,Ven1014,Locality126203,-94.6979354495,True,Address71529,BusinessName224238,47.0647233784
Loc201471,(998)260-2233,Ven1014,Locality388256,-95.4493528312,True,Address62488,BusinessName97070,45.8518334415
Loc201470,(420)137-7225,Ven1014,Locality297173,-94.8247053189,True,Address863477,BusinessName856300,46.8185308414
Loc201477,(456)976-3273,Ven1014,Locality670051,-96.4735026452,True,Address122135,BusinessName427846,48.2377088845
Loc201476,(759)198-2432,Ven1014,Locality109693,-93.918007503,True,Address549615,BusinessName833825,46.7036676217
Loc201475,(610)749-7714,Ven1014,Locality59346,-94.915842793,True,Address769676,BusinessName705462,48.9026908177
Loc201474,(928)990-5192,Ven1014,Locality10046,-92.7528333882,True,Address137466,BusinessName709084,47.4591341567
Loc201468,(858)264-7905,Ven1014,Locality943257,-94.0318942734,True,Address830185,BusinessName127425,46.2090673529
Loc201469,(765)840-5540,Ven1014,Locality484509,-92.1786033134,True,Address450871,BusinessName174504,47.0102015482
Loc201464,(826)237-3252,Ven1014,Locality327817,-91.4072301777,True,Address722607,BusinessName158392,46.1302252308
Loc201465,(583)832-8248,Ven1014,Locality572867,-94.6713516879,True,Address816425,BusinessName507648,48.9764203798
Loc201466,(743)431-5351,Ven1014,Locality590644,-96.859158037,True,Address673747,BusinessName565961,46.7446434761
Loc201467,(978)739-7458,Ven1014,Locality907173,-91.1114833329,True,Address313964,BusinessName244469,45.6788770413
Loc201460,(502)661-6956,Ven1014,Locality459252,-93.7895104881,True,Address541638,BusinessName927661,45.8910518928
Loc201461,(317)116-1261,Ven1014,Locality908454,-91.4786170775,True,Address373473,BusinessName56855,47.725164586
Loc201462,(726)700-2870,Ven1014,Locality919906,-95.7547402769,True,Address336988,BusinessName606742,48.525000702
Loc201463,(714)124-5769,Ven1014,Locality415216,-94.637525014,True,Address586352,BusinessName811157,48.2901616338
Loc201491,(233)864-8559,Ven1014,Locality27333,-96.9495463818,True,Address193722,BusinessName642944,47.2163379203
Loc201490,(268)164-3982,Ven1014,Locality12766,-93.0102425329,True,Address791901,BusinessName931570,45.7320890765
Loc201493,(478)232-4328,Ven1014,Locality262847,-90.0443772024,True,Address956197,BusinessName68964,47.9236429654
Loc201492,(433)611-1676,Ven1014,Locality868364,-94.0577911236,True,Address160154,BusinessName891010,47.1695462089
Loc201495,(730)216-6343,Ven1014,Locality35341,-94.0504383837,True,Address856235,BusinessName145353,46.6855809017
Loc201494,(534)847-7114,Ven1014,Locality323755,-96.3587071629,True,Address127114,BusinessName89935,46.4130650161
Loc201497,(799)380-1142,Ven1014,Locality968774,-95.2495321889,True,Address436599,BusinessName942038,47.2441098672
Loc201496,(175)235-4809,Ven1014,Locality933926,-92.8159898304,True,Address3134,BusinessName712056,47.5442958613
Loc201499,(875)637-5170,Ven1014,Locality766624,-93.1902853775,True,Address288880,BusinessName833345,47.2223332702
Loc201498,(486)579-1808,Ven1014,Locality556174,-94.7856470895,True,Address574926,BusinessName508748,48.1391177983
Loc201419,(913)502-9308,Ven1014,Locality727333,-94.1054420879,True,Address9941,BusinessName265492,46.9993568825
Loc201418,(294)706-6202,Ven1014,Locality230899,-95.1705752293,True,Address68171,BusinessName768780,45.9652151966
Loc201411,(123)977-5755,Ven1014,Locality663468,-96.112324368,True,Address480015,BusinessName198809,47.5861649849
Loc201410,(532)412-8003,Ven1014,Locality826737,-90.3420565842,True,Address860440,BusinessName95259,48.9619566585
Loc201413,(517)265-3488,Ven1014,Locality670710,-92.6194891057,True,Address709752,BusinessName152143,48.5598697564
Loc201412,(606)751-9484,Ven1014,Locality583536,-96.1469401389,True,Address880262,BusinessName177283,46.5592778258
Loc201415,(110)749-5857,Ven1014,Locality708727,-95.636883168,True,Address445777,BusinessName488392,46.976682524
Loc201414,(971)485-1478,Ven1014,Locality454940,-93.3758570004,True,Address822311,BusinessName156527,47.7018374379
