KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc206775,(896)139-8640,Ven1067,Locality606464,-95.0560198509,True,Address101196,BusinessName1543,45.8546188475
Loc206774,(768)653-2854,Ven1067,Locality92912,-90.2791921529,True,Address315007,BusinessName80850,48.9264981098
Loc206777,(732)595-3959,Ven1067,Locality708659,-91.4122589212,True,Address100638,BusinessName701199,46.0839422304
Loc206776,(190)191-9508,Ven1067,Locality860464,-91.128462752,True,Address403858,BusinessName226332,46.7112336937
Loc206771,(229)513-4869,Ven1067,Locality586158,-96.1945009649,True,Address292079,BusinessName889525,48.6654308672
Loc206770,(496)917-6374,Ven1067,Locality620337,-92.388617925,True,Address251665,BusinessName811476,48.4327821642
Loc206773,(753)407-3198,Ven1067,Locality571517,-93.0631300019,True,Address309316,BusinessName88843,48.334423213
Loc206772,(733)447-7091,Ven1067,Locality285490,-93.897769756,True,Address178881,BusinessName943821,47.9727835
Loc206779,(827)594-4842,Ven1067,Locality571229,-94.24738504,True,Address483665,BusinessName36972,48.0441393661
Loc206778,(628)377-1382,Ven1067,Locality779242,-94.629387997,True,Address189979,BusinessName803915,47.0207890266
Loc206788,(395)583-9837,Ven1067,Locality698627,-90.0786026868,True,Address733024,BusinessName399033,45.6287183196
Loc206789,(466)997-6764,Ven1067,Locality667050,-90.4258788061,True,Address360918,BusinessName535679,46.9776894419
Loc206780,(709)112-2933,Ven1067,Locality923669,-96.5788997803,True,Address765390,BusinessName888706,47.6366587291
Loc206781,(270)157-2404,Ven1067,Locality832615,-90.2034910641,True,Address594216,BusinessName427743,47.6428252464
Loc206782,(193)471-6010,Ven1067,Locality438440,-90.7409562975,True,Address412660,BusinessName748260,46.1337333171
Loc206783,(697)605-8177,Ven1067,Locality103663,-90.9422710414,True,Address862150,BusinessName402195,47.0760526349
Loc206784,(346)635-1563,Ven1067,Locality409330,-94.9622530349,True,Address491925,BusinessName403278,48.7453042096
Loc206785,(675)645-1132,Ven1067,Locality576053,-94.1428466163,True,Address877814,BusinessName856341,47.1000366627
Loc206786,(105)225-2967,Ven1067,Locality408644,-90.3612293455,True,Address230852,BusinessName886549,47.7610782553
Loc206787,(363)115-8726,Ven1067,Locality65064,-96.9377962997,True,Address168892,BusinessName789040,48.583396811
Loc206766,(665)641-1604,Ven1067,Locality610837,-95.5155467163,True,Address377530,BusinessName63561,46.4343532872
Loc206767,(480)285-5875,Ven1067,Locality234486,-91.2683124809,True,Address659444,BusinessName766565,45.9290782242
Loc206764,(567)162-4594,Ven1067,Locality553534,-94.7496354145,True,Address72823,BusinessName819777,46.6690846138
Loc206765,(937)203-1016,Ven1067,Locality394053,-93.8442167348,True,Address26132,BusinessName339613,48.7840009391
Loc206762,(411)804-2368,Ven1067,Locality853999,-92.3405951764,True,Address874614,BusinessName853141,48.8513620952
Loc206763,(354)803-7780,Ven1067,Locality591362,-94.0008294706,True,Address29522,BusinessName720512,47.8997232181
Loc206760,(230)196-5476,Ven1067,Locality186414,-90.2544420801,True,Address600715,BusinessName734808,48.2249948866
Loc206761,(836)113-5157,Ven1067,Locality170107,-95.8035425076,True,Address107111,BusinessName995101,46.3641664711
Loc206768,(148)974-9664,Ven1067,Locality313400,-91.6840448092,True,Address258555,BusinessName615249,47.962893518
Loc206769,(126)329-6935,Ven1067,Locality922662,-94.7218154888,True,Address476907,BusinessName274745,46.9808238427
Loc206759,(874)880-4059,Ven1067,Locality156578,-91.770884157,True,Address962492,BusinessName134818,46.2093004602
Loc206758,(818)573-1896,Ven1067,Locality427396,-95.5620102344,True,Address552621,BusinessName929471,46.0055336814
Loc206753,(267)823-4012,Ven1067,Locality107483,-96.709135411,True,Address46425,BusinessName241835,47.0688217603
Loc206752,(125)827-6254,Ven1067,Locality956082,-92.0174461273,True,Address95893,BusinessName928905,47.4148859847
Loc206751,(442)359-9589,Ven1067,Locality733242,-96.9585671803,True,Address860291,BusinessName405549,47.4515812031
Loc206750,(555)310-9996,Ven1067,Locality334250,-93.745911569,True,Address263047,BusinessName690161,47.9994017747
Loc206757,(347)192-4549,Ven1067,Locality227091,-94.7172527394,True,Address256785,BusinessName126806,48.5931475906
Loc206756,(203)688-9085,Ven1067,Locality814949,-93.0327197743,True,Address936736,BusinessName827710,45.9562516755
Loc206755,(529)935-1338,Ven1067,Locality571185,-94.0855655457,True,Address995741,BusinessName618588,48.6519435685
Loc206754,(373)603-8228,Ven1067,Locality606617,-94.2723000037,True,Address801313,BusinessName349333,47.8828128883
Loc206739,(483)322-8806,Ven1067,Locality376491,-94.8903690855,True,Address160726,BusinessName145614,45.7071200494
Loc206738,(284)305-6877,Ven1067,Locality655170,-93.5056883808,True,Address676860,BusinessName230376,46.4475491848
Loc206731,(464)445-3378,Ven1067,Locality820861,-94.3461663443,True,Address852374,BusinessName442816,46.4450551597
Loc206730,(946)119-3591,Ven1067,Locality472397,-95.6914402517,True,Address980648,BusinessName965874,46.156894511
Loc206733,(844)494-6698,Ven1067,Locality721690,-91.0925693398,True,Address937068,BusinessName92221,46.6837671831
Loc206732,(619)170-1016,Ven1067,Locality830889,-96.1354510653,True,Address595400,BusinessName860216,48.0625988471
Loc206735,(463)112-5303,Ven1067,Locality492664,-91.2289256958,True,Address226673,BusinessName756994,46.9439671993
Loc206734,(947)878-7787,Ven1067,Locality189957,-90.9834344897,True,Address988146,BusinessName876449,48.4172190924
Loc206737,(740)567-9918,Ven1067,Locality898851,-96.0716505045,True,Address195179,BusinessName963313,48.7666213769
Loc206736,(623)864-4830,Ven1067,Locality906332,-93.3612465872,True,Address417515,BusinessName269987,46.6716643763
Loc206748,(791)864-4257,Ven1067,Locality150923,-90.8634415248,True,Address272982,BusinessName76724,48.5443250035
Loc206749,(789)515-7245,Ven1067,Locality81758,-90.6275776243,True,Address263545,BusinessName291341,46.1972510628
Loc206744,(695)439-1643,Ven1067,Locality920200,-90.5438777635,True,Address257722,BusinessName392573,47.9124025783
Loc206745,(420)635-5151,Ven1067,Locality198816,-95.0677577686,True,Address698751,BusinessName204471,48.3444037002
Loc206746,(638)663-7011,Ven1067,Locality486384,-96.5295988847,True,Address94047,BusinessName619989,46.1801332702
Loc206747,(617)903-3180,Ven1067,Locality710870,-95.9231418767,True,Address887308,BusinessName650748,45.7000305782
Loc206740,(411)285-5084,Ven1067,Locality668799,-95.1083425154,True,Address748144,BusinessName297480,46.6886400791
Loc206741,(698)968-6573,Ven1067,Locality652851,-91.5177362184,True,Address956853,BusinessName964209,45.9743844045
Loc206742,(708)358-8832,Ven1067,Locality496160,-93.5147528414,True,Address569536,BusinessName757466,45.6620208598
Loc206743,(829)417-1757,Ven1067,Locality563756,-93.7255822439,True,Address570306,BusinessName377463,46.0010808714
Loc206728,(274)416-4802,Ven1067,Locality19347,-93.518902228,True,Address320058,BusinessName705712,46.1811706563
Loc206729,(291)173-2441,Ven1067,Locality238471,-92.5045164662,True,Address214659,BusinessName817978,48.3466780893
Loc206722,(513)328-7160,Ven1067,Locality563304,-93.3423080728,True,Address239777,BusinessName571112,46.0087378988
Loc206723,(919)636-5334,Ven1067,Locality593691,-96.9043126376,True,Address434270,BusinessName98876,47.7250855764
Loc206720,(505)961-1532,Ven1067,Locality82277,-95.9120725651,True,Address423300,BusinessName512069,48.3550232027
Loc206721,(596)569-4784,Ven1067,Locality19342,-91.7859174344,True,Address735664,BusinessName587402,46.2777919793
Loc206726,(327)911-9462,Ven1067,Locality561208,-95.8843676705,True,Address306223,BusinessName675934,48.0728269879
Loc206727,(602)688-9788,Ven1067,Locality522883,-91.7953768543,True,Address921041,BusinessName991576,47.7965361568
Loc206724,(408)929-5134,Ven1067,Locality648002,-95.2951603716,True,Address767563,BusinessName139239,48.3536751759
Loc206725,(889)200-4739,Ven1067,Locality964069,-93.5158670741,True,Address619077,BusinessName507080,47.745561076
Loc206719,(199)973-5693,Ven1067,Locality673557,-92.9764854446,True,Address326365,BusinessName612708,46.0738040612
Loc206718,(468)904-7765,Ven1067,Locality409099,-94.3506935599,True,Address574411,BusinessName685332,47.1621657674
Loc206717,(763)306-4708,Ven1067,Locality712113,-90.3254587422,True,Address246534,BusinessName530224,46.3586214774
Loc206716,(391)930-5714,Ven1067,Locality819250,-93.4752985697,True,Address110359,BusinessName651714,46.5339071045
Loc206715,(721)591-3868,Ven1067,Locality162613,-94.9892014333,True,Address40066,BusinessName746046,48.4334574185
Loc206714,(407)952-7531,Ven1067,Locality295547,-96.6948344217,True,Address222686,BusinessName599191,47.105706315
Loc206713,(739)888-6564,Ven1067,Locality744439,-93.0153808208,True,Address263324,BusinessName475981,48.5177541041
Loc206712,(970)994-3774,Ven1067,Locality786366,-96.4945897501,True,Address665788,BusinessName340605,46.0403837175
Loc206711,(744)450-5120,Ven1067,Locality930047,-94.2468806126,True,Address948713,BusinessName110137,45.8240041123
Loc206710,(401)577-6951,Ven1067,Locality296547,-93.659212095,True,Address696227,BusinessName55469,45.7215292783
Loc206700,(566)286-3700,Ven1067,Locality567944,-95.8334613792,True,Address241059,BusinessName225787,46.1713716851
Loc206701,(827)483-2264,Ven1067,Locality81345,-96.1057676305,True,Address223119,BusinessName642915,47.5819597465
Loc206702,(204)466-6354,Ven1067,Locality452857,-90.8688409335,True,Address408196,BusinessName427510,48.7842820652
Loc206703,(236)990-2727,Ven1067,Locality266255,-95.9866462346,True,Address444678,BusinessName870532,47.6261366939
Loc206704,(306)799-6565,Ven1067,Locality836573,-96.396464056,True,Address365030,BusinessName256157,48.0281087329
Loc206705,(709)690-6108,Ven1067,Locality7516,-95.2372339904,True,Address106144,BusinessName263189,45.8397730959
Loc206706,(983)352-3128,Ven1067,Locality541274,-94.2516344915,True,Address674438,BusinessName463749,48.2191594472
Loc206707,(317)885-8258,Ven1067,Locality304319,-96.4507643564,True,Address426756,BusinessName626826,47.0767806441
Loc206708,(547)700-9928,Ven1067,Locality642991,-91.7212479084,True,Address439013,BusinessName435523,48.0651029942
Loc206709,(682)808-2378,Ven1067,Locality748894,-94.7536624228,True,Address554408,BusinessName973703,46.8675891363
Loc206797,(177)957-2577,Ven1067,Locality33405,-94.784855076,True,Address761251,BusinessName237261,48.5774632134
Loc206796,(927)352-3749,Ven1067,Locality176412,-92.6732422075,True,Address418301,BusinessName282038,48.8706429653
Loc206795,(262)548-6256,Ven1067,Locality646832,-94.1764601995,True,Address278198,BusinessName507961,46.1683148514
Loc206794,(957)937-6015,Ven1067,Locality293501,-95.0551507685,True,Address749918,BusinessName102769,47.8654768282
Loc206793,(658)207-2602,Ven1067,Locality622079,-96.6851051629,True,Address220640,BusinessName422821,47.5435612996
Loc206792,(585)655-1380,Ven1067,Locality45432,-91.809929291,True,Address82364,BusinessName83258,47.661794207
Loc206791,(126)437-8810,Ven1067,Locality345356,-91.8867227482,True,Address75027,BusinessName800396,47.9757151213
Loc206790,(279)929-7872,Ven1067,Locality154690,-96.5462460788,True,Address568909,BusinessName910117,47.7549070762
Loc206799,(118)537-6432,Ven1067,Locality337653,-91.2297208489,True,Address384995,BusinessName699806,48.4486159995
Loc206798,(939)764-3339,Ven1067,Locality210028,-90.9509730789,True,Address688210,BusinessName370430,47.1315772969
