KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc203349,(789)166-4509,Ven1033,Locality505489,-91.1277216305,True,Address410417,BusinessName254390,45.9050204437
Loc203348,(191)623-4522,Ven1033,Locality724357,-91.1098902888,True,Address318698,BusinessName517334,48.0712927102
Loc203343,(276)986-7197,Ven1033,Locality580275,-95.4872419984,True,Address829924,BusinessName408076,46.9111103444
Loc203342,(810)750-6280,Ven1033,Locality975916,-93.2230907891,True,Address320605,BusinessName578144,45.8298770345
Loc203341,(171)264-1124,Ven1033,Locality75156,-92.5778275808,True,Address724984,BusinessName691273,48.1278074002
Loc203340,(733)489-2090,Ven1033,Locality6357,-96.347626681,True,Address889153,BusinessName851465,48.6974186952
Loc203347,(312)953-7822,Ven1033,Locality285155,-90.9159287454,True,Address76796,BusinessName362933,48.1979186951
Loc203346,(474)976-1007,Ven1033,Locality483420,-93.9258697184,True,Address140781,BusinessName248462,46.2784237244
Loc203345,(153)279-4211,Ven1033,Locality357002,-92.7316501066,True,Address642220,BusinessName286398,48.4211255417
Loc203344,(881)252-7353,Ven1033,Locality711567,-95.2702695816,True,Address50848,BusinessName163284,46.3955220743
Loc203358,(847)908-7492,Ven1033,Locality146693,-96.2275896725,True,Address730206,BusinessName886467,47.8883743955
Loc203359,(481)485-6952,Ven1033,Locality655948,-96.588696271,True,Address536102,BusinessName128481,47.6251177711
Loc203354,(274)443-5328,Ven1033,Locality111100,-95.35321847,True,Address538184,BusinessName498345,46.0877431486
Loc203355,(778)954-8260,Ven1033,Locality653991,-96.0446437474,True,Address112443,BusinessName778809,46.7118379824
Loc203356,(863)497-3255,Ven1033,Locality565063,-96.0981170941,True,Address230507,BusinessName791314,46.2261798047
Loc203357,(613)115-3027,Ven1033,Locality442564,-90.7082758115,True,Address576726,BusinessName211326,47.285523493
Loc203350,(825)959-8088,Ven1033,Locality729238,-95.5239383701,True,Address507312,BusinessName632321,47.2332955351
Loc203351,(407)508-3150,Ven1033,Locality918114,-92.5987735079,True,Address8071,BusinessName764180,46.569472176
Loc203352,(117)478-7660,Ven1033,Locality153497,-92.2560274456,True,Address457285,BusinessName120265,46.4223948089
Loc203353,(100)307-9414,Ven1033,Locality422201,-96.2918942913,True,Address663352,BusinessName273496,48.0520053893
Loc203329,(484)711-5865,Ven1033,Locality158433,-93.7165881182,True,Address280773,BusinessName380714,46.0235765822
Loc203328,(297)297-6809,Ven1033,Locality241684,-92.6902572478,True,Address645666,BusinessName246500,48.8954211748
Loc203321,(681)592-7833,Ven1033,Locality137398,-93.8211018825,True,Address796754,BusinessName862701,48.7027123809
