KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc205073,(238)383-9912,Ven1050,Locality210519,-93.9034038324,True,Address275070,BusinessName449136,46.0974210811
Loc205072,(110)316-1521,Ven1050,Locality691826,-96.5492497635,True,Address494924,BusinessName245742,46.8033016727
Loc205071,(773)927-1978,Ven1050,Locality186917,-93.5336833386,True,Address588894,BusinessName325090,47.4652563664
Loc205070,(475)419-1218,Ven1050,Locality730985,-91.0222216625,True,Address398778,BusinessName221962,45.6633276827
Loc205077,(514)601-3751,Ven1050,Locality47749,-90.1191176635,True,Address527288,BusinessName592999,48.0752565013
Loc205076,(953)132-3747,Ven1050,Locality805920,-92.6888237333,True,Address691052,BusinessName522220,45.8271877808
Loc205075,(276)965-6906,Ven1050,Locality155531,-90.7037087281,True,Address195455,BusinessName601429,45.720539555
Loc205074,(766)788-1375,Ven1050,Locality327726,-91.3966247843,True,Address947085,BusinessName531838,47.2522658469
Loc205079,(747)396-5926,Ven1050,Locality649720,-91.944218384,True,Address226589,BusinessName573152,48.629943978
Loc205078,(121)383-3567,Ven1050,Locality201472,-91.3254399505,True,Address114604,BusinessName148019,48.8722607641
Loc205099,(209)358-3036,Ven1050,Locality988767,-90.466902708,True,Address715390,BusinessName945438,47.1256323299
Loc205098,(636)423-9894,Ven1050,Locality628950,-90.7902758708,True,Address145580,BusinessName432329,48.9814999104
Loc205091,(667)442-3680,Ven1050,Locality520977,-90.0712826325,True,Address344460,BusinessName310264,48.3104397763
Loc205090,(411)586-5565,Ven1050,Locality689945,-92.8529759681,True,Address220304,BusinessName242139,46.9371629315
Loc205093,(639)882-9622,Ven1050,Locality964112,-93.8278082116,True,Address886023,BusinessName861287,46.7966098683
Loc205092,(645)392-1549,Ven1050,Locality461229,-92.8442581483,True,Address429167,BusinessName886122,48.4797006902
Loc205095,(905)779-3263,Ven1050,Locality582526,-96.2925882619,True,Address548551,BusinessName475707,45.7696539147
Loc205094,(118)878-4247,Ven1050,Locality237203,-96.391483342,True,Address634590,BusinessName244158,46.5019849683
