KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc204562,(288)313-4061,Ven1045,Locality230826,-92.7202734227,True,Address326690,BusinessName16862,46.6794374743
Loc204563,(660)685-5967,Ven1045,Locality92569,-96.6960942887,True,Address351744,BusinessName733304,45.9485012286
Loc204560,(567)720-8738,Ven1045,Locality889072,-94.3157506962,True,Address1716,BusinessName408546,46.5910453364
Loc204561,(893)737-1349,Ven1045,Locality258825,-92.7926632939,True,Address996479,BusinessName613743,47.0136377357
Loc204566,(602)930-9134,Ven1045,Locality379212,-91.3459302263,True,Address992989,BusinessName978234,45.8539416571
Loc204567,(672)517-4488,Ven1045,Locality464490,-96.6561604936,True,Address560372,BusinessName336563,46.8934306504
Loc204564,(494)116-7768,Ven1045,Locality785048,-92.0640013092,True,Address186432,BusinessName773065,48.3055960682
Loc204565,(993)370-5468,Ven1045,Locality44001,-96.4205167075,True,Address686037,BusinessName163067,46.0805413207
Loc204568,(391)749-5564,Ven1045,Locality925834,-91.1712162821,True,Address205651,BusinessName583982,48.5381640246
Loc204569,(344)378-8632,Ven1045,Locality74236,-96.5949439433,True,Address7980,BusinessName694020,46.6345387827
Loc204557,(874)113-8983,Ven1045,Locality818647,-96.0029289573,True,Address759980,BusinessName256189,48.4351320841
Loc204556,(828)373-3803,Ven1045,Locality731037,-96.195571528,True,Address831330,BusinessName977474,46.28237994
Loc204555,(577)334-3654,Ven1045,Locality814524,-93.3577485353,True,Address102340,BusinessName68409,48.132196991
Loc204554,(836)859-6398,Ven1045,Locality203810,-96.6427686239,True,Address730343,BusinessName322343,46.5678619913
Loc204553,(765)177-2256,Ven1045,Locality708684,-94.3121258332,True,Address606875,BusinessName124009,47.5530687132
Loc204552,(886)288-2697,Ven1045,Locality651478,-95.4666609229,True,Address792535,BusinessName429200,46.280546939
Loc204551,(685)729-8980,Ven1045,Locality625647,-90.4356851364,True,Address926328,BusinessName227410,48.79811268
Loc204550,(736)128-1126,Ven1045,Locality320833,-96.6988656791,True,Address205980,BusinessName67500,46.7915462728
Loc204559,(821)123-1369,Ven1045,Locality591759,-90.9276429416,True,Address129058,BusinessName442586,47.5343317144
Loc204558,(573)458-1093,Ven1045,Locality474181,-94.587392783,True,Address205513,BusinessName284707,46.542316414
Loc204548,(557)756-2239,Ven1045,Locality298302,-90.5384076855,True,Address476978,BusinessName26790,47.9957272309
Loc204549,(835)404-5391,Ven1045,Locality640327,-93.8555124358,True,Address133625,BusinessName643932,46.6382327561
Loc204540,(888)902-5827,Ven1045,Locality53459,-90.2336790134,True,Address678746,BusinessName938716,47.0173365625
Loc204541,(630)918-6039,Ven1045,Locality93540,-95.7484551702,True,Address292531,BusinessName577684,45.790587564
Loc204542,(514)870-8728,Ven1045,Locality101707,-96.0962574607,True,Address971748,BusinessName99498,46.818243081
Loc204543,(922)645-1753,Ven1045,Locality204580,-95.4162257271,True,Address254764,BusinessName843710,46.9902303825
Loc204544,(702)847-3337,Ven1045,Locality901682,-93.9038978701,True,Address260262,BusinessName414079,46.8399770751
Loc204545,(476)606-1901,Ven1045,Locality599455,-93.8184502161,True,Address403907,BusinessName139849,47.1884586748
Loc204546,(136)193-6260,Ven1045,Locality271067,-94.5048592474,True,Address998283,BusinessName103006,47.3574478881
Loc204547,(656)762-9713,Ven1045,Locality272823,-91.8227440399,True,Address832062,BusinessName78468,47.8988989527
Loc204539,(851)560-9450,Ven1045,Locality525175,-95.2838342487,True,Address558537,BusinessName376948,47.0561819788
Loc204538,(508)178-9344,Ven1045,Locality131046,-94.9081134052,True,Address3774,BusinessName688052,47.9791500661
Loc204535,(637)599-9682,Ven1045,Locality175678,-91.4541893095,True,Address894583,BusinessName518091,46.9624823772
Loc204534,(830)770-5258,Ven1045,Locality828769,-95.6376191215,True,Address386422,BusinessName482803,48.0284406041
Loc204537,(975)769-6873,Ven1045,Locality682725,-93.1323103647,True,Address174148,BusinessName925349,47.7544094774
Loc204536,(598)938-7173,Ven1045,Locality625979,-95.0672618014,True,Address396225,BusinessName155285,45.7040866731
Loc204531,(590)348-8212,Ven1045,Locality287911,-90.7746709023,True,Address96387,BusinessName858712,48.2743326235
Loc204530,(358)395-6648,Ven1045,Locality14775,-94.6428734943,True,Address813127,BusinessName503698,46.9512177606
Loc204533,(544)439-5738,Ven1045,Locality251500,-96.3499021581,True,Address745215,BusinessName609783,48.6760121208
Loc204532,(338)768-9104,Ven1045,Locality693238,-95.06584476,True,Address400333,BusinessName262777,46.9054167458
Loc204528,(574)243-6854,Ven1045,Locality977433,-94.5773548841,True,Address704228,BusinessName937129,48.3827500919
Loc204529,(339)574-7858,Ven1045,Locality901262,-94.1435468688,True,Address488818,BusinessName902442,46.3231286657
Loc204526,(861)509-3541,Ven1045,Locality961889,-95.9277750948,True,Address554857,BusinessName922320,47.4480862666
Loc204527,(852)402-9745,Ven1045,Locality171899,-93.3778096376,True,Address772013,BusinessName756713,48.0374709286
Loc204524,(264)692-8534,Ven1045,Locality203231,-92.3949927731,True,Address705217,BusinessName121427,47.1733019026
Loc204525,(754)667-6559,Ven1045,Locality979833,-91.5077841131,True,Address510401,BusinessName73494,47.1277849491
Loc204522,(487)199-8912,Ven1045,Locality738148,-90.5406842861,True,Address677900,BusinessName863944,47.5622400815
Loc204523,(366)325-7288,Ven1045,Locality849195,-94.6297314494,True,Address602125,BusinessName504410,48.2213430839
Loc204520,(593)858-4440,Ven1045,Locality287966,-95.6055662539,True,Address37304,BusinessName277128,48.3941302225
Loc204521,(768)902-3015,Ven1045,Locality468973,-93.6792455403,True,Address965471,BusinessName851469,48.6266797433
Loc204513,(708)148-1020,Ven1045,Locality544409,-90.4907685217,True,Address405889,BusinessName737533,47.2572572675
Loc204512,(433)939-8605,Ven1045,Locality309702,-96.2256537223,True,Address548182,BusinessName263225,48.2590274521
Loc204511,(823)154-8329,Ven1045,Locality639589,-94.7149331097,True,Address597189,BusinessName56809,47.6408852904
Loc204510,(802)231-5616,Ven1045,Locality344906,-91.9334968418,True,Address225509,BusinessName702317,47.0014198594
Loc204517,(455)753-8766,Ven1045,Locality627124,-92.5125774749,True,Address842072,BusinessName454361,46.705327057
Loc204516,(234)471-9186,Ven1045,Locality694774,-92.8479120003,True,Address973220,BusinessName425957,46.8934643714
Loc204515,(374)733-6785,Ven1045,Locality27061,-94.5412021816,True,Address667306,BusinessName251731,47.5829584415
Loc204514,(807)699-2424,Ven1045,Locality309677,-93.8963003472,True,Address150475,BusinessName230630,47.9019349453
Loc204519,(582)895-9398,Ven1045,Locality166893,-96.4160097325,True,Address32981,BusinessName160976,46.8420957181
