KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc200614,(348)926-1016,Ven1006,Locality691590,-92.8755002254,True,Address862940,BusinessName476544,46.6426916708
Loc200615,(384)553-5619,Ven1006,Locality902194,-93.5869512689,True,Address45106,BusinessName408476,48.5357843979
Loc200616,(887)938-1732,Ven1006,Locality684664,-96.2751243199,True,Address643477,BusinessName517103,46.4175227759
Loc200617,(560)509-7364,Ven1006,Locality99554,-90.3774880489,True,Address355371,BusinessName281089,48.227311027
Loc200610,(462)453-3582,Ven1006,Locality487182,-91.9365037365,True,Address315830,BusinessName754051,46.8444689536
Loc200611,(326)453-1585,Ven1006,Locality943903,-93.8805564264,True,Address396542,BusinessName325392,48.428186722
Loc200612,(355)271-2745,Ven1006,Locality436512,-92.3557306709,True,Address72647,BusinessName796326,46.542800501
Loc200613,(539)938-8147,Ven1006,Locality719037,-92.8733444926,True,Address179933,BusinessName773030,45.8823880385
Loc200618,(247)301-2943,Ven1006,Locality578827,-96.8960791811,True,Address597446,BusinessName543070,46.3010847528
Loc200619,(453)189-8056,Ven1006,Locality443774,-93.4306093834,True,Address687688,BusinessName992076,48.9416715516
Loc200698,(769)954-5871,Ven1006,Locality922925,-92.4116958931,True,Address389761,BusinessName106734,46.3731806837
Loc200699,(724)412-1725,Ven1006,Locality896480,-95.2153852537,True,Address143755,BusinessName813025,46.6482959483
Loc200694,(270)322-9572,Ven1006,Locality565721,-96.5671404925,True,Address866228,BusinessName360369,46.3111203527
Loc200695,(766)888-9760,Ven1006,Locality588398,-93.7044336107,True,Address377646,BusinessName676267,48.8571504787
Loc200696,(471)328-8004,Ven1006,Locality955123,-91.2306314794,True,Address209510,BusinessName388550,47.051184558
Loc200697,(899)117-7410,Ven1006,Locality729696,-92.2048036515,True,Address872709,BusinessName387751,47.1646086243
Loc200690,(390)144-8410,Ven1006,Locality519515,-93.3112673303,True,Address889482,BusinessName656422,45.8404722291
Loc200691,(170)218-9696,Ven1006,Locality661744,-93.7680541421,True,Address611228,BusinessName783501,47.0505024916
Loc200692,(351)941-1651,Ven1006,Locality855580,-91.9191704571,True,Address525551,BusinessName683723,46.7077595193
Loc200693,(336)678-4990,Ven1006,Locality226723,-95.6499793073,True,Address223490,BusinessName223785,47.6592550069
Loc200661,(636)480-2103,Ven1006,Locality190334,-95.2149519011,True,Address135404,BusinessName752242,48.494471436
Loc200660,(939)914-2411,Ven1006,Locality385066,-92.864860338,True,Address578176,BusinessName23903,48.8345407621
Loc200663,(685)227-3742,Ven1006,Locality308755,-94.6866512119,True,Address769386,BusinessName384725,48.7175991042
Loc200662,(359)928-2610,Ven1006,Locality219311,-96.2330252657,True,Address156730,BusinessName843438,48.5947260889
Loc200665,(912)426-7465,Ven1006,Locality803211,-95.1062964588,True,Address274395,BusinessName339357,48.2866751535
Loc200664,(477)691-5387,Ven1006,Locality49247,-93.8110177624,True,Address363977,BusinessName324990,46.5549077535
Loc200667,(560)536-6065,Ven1006,Locality841807,-91.2317708911,True,Address920568,BusinessName322790,45.7799028266
Loc200666,(206)157-1629,Ven1006,Locality524441,-91.4072953333,True,Address635235,BusinessName381901,48.7822142903
Loc200669,(838)981-7612,Ven1006,Locality134406,-92.2123669485,True,Address249846,BusinessName169613,48.3290308024
Loc200668,(639)733-6142,Ven1006,Locality488059,-96.4304081553,True,Address510582,BusinessName511464,48.0193366474
Loc200672,(307)620-7000,Ven1006,Locality91004,-93.5408650043,True,Address477138,BusinessName249974,47.7993668949
Loc200673,(241)902-1430,Ven1006,Locality277335,-95.3872034371,True,Address748825,BusinessName165736,48.6260674671
Loc200670,(283)189-2475,Ven1006,Locality209902,-95.8301015119,True,Address985121,BusinessName686484,47.0030808209
Loc200671,(903)773-7097,Ven1006,Locality525138,-94.6265932054,True,Address923275,BusinessName738579,46.4056576431
Loc200676,(585)789-6613,Ven1006,Locality706488,-94.3903726754,True,Address982845,BusinessName436873,47.2827269792
Loc200677,(127)770-8330,Ven1006,Locality793281,-95.2191540741,True,Address649143,BusinessName565232,47.5303363567
Loc200674,(522)454-5604,Ven1006,Locality431784,-96.3784237234,True,Address160497,BusinessName783454,48.291141253
Loc200675,(379)241-1195,Ven1006,Locality763668,-93.4167080634,True,Address670549,BusinessName107634,46.5680673083
Loc200678,(919)572-8895,Ven1006,Locality239894,-93.876635713,True,Address79419,BusinessName652454,46.2575490578
Loc200679,(312)115-1943,Ven1006,Locality547553,-91.7961391438,True,Address751281,BusinessName946291,48.8196930637
Loc200647,(545)336-2874,Ven1006,Locality633640,-94.003412447,True,Address714885,BusinessName831227,48.6369673487
Loc200646,(172)930-8632,Ven1006,Locality726379,-90.3151212349,True,Address455544,BusinessName414755,48.0349401664
Loc200645,(668)383-8198,Ven1006,Locality545209,-95.3127553631,True,Address553991,BusinessName355830,47.3322694224
Loc200644,(794)379-3679,Ven1006,Locality910408,-91.6729561011,True,Address152688,BusinessName265188,47.3878101285
Loc200643,(596)602-7866,Ven1006,Locality481710,-94.5009179208,True,Address675082,BusinessName696088,47.4099192948
Loc200642,(542)764-9516,Ven1006,Locality600091,-90.8334840189,True,Address190312,BusinessName278470,46.5049983946
Loc200641,(564)123-9388,Ven1006,Locality805837,-95.0681471211,True,Address792848,BusinessName908621,47.8288354636
Loc200640,(442)606-8367,Ven1006,Locality836494,-93.2847316036,True,Address416189,BusinessName587932,46.7172131944
