KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc204496,(301)406-1853,Ven1044,Locality171793,-91.5873651799,True,Address250822,BusinessName119460,47.8113340751
Loc204497,(125)219-1236,Ven1044,Locality262858,-91.0538796399,True,Address965408,BusinessName407325,46.2806243683
Loc204494,(471)294-6002,Ven1044,Locality49791,-94.5698994218,True,Address898542,BusinessName471513,48.7061479963
Loc204495,(226)655-6837,Ven1044,Locality866842,-92.4303143146,True,Address75617,BusinessName637814,48.0344262059
Loc204492,(926)127-9661,Ven1044,Locality618951,-95.6712414569,True,Address358947,BusinessName199662,48.2452058658
Loc204493,(106)804-4619,Ven1044,Locality903846,-91.6454463373,True,Address808558,BusinessName373181,48.2946279615
Loc204490,(761)323-4054,Ven1044,Locality647532,-94.5028652811,True,Address38187,BusinessName319914,47.54327873
Loc204491,(197)413-9389,Ven1044,Locality661254,-90.9278245589,True,Address834487,BusinessName708883,47.1305368455
Loc204498,(723)405-4961,Ven1044,Locality138775,-94.5505582878,True,Address355654,BusinessName417058,48.9014635296
Loc204499,(131)163-2073,Ven1044,Locality434858,-96.051391575,True,Address633267,BusinessName487277,47.4003732742
Loc204409,(692)785-5786,Ven1044,Locality437899,-91.0751565476,True,Address87682,BusinessName709268,46.2783618642
Loc204408,(522)719-5428,Ven1044,Locality22917,-90.3388127718,True,Address338166,BusinessName572950,45.6321539366
Loc204405,(480)475-6444,Ven1044,Locality228592,-90.1127901362,True,Address253038,BusinessName187772,47.8900447958
Loc204404,(600)481-3117,Ven1044,Locality39183,-95.8887809765,True,Address11632,BusinessName228927,45.6609754627
Loc204407,(407)564-3862,Ven1044,Locality943049,-90.2394404403,True,Address735189,BusinessName898438,47.8501601714
Loc204406,(186)301-5251,Ven1044,Locality814882,-93.1541057594,True,Address490872,BusinessName733243,47.3170130223
Loc204401,(759)200-6269,Ven1044,Locality196820,-93.8845836939,True,Address335021,BusinessName418296,48.1718317176
Loc204400,(365)514-2428,Ven1044,Locality425688,-94.5261412375,True,Address164465,BusinessName119494,46.3758774879
Loc204403,(548)255-4599,Ven1044,Locality551943,-95.8160322437,True,Address658216,BusinessName4572,47.8105123753
Loc204402,(887)153-9018,Ven1044,Locality172140,-95.6247287837,True,Address55573,BusinessName539971,45.673133377
Loc204418,(596)214-7365,Ven1044,Locality916323,-93.1574148258,True,Address413360,BusinessName17867,46.9217350781
Loc204419,(455)696-8142,Ven1044,Locality475634,-92.8528041866,True,Address913048,BusinessName232000,46.0648544533
Loc204416,(652)713-9140,Ven1044,Locality492974,-90.6462661915,True,Address435769,BusinessName339821,46.3375724288
Loc204417,(426)533-3510,Ven1044,Locality747287,-95.4389831222,True,Address481014,BusinessName370965,46.675290059
Loc204414,(444)252-6475,Ven1044,Locality190908,-91.4192009555,True,Address113010,BusinessName918368,48.2077535678
