KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc100527,(950)604-3397,Ven0505,Locality23239,-107.486787563,True,Address102272,BusinessName323777,47.9436236444
Loc100526,(783)279-7015,Ven0505,Locality353506,-109.156491546,True,Address320141,BusinessName708573,47.6775454871
Loc100525,(999)570-1299,Ven0505,Locality797561,-111.179963005,True,Address376403,BusinessName797997,45.7947989236
Loc100524,(297)498-8769,Ven0505,Locality473633,-112.713932537,True,Address238802,BusinessName725503,48.715250594
Loc100523,(942)924-9549,Ven0505,Locality469499,-113.724931492,True,Address587853,BusinessName961951,47.076729008
Loc100522,(912)297-5562,Ven0505,Locality491093,-113.072087498,True,Address464421,BusinessName84798,48.947809795
Loc100521,(697)693-6355,Ven0505,Locality177578,-111.971526373,True,Address375060,BusinessName189840,48.4701189444
Loc100520,(189)592-8656,Ven0505,Locality396611,-108.780306052,True,Address917006,BusinessName469820,47.5457348989
Loc100529,(763)465-6820,Ven0505,Locality188999,-112.671863985,True,Address523800,BusinessName945341,46.512450534
Loc100528,(839)449-5065,Ven0505,Locality545913,-113.55235916,True,Address878695,BusinessName942235,45.9304215221
Loc100538,(860)543-4567,Ven0505,Locality242182,-113.403002778,True,Address947469,BusinessName261353,47.3143688368
Loc100539,(908)366-2010,Ven0505,Locality338366,-110.459712164,True,Address365479,BusinessName141817,46.9329941937
Loc100530,(683)687-1459,Ven0505,Locality953512,-112.781721328,True,Address745874,BusinessName854885,48.3323755446
Loc100531,(870)491-5712,Ven0505,Locality225611,-107.278306561,True,Address723319,BusinessName87513,46.2103398527
Loc100532,(430)139-5938,Ven0505,Locality155562,-110.825436256,True,Address702861,BusinessName204107,45.9550560114
Loc100533,(276)319-4190,Ven0505,Locality854547,-109.082787432,True,Address102739,BusinessName486067,47.8369215704
Loc100534,(879)453-1997,Ven0505,Locality112754,-107.889916975,True,Address338959,BusinessName37385,46.6107260075
Loc100535,(634)472-4175,Ven0505,Locality195698,-113.19179457,True,Address917396,BusinessName236272,47.054412377
Loc100536,(579)431-9299,Ven0505,Locality866398,-110.942821242,True,Address797827,BusinessName370017,45.6759220059
Loc100537,(480)137-3951,Ven0505,Locality738494,-110.377482251,True,Address249305,BusinessName165960,47.2007871404
Loc100549,(620)380-4172,Ven0505,Locality689622,-112.529239907,True,Address712843,BusinessName609029,47.3470758322
Loc100548,(264)876-9753,Ven0505,Locality992611,-113.891682728,True,Address312310,BusinessName303265,48.6416213005
Loc100545,(885)398-3225,Ven0505,Locality843780,-112.625193961,True,Address583215,BusinessName309964,47.1354586763
Loc100544,(916)848-5060,Ven0505,Locality447059,-111.618986344,True,Address719249,BusinessName467973,48.6644002157
Loc100547,(405)827-1857,Ven0505,Locality962371,-108.028241723,True,Address565734,BusinessName862594,46.759281848
Loc100546,(409)177-3886,Ven0505,Locality148733,-108.045690361,True,Address271867,BusinessName659339,47.8364831595
Loc100541,(230)775-4024,Ven0505,Locality498583,-110.962449879,True,Address749970,BusinessName647814,47.8691383226
Loc100540,(422)840-4430,Ven0505,Locality637030,-111.010634032,True,Address117399,BusinessName734048,46.1866718244
Loc100543,(695)497-1987,Ven0505,Locality741625,-112.635681633,True,Address755015,BusinessName496196,48.1106400569
Loc100542,(751)133-1137,Ven0505,Locality76889,-110.781029766,True,Address755074,BusinessName650448,48.8804088332
Loc100558,(891)573-4186,Ven0505,Locality213687,-107.502838695,True,Address557773,BusinessName213678,47.208932624
Loc100559,(632)774-3935,Ven0505,Locality741614,-111.057419808,True,Address23610,BusinessName459420,48.1872959912
Loc100556,(331)736-6188,Ven0505,Locality909163,-109.21299545,True,Address808232,BusinessName209676,46.4509494424
Loc100557,(432)193-4409,Ven0505,Locality462381,-113.328935943,True,Address480614,BusinessName712159,47.1988240498
Loc100554,(199)217-3324,Ven0505,Locality171698,-111.844673561,True,Address675794,BusinessName865981,48.9014013382
Loc100555,(947)392-6323,Ven0505,Locality886262,-112.623053842,True,Address636032,BusinessName621760,48.2060889034
Loc100552,(200)559-7413,Ven0505,Locality876975,-112.554251171,True,Address498206,BusinessName977106,47.108755286
Loc100553,(497)822-8558,Ven0505,Locality342412,-108.050380315,True,Address704444,BusinessName398081,47.3405677829
Loc100550,(251)796-3367,Ven0505,Locality598209,-113.332254651,True,Address142092,BusinessName683213,48.6929517828
Loc100551,(580)862-6213,Ven0505,Locality17486,-110.206231134,True,Address997691,BusinessName617750,48.5861839181
Loc100563,(700)982-1066,Ven0505,Locality937826,-111.224551566,True,Address936576,BusinessName889555,46.1958381734
Loc100562,(183)847-1176,Ven0505,Locality916584,-107.454755715,True,Address201969,BusinessName181395,45.9980270501
Loc100561,(719)759-4525,Ven0505,Locality660637,-111.017781703,True,Address724319,BusinessName503340,48.0093200616
Loc100560,(962)452-1556,Ven0505,Locality991269,-109.57003415,True,Address196543,BusinessName454480,47.9200986915
Loc100567,(784)851-1564,Ven0505,Locality60605,-107.250351843,True,Address411250,BusinessName429239,45.9026251666
Loc100566,(855)152-1411,Ven0505,Locality939143,-113.530284739,True,Address94648,BusinessName860942,47.2823538358
Loc100565,(222)538-1756,Ven0505,Locality921933,-113.431031045,True,Address625218,BusinessName26509,46.4287159416
Loc100564,(995)332-3947,Ven0505,Locality282610,-112.41785973,True,Address187211,BusinessName232014,46.6320153698
Loc100569,(129)964-1786,Ven0505,Locality456157,-109.555129977,True,Address352835,BusinessName54954,46.4787918449
Loc100568,(524)782-5204,Ven0505,Locality976487,-109.654762783,True,Address170835,BusinessName605668,48.7842956211
Loc100574,(436)454-4230,Ven0505,Locality817020,-112.404551617,True,Address755822,BusinessName766811,47.0153701191
Loc100575,(751)786-4137,Ven0505,Locality909403,-111.000855627,True,Address431600,BusinessName272919,46.6198127264
Loc100576,(442)672-7133,Ven0505,Locality482883,-110.504459825,True,Address260002,BusinessName476336,47.3872629968
Loc100577,(428)192-1735,Ven0505,Locality933269,-109.112248297,True,Address898157,BusinessName786842,48.5496291977
Loc100570,(174)107-3769,Ven0505,Locality81863,-110.246954862,True,Address91041,BusinessName43058,48.7811097904
Loc100571,(685)408-6394,Ven0505,Locality50186,-113.609872555,True,Address354767,BusinessName95584,46.6191368498
Loc100572,(162)158-3580,Ven0505,Locality5658,-110.088223336,True,Address815006,BusinessName399276,48.2721957982
Loc100573,(795)430-5618,Ven0505,Locality947077,-112.519833814,True,Address335192,BusinessName369634,47.7688369725
Loc100578,(392)144-8131,Ven0505,Locality131753,-108.254426059,True,Address67264,BusinessName775461,48.7597036787
Loc100579,(146)539-6396,Ven0505,Locality610410,-109.908866808,True,Address894108,BusinessName280480,47.0192161612
Loc100501,(548)575-1961,Ven0505,Locality812727,-113.106334559,True,Address589449,BusinessName464717,46.4495684856
Loc100500,(256)223-2833,Ven0505,Locality342564,-107.614631469,True,Address62314,BusinessName19748,45.7545625273
Loc100503,(561)296-1183,Ven0505,Locality540519,-109.849770121,True,Address45725,BusinessName722467,45.9011660164
Loc100502,(102)501-6066,Ven0505,Locality386884,-108.176541269,True,Address352960,BusinessName799091,48.0601521435
Loc100505,(559)347-1015,Ven0505,Locality200496,-109.289670779,True,Address691460,BusinessName343230,46.3000482842
Loc100504,(785)417-8990,Ven0505,Locality30764,-109.375967993,True,Address772437,BusinessName696424,46.1425356624
Loc100507,(348)813-6107,Ven0505,Locality835806,-113.107959593,True,Address525495,BusinessName749841,47.867721825
Loc100506,(744)836-7670,Ven0505,Locality18446,-109.254676546,True,Address559843,BusinessName594529,48.7178834514
Loc100509,(955)204-1566,Ven0505,Locality670097,-109.245590202,True,Address802198,BusinessName775990,46.148968249
Loc100508,(786)781-3504,Ven0505,Locality892,-112.646292817,True,Address879592,BusinessName40866,45.6713453555
Loc100589,(213)534-5745,Ven0505,Locality103972,-107.245279689,True,Address351774,BusinessName179149,47.9417449056
Loc100588,(956)343-9419,Ven0505,Locality331474,-108.825476056,True,Address790767,BusinessName50252,47.5759398012
Loc100581,(385)466-5341,Ven0505,Locality90257,-109.209914076,True,Address169515,BusinessName530751,47.8869064609
Loc100580,(989)804-5525,Ven0505,Locality658439,-112.084961261,True,Address551791,BusinessName698815,46.197275318
Loc100583,(436)237-3520,Ven0505,Locality88375,-108.228810127,True,Address642756,BusinessName488762,47.8506117268
Loc100582,(371)461-7417,Ven0505,Locality54638,-108.894899212,True,Address202861,BusinessName706690,47.2016334246
Loc100585,(500)607-1638,Ven0505,Locality841932,-112.534221393,True,Address373665,BusinessName897322,48.7414897086
Loc100584,(636)598-6353,Ven0505,Locality458944,-109.94311639,True,Address341411,BusinessName225779,46.1388016061
Loc100587,(168)996-1966,Ven0505,Locality577468,-107.379004873,True,Address616052,BusinessName219838,46.7354740972
Loc100586,(752)411-5700,Ven0505,Locality7482,-113.324160051,True,Address571548,BusinessName515409,48.1503782183
Loc100512,(392)465-2782,Ven0505,Locality869147,-113.792100833,True,Address170281,BusinessName770409,45.8670753376
Loc100513,(809)259-6045,Ven0505,Locality234462,-107.694182708,True,Address847284,BusinessName266402,46.1308687403
Loc100510,(690)870-3029,Ven0505,Locality587999,-111.732941167,True,Address258528,BusinessName210504,47.2630816165
Loc100511,(950)135-5746,Ven0505,Locality800748,-110.387520985,True,Address719498,BusinessName770613,48.2614934521
Loc100516,(874)158-7977,Ven0505,Locality292595,-109.981974232,True,Address355180,BusinessName663452,45.8167791886
Loc100517,(443)323-3992,Ven0505,Locality165067,-111.923529924,True,Address283669,BusinessName377419,48.6753623634
Loc100514,(877)996-9452,Ven0505,Locality826159,-113.767850779,True,Address991740,BusinessName148934,47.7469130146
Loc100515,(555)460-4615,Ven0505,Locality601004,-110.283513881,True,Address653968,BusinessName437312,46.766218846
Loc100518,(222)814-4057,Ven0505,Locality316743,-107.210715738,True,Address731012,BusinessName792438,48.9015998128
Loc100519,(401)133-4508,Ven0505,Locality583841,-113.563605059,True,Address734078,BusinessName243857,46.9734583255
Loc100598,(702)501-1622,Ven0505,Locality687817,-109.864229413,True,Address860824,BusinessName46095,46.9867050533
Loc100599,(433)282-9371,Ven0505,Locality304595,-111.34509618,True,Address410418,BusinessName885786,46.1439545051
Loc100592,(781)182-8149,Ven0505,Locality885342,-112.629403176,True,Address336118,BusinessName660492,45.7002733877
Loc100593,(589)212-7030,Ven0505,Locality994952,-107.220501518,True,Address388280,BusinessName322007,48.3920173845
Loc100590,(961)909-2483,Ven0505,Locality269622,-107.407301845,True,Address739510,BusinessName775236,45.7564968168
Loc100591,(509)598-4536,Ven0505,Locality616760,-112.608533172,True,Address419822,BusinessName350451,45.7377514296
Loc100596,(185)558-5841,Ven0505,Locality380076,-110.934182369,True,Address277711,BusinessName613577,48.3837751276
