KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc101964,(862)919-8850,Ven0519,Locality249417,-110.643702415,True,Address699155,BusinessName44303,48.0793720511
Loc101965,(800)359-4693,Ven0519,Locality903660,-111.06977838,True,Address201193,BusinessName548494,47.3659086901
Loc101966,(645)354-5319,Ven0519,Locality231588,-109.623724965,True,Address429444,BusinessName204653,48.6040081004
Loc101967,(628)703-2673,Ven0519,Locality115157,-111.549545471,True,Address81658,BusinessName513323,47.4850845339
Loc101960,(700)470-5906,Ven0519,Locality225077,-111.516231511,True,Address724549,BusinessName66564,47.4455144681
Loc101961,(547)641-6318,Ven0519,Locality647917,-109.916840691,True,Address833159,BusinessName269746,46.7134661339
Loc101962,(626)294-4648,Ven0519,Locality839246,-113.635825352,True,Address277439,BusinessName347875,47.9311500496
Loc101963,(960)419-2263,Ven0519,Locality701560,-107.618776764,True,Address367250,BusinessName426178,48.4227248309
Loc101968,(132)259-7944,Ven0519,Locality658721,-111.352363549,True,Address744972,BusinessName435448,48.9210075647
Loc101969,(437)281-9415,Ven0519,Locality651279,-111.109008373,True,Address656441,BusinessName121655,47.4248156265
Loc101911,(529)707-4527,Ven0519,Locality237271,-111.983364571,True,Address535354,BusinessName274598,45.9722807593
Loc101910,(612)614-8894,Ven0519,Locality602290,-110.636420327,True,Address517349,BusinessName841388,48.612054319
Loc101913,(293)421-2384,Ven0519,Locality906087,-113.364032843,True,Address658935,BusinessName896633,47.8423029968
Loc101912,(408)914-1131,Ven0519,Locality214043,-110.586875808,True,Address986361,BusinessName252084,46.5964812087
Loc101915,(507)693-3072,Ven0519,Locality284165,-112.344844309,True,Address387916,BusinessName45404,48.0675871509
Loc101914,(230)234-6559,Ven0519,Locality881542,-111.385427879,True,Address177428,BusinessName704796,48.4266981397
Loc101917,(223)934-7419,Ven0519,Locality637935,-108.008717552,True,Address910464,BusinessName30390,48.9320149534
Loc101916,(111)115-9339,Ven0519,Locality340154,-110.087303726,True,Address784591,BusinessName39040,46.2331390316
Loc101919,(744)380-8904,Ven0519,Locality630588,-108.792240446,True,Address814682,BusinessName921014,47.4687116364
Loc101918,(836)109-4420,Ven0519,Locality772863,-110.794287721,True,Address922977,BusinessName197794,48.2808429495
Loc101999,(421)406-6355,Ven0519,Locality830910,-107.699989192,True,Address797115,BusinessName749361,48.8219960457
