KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc100444,(398)572-5716,Ven0504,Locality428654,-109.103909884,True,Address176224,BusinessName693926,48.4652990451
Loc100445,(855)349-1940,Ven0504,Locality103017,-107.078452999,True,Address571483,BusinessName725822,47.5829253189
Loc100446,(472)664-2533,Ven0504,Locality154061,-111.774927599,True,Address376630,BusinessName716399,48.7363510198
Loc100447,(846)286-7018,Ven0504,Locality249154,-108.080331905,True,Address616114,BusinessName337753,48.3581873661
Loc100440,(497)837-3728,Ven0504,Locality757094,-108.181754516,True,Address822543,BusinessName421776,47.017579002
Loc100441,(546)119-4126,Ven0504,Locality638126,-110.012249455,True,Address429220,BusinessName622356,45.6090322945
Loc100442,(591)607-8148,Ven0504,Locality961465,-108.482905824,True,Address73200,BusinessName159,46.2014281181
Loc100443,(686)108-8047,Ven0504,Locality351987,-107.915673358,True,Address359180,BusinessName46001,47.0397134756
Loc100448,(813)548-8762,Ven0504,Locality910958,-110.141280847,True,Address753532,BusinessName415178,46.1813109187
Loc100449,(513)759-3114,Ven0504,Locality257087,-110.774277925,True,Address878800,BusinessName562247,48.7874717388
Loc100431,(350)583-9195,Ven0504,Locality401360,-108.163509224,True,Address166558,BusinessName531884,48.3738135739
Loc100430,(154)664-8991,Ven0504,Locality740714,-113.707477158,True,Address101173,BusinessName847437,46.415745938
Loc100433,(365)919-3020,Ven0504,Locality481127,-108.312849528,True,Address684672,BusinessName925852,45.9216630861
Loc100432,(617)951-9056,Ven0504,Locality543722,-108.67192694,True,Address880622,BusinessName522579,48.4760140869
Loc100435,(742)401-4379,Ven0504,Locality79280,-112.876284714,True,Address731540,BusinessName951158,48.1753894207
Loc100434,(874)470-4613,Ven0504,Locality689456,-108.172715734,True,Address952590,BusinessName374314,48.5357858876
Loc100437,(862)131-5746,Ven0504,Locality233451,-107.72041384,True,Address147688,BusinessName666541,47.2191515557
Loc100436,(397)565-5882,Ven0504,Locality870355,-107.715878442,True,Address909115,BusinessName30182,47.7487608229
Loc100439,(161)674-2756,Ven0504,Locality653628,-108.304249379,True,Address368113,BusinessName564630,47.9177766557
Loc100438,(151)773-1063,Ven0504,Locality135471,-113.082697412,True,Address286797,BusinessName391265,45.7185685065
Loc100422,(409)557-5155,Ven0504,Locality164652,-111.929020929,True,Address48479,BusinessName731331,47.0002495808
Loc100423,(674)115-5550,Ven0504,Locality495709,-107.293987633,True,Address291825,BusinessName899293,48.7922454561
Loc100420,(741)217-5510,Ven0504,Locality111862,-111.492506338,True,Address143301,BusinessName979854,48.8580294518
Loc100421,(465)246-4142,Ven0504,Locality695746,-109.00622912,True,Address136733,BusinessName741958,46.8297299979
Loc100426,(662)299-8804,Ven0504,Locality73679,-112.078083876,True,Address53155,BusinessName563695,47.6291386436
Loc100427,(158)554-9654,Ven0504,Locality452070,-113.506535374,True,Address179503,BusinessName894354,47.2707415696
Loc100424,(611)911-4003,Ven0504,Locality500195,-113.769048394,True,Address483962,BusinessName461318,47.7205529996
Loc100425,(695)796-2264,Ven0504,Locality198117,-111.620357357,True,Address756795,BusinessName562158,47.7606627137
Loc100428,(934)369-5181,Ven0504,Locality228535,-110.881864386,True,Address428354,BusinessName802120,48.8957986886
Loc100429,(325)883-4467,Ven0504,Locality402855,-112.824429768,True,Address517156,BusinessName656774,46.9801316601
Loc100417,(562)101-8536,Ven0504,Locality166479,-109.338001152,True,Address518700,BusinessName275091,48.2119160321
Loc100416,(314)610-6232,Ven0504,Locality680631,-113.675397053,True,Address112997,BusinessName354952,48.2604226315
Loc100415,(934)220-9985,Ven0504,Locality818770,-111.972159927,True,Address161780,BusinessName314432,46.2096976448
Loc100414,(183)793-5349,Ven0504,Locality738367,-109.505307423,True,Address170818,BusinessName775874,45.7149231635
Loc100413,(197)953-8006,Ven0504,Locality941623,-111.01757562,True,Address736639,BusinessName50147,46.4403559546
Loc100412,(541)849-6906,Ven0504,Locality222337,-113.214760025,True,Address107277,BusinessName45201,45.8303607015
Loc100411,(390)430-1506,Ven0504,Locality367162,-109.225376186,True,Address616285,BusinessName60249,47.0310000776
Loc100410,(139)288-1022,Ven0504,Locality773112,-107.975182463,True,Address221306,BusinessName20471,46.1110505236
Loc100419,(234)575-2705,Ven0504,Locality366581,-109.85055326,True,Address605452,BusinessName474812,47.4398912491
Loc100418,(377)408-2547,Ven0504,Locality534161,-107.771995992,True,Address566392,BusinessName875374,47.0226128067
Loc100499,(350)339-5213,Ven0504,Locality300265,-108.10584818,True,Address590764,BusinessName971524,47.5612330262
Loc100498,(660)517-6470,Ven0504,Locality369997,-111.240352271,True,Address821622,BusinessName824923,46.3895608268
Loc100497,(744)790-9389,Ven0504,Locality933205,-110.904387603,True,Address519013,BusinessName645623,46.8925206115
Loc100496,(777)588-3832,Ven0504,Locality749918,-113.448618542,True,Address512284,BusinessName120165,48.0382731053
Loc100495,(254)383-2453,Ven0504,Locality821422,-112.621259165,True,Address987545,BusinessName730790,48.5296400313
Loc100494,(532)181-1107,Ven0504,Locality477903,-107.474067809,True,Address20412,BusinessName813719,46.7975662754
Loc100493,(491)312-3844,Ven0504,Locality236037,-107.234063415,True,Address526983,BusinessName558596,46.9084149623
Loc100492,(555)993-3619,Ven0504,Locality505577,-108.139012881,True,Address66336,BusinessName171365,47.0919702676
Loc100491,(281)678-1335,Ven0504,Locality97236,-111.365562482,True,Address952166,BusinessName875136,48.0333563246
Loc100490,(451)800-2637,Ven0504,Locality966579,-113.787590746,True,Address769260,BusinessName308539,48.3537747415
Loc100408,(620)405-3467,Ven0504,Locality654189,-112.746583426,True,Address159338,BusinessName67887,48.4982032732
Loc100409,(127)470-8651,Ven0504,Locality524701,-107.258338241,True,Address749037,BusinessName888606,46.5212146422
Loc100400,(593)604-8601,Ven0504,Locality143293,-109.736227034,True,Address336569,BusinessName503482,48.1567925283
Loc100401,(490)936-3439,Ven0504,Locality960532,-108.548804971,True,Address233742,BusinessName129962,48.0204290021
Loc100402,(628)493-8107,Ven0504,Locality199940,-107.565074626,True,Address832738,BusinessName284273,48.8366447668
Loc100403,(963)838-8366,Ven0504,Locality43660,-113.389209887,True,Address199552,BusinessName930829,48.3495540626
Loc100404,(672)478-6523,Ven0504,Locality583117,-108.54891658,True,Address554166,BusinessName154162,47.2486447193
Loc100405,(127)897-5016,Ven0504,Locality459478,-113.256069761,True,Address925918,BusinessName52295,46.4741977501
Loc100406,(832)384-5232,Ven0504,Locality86256,-110.276648732,True,Address361524,BusinessName509983,47.4889691106
Loc100407,(143)475-4685,Ven0504,Locality32248,-113.553748801,True,Address368186,BusinessName89894,47.9698358506
Loc100480,(819)655-8044,Ven0504,Locality560843,-109.886175923,True,Address949330,BusinessName193946,47.1196424491
Loc100481,(570)771-2316,Ven0504,Locality257306,-109.056612218,True,Address835383,BusinessName231127,46.9152637047
Loc100482,(515)886-3053,Ven0504,Locality520490,-110.018598465,True,Address390807,BusinessName62962,48.730650024
Loc100483,(515)516-4197,Ven0504,Locality616800,-113.395187606,True,Address575637,BusinessName646199,46.6553838833
Loc100484,(160)169-9215,Ven0504,Locality345040,-112.125740241,True,Address500320,BusinessName837140,46.963774137
Loc100485,(525)923-4138,Ven0504,Locality407997,-107.370119754,True,Address438974,BusinessName799581,48.8718900109
Loc100486,(370)329-7061,Ven0504,Locality107327,-112.080305465,True,Address784068,BusinessName219846,46.5282758573
Loc100487,(486)967-1413,Ven0504,Locality113567,-108.689468578,True,Address659599,BusinessName841230,48.9124271461
Loc100488,(536)773-3191,Ven0504,Locality436992,-111.111558897,True,Address62607,BusinessName555272,45.8574144241
Loc100489,(139)355-3806,Ven0504,Locality167102,-109.909461027,True,Address716600,BusinessName58175,47.1110955718
Loc100479,(329)965-1580,Ven0504,Locality537457,-108.282127571,True,Address323607,BusinessName306338,46.1709946249
Loc100478,(627)159-8826,Ven0504,Locality336709,-108.647013751,True,Address511924,BusinessName24803,47.5020409743
Loc100475,(660)199-2741,Ven0504,Locality500599,-108.732922202,True,Address92263,BusinessName346444,46.0556488253
Loc100474,(461)831-4587,Ven0504,Locality805860,-107.907330834,True,Address859861,BusinessName434987,47.6871589134
