KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc103148,(146)462-1381,Ven0531,Locality255872,-107.43437268,True,Address62992,BusinessName286341,48.3343395578
Loc103149,(260)523-8989,Ven0531,Locality545341,-111.906901136,True,Address56527,BusinessName368574,47.6100478865
Loc103140,(705)872-5794,Ven0531,Locality356550,-112.285964746,True,Address86672,BusinessName434919,48.4891469653
Loc103141,(260)417-6139,Ven0531,Locality358971,-108.033077757,True,Address731180,BusinessName511658,47.2034072395
Loc103142,(726)229-3224,Ven0531,Locality198735,-108.546768712,True,Address719364,BusinessName112870,45.8744113197
Loc103143,(403)705-1517,Ven0531,Locality916220,-112.70236435,True,Address81073,BusinessName453750,47.237059754
Loc103144,(917)387-8168,Ven0531,Locality658679,-108.206314783,True,Address343653,BusinessName204129,46.0694468884
Loc103145,(156)961-2253,Ven0531,Locality479404,-109.714077654,True,Address609626,BusinessName781161,45.7216967945
Loc103146,(115)540-7965,Ven0531,Locality474454,-112.914184209,True,Address794516,BusinessName93647,45.6299328657
Loc103147,(814)619-9873,Ven0531,Locality766849,-113.427504233,True,Address103794,BusinessName309982,47.329167459
Loc103139,(126)702-5983,Ven0531,Locality214857,-108.965236263,True,Address192249,BusinessName9627,46.0920864943
Loc103138,(229)696-2699,Ven0531,Locality124553,-107.51022736,True,Address1656,BusinessName975982,47.1061933244
Loc103135,(713)400-3595,Ven0531,Locality235410,-107.669207473,True,Address229798,BusinessName958346,46.9449459025
Loc103134,(752)325-6332,Ven0531,Locality437384,-112.081874535,True,Address390392,BusinessName908393,45.8739415909
Loc103137,(738)310-9345,Ven0531,Locality238839,-109.122021392,True,Address18702,BusinessName558780,47.4934408644
Loc103136,(200)229-5531,Ven0531,Locality483221,-113.843940092,True,Address946785,BusinessName628456,48.4037298937
Loc103131,(666)383-1735,Ven0531,Locality461390,-111.162171407,True,Address893814,BusinessName863111,46.5987045735
Loc103130,(354)198-1163,Ven0531,Locality543887,-110.494085109,True,Address181965,BusinessName676413,46.8720853012
Loc103133,(513)533-3792,Ven0531,Locality635201,-109.985383758,True,Address472668,BusinessName917733,46.0083029823
Loc103132,(859)815-4746,Ven0531,Locality482335,-108.509290297,True,Address389440,BusinessName974065,47.8444132511
Loc103128,(717)276-4604,Ven0531,Locality759970,-108.342218436,True,Address558855,BusinessName40122,48.6305562951
Loc103129,(722)438-5906,Ven0531,Locality610774,-109.879849406,True,Address882244,BusinessName755199,48.9665799038
Loc103126,(996)508-4337,Ven0531,Locality563463,-112.149277134,True,Address309973,BusinessName80968,48.7518723446
Loc103127,(426)342-3278,Ven0531,Locality921259,-112.597655152,True,Address201128,BusinessName166992,48.2882470975
Loc103124,(949)253-4630,Ven0531,Locality356332,-110.179288502,True,Address163629,BusinessName262715,46.0471685434
Loc103125,(107)721-8870,Ven0531,Locality605508,-113.631918191,True,Address653569,BusinessName533250,46.7082460738
Loc103122,(638)195-4829,Ven0531,Locality152962,-110.19204498,True,Address291697,BusinessName391475,47.2676289753
Loc103123,(851)257-2142,Ven0531,Locality940760,-107.03589778,True,Address628106,BusinessName151749,46.9764969398
Loc103120,(298)847-3438,Ven0531,Locality558521,-111.139525283,True,Address482854,BusinessName947688,47.6122452726
Loc103121,(461)573-3153,Ven0531,Locality665624,-107.16606518,True,Address916875,BusinessName398392,46.2973282392
Loc103113,(300)348-3464,Ven0531,Locality932059,-112.483975195,True,Address7755,BusinessName20977,46.8563292049
Loc103112,(576)214-7015,Ven0531,Locality746787,-107.896107719,True,Address101841,BusinessName406468,45.760942595
Loc103111,(776)384-4818,Ven0531,Locality86628,-110.604019489,True,Address499532,BusinessName5077,46.746787351
Loc103110,(185)418-2090,Ven0531,Locality689096,-110.984395575,True,Address449398,BusinessName995830,48.2141911944
Loc103117,(736)115-1463,Ven0531,Locality898180,-113.591654264,True,Address9373,BusinessName358503,48.9406051588
Loc103116,(356)859-4516,Ven0531,Locality862305,-107.555328252,True,Address179342,BusinessName125337,46.5522027078
Loc103115,(298)737-5578,Ven0531,Locality319210,-107.136264008,True,Address250989,BusinessName569273,47.2212620988
Loc103114,(382)450-5563,Ven0531,Locality501086,-113.947959738,True,Address719934,BusinessName485833,46.3389369431
Loc103119,(574)405-9762,Ven0531,Locality389292,-113.899357565,True,Address574655,BusinessName505752,45.7668944666
Loc103118,(407)995-8220,Ven0531,Locality603378,-108.761360858,True,Address897117,BusinessName462739,48.1122827094
Loc103199,(423)399-6147,Ven0531,Locality646185,-109.659628199,True,Address245672,BusinessName387398,47.4182411946
Loc103198,(695)147-9102,Ven0531,Locality635731,-111.30085406,True,Address237132,BusinessName561923,46.1410301991
Loc103193,(537)217-9171,Ven0531,Locality260362,-112.850608423,True,Address635333,BusinessName105913,48.08698229
Loc103192,(737)303-1049,Ven0531,Locality382455,-112.70714042,True,Address769465,BusinessName775837,45.8909456897
Loc103191,(438)908-6106,Ven0531,Locality121537,-110.206384034,True,Address906151,BusinessName203558,47.5182317652
Loc103190,(433)284-2189,Ven0531,Locality823720,-108.181313595,True,Address595616,BusinessName634530,46.3212539824
Loc103197,(661)687-4514,Ven0531,Locality710487,-108.154634536,True,Address40790,BusinessName326602,45.7116419458
Loc103196,(313)663-6602,Ven0531,Locality389897,-111.677651211,True,Address968810,BusinessName256609,47.9162956602
Loc103195,(470)954-7033,Ven0531,Locality178889,-112.862631687,True,Address875292,BusinessName878432,46.9139731868
