KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc101331,(163)604-5531,Ven0513,Locality686753,-110.412709674,True,Address4765,BusinessName251479,47.9098993542
Loc101330,(892)353-1714,Ven0513,Locality213000,-113.682409752,True,Address696762,BusinessName926636,48.0476389316
Loc101333,(843)125-4804,Ven0513,Locality599623,-108.463433995,True,Address234663,BusinessName839358,46.7182488727
Loc101332,(479)927-9925,Ven0513,Locality258640,-113.303183468,True,Address69722,BusinessName13513,48.9467907374
Loc101335,(569)131-6896,Ven0513,Locality947163,-108.903495651,True,Address11868,BusinessName751554,47.694378302
Loc101334,(367)298-1977,Ven0513,Locality672445,-112.920674117,True,Address921232,BusinessName548155,48.1796807597
Loc101337,(487)538-4844,Ven0513,Locality898046,-113.093026284,True,Address844785,BusinessName585394,46.8748692124
Loc101336,(970)481-8402,Ven0513,Locality354764,-112.42799434,True,Address271357,BusinessName695983,46.0128944875
Loc101339,(668)876-5769,Ven0513,Locality963186,-111.357252824,True,Address419402,BusinessName380123,46.8705104097
Loc101338,(145)501-4821,Ven0513,Locality539925,-111.420517098,True,Address911863,BusinessName907220,48.1538195212
Loc101322,(960)350-2262,Ven0513,Locality550658,-110.691757202,True,Address693307,BusinessName572334,48.5345732411
Loc101323,(589)682-3152,Ven0513,Locality128502,-111.147853906,True,Address374403,BusinessName855500,46.8795611692
Loc101320,(791)553-3208,Ven0513,Locality350514,-113.948990004,True,Address281981,BusinessName327509,46.6144163512
Loc101321,(546)508-1369,Ven0513,Locality802623,-108.439261267,True,Address450303,BusinessName398018,45.6074765332
Loc101326,(249)702-6697,Ven0513,Locality801163,-110.382978109,True,Address600027,BusinessName784306,48.4814597082
Loc101327,(969)619-7400,Ven0513,Locality13361,-112.018012864,True,Address834640,BusinessName167032,46.3487700001
Loc101324,(484)162-8915,Ven0513,Locality449222,-112.003644094,True,Address168924,BusinessName831568,48.2711762559
Loc101325,(797)156-6504,Ven0513,Locality625174,-111.958157374,True,Address958081,BusinessName157198,47.7777978342
Loc101328,(475)606-7313,Ven0513,Locality587827,-110.023315356,True,Address246438,BusinessName98944,48.4815009647
Loc101329,(913)637-5282,Ven0513,Locality254513,-110.651116273,True,Address188157,BusinessName315711,48.9212174755
Loc101317,(259)723-4673,Ven0513,Locality837754,-109.34572293,True,Address692557,BusinessName738136,46.6242154241
Loc101316,(376)760-9913,Ven0513,Locality44805,-113.871404472,True,Address972128,BusinessName583296,48.1133595495
Loc101315,(977)965-4473,Ven0513,Locality53705,-111.798045514,True,Address263312,BusinessName37941,47.2546627252
Loc101314,(801)858-5065,Ven0513,Locality554062,-109.439569601,True,Address106634,BusinessName549259,46.804754355
Loc101313,(428)935-6672,Ven0513,Locality378687,-110.373855328,True,Address819888,BusinessName312762,48.5192494516
Loc101312,(879)285-9434,Ven0513,Locality699166,-107.732195991,True,Address332764,BusinessName745553,48.717981847
Loc101311,(805)722-8414,Ven0513,Locality708536,-107.555138737,True,Address331190,BusinessName32812,48.794412645
Loc101310,(395)766-4843,Ven0513,Locality61966,-109.04828236,True,Address737427,BusinessName875082,48.9128867185
Loc101319,(271)650-3518,Ven0513,Locality252295,-108.426508439,True,Address866184,BusinessName545704,47.8981242171
Loc101318,(802)191-1957,Ven0513,Locality758319,-108.410586881,True,Address472934,BusinessName422245,47.5463801888
Loc101399,(602)389-5198,Ven0513,Locality451108,-112.468138896,True,Address861662,BusinessName968895,46.3506928295
Loc101398,(502)293-1850,Ven0513,Locality687254,-112.988544414,True,Address164134,BusinessName711539,46.075269486
Loc101397,(648)391-6196,Ven0513,Locality489837,-110.485739062,True,Address162917,BusinessName774098,47.271530784
