KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc101533,(399)142-8970,Ven0515,Locality926219,-111.653578709,True,Address736985,BusinessName7624,46.7616057803
Loc101532,(131)869-2168,Ven0515,Locality763683,-107.836532998,True,Address658500,BusinessName695845,46.5832111869
Loc101531,(496)477-8482,Ven0515,Locality146374,-107.649410821,True,Address214641,BusinessName938818,46.3349998046
Loc101530,(749)264-8902,Ven0515,Locality25502,-111.068877493,True,Address980590,BusinessName887452,47.0800161526
Loc101537,(545)624-5028,Ven0515,Locality755058,-112.97377696,True,Address170479,BusinessName630532,46.4909965122
Loc101536,(597)482-2390,Ven0515,Locality908170,-108.698639569,True,Address221913,BusinessName758578,45.9134709993
Loc101535,(592)398-8851,Ven0515,Locality39647,-110.517829393,True,Address412486,BusinessName336061,47.8373623577
Loc101534,(880)756-8690,Ven0515,Locality996638,-109.973332379,True,Address464515,BusinessName373517,48.2370664467
Loc101539,(950)333-6797,Ven0515,Locality102700,-109.626054121,True,Address350644,BusinessName318713,47.5190578799
Loc101538,(707)214-4100,Ven0515,Locality482141,-107.586044632,True,Address455912,BusinessName564809,47.9360726196
Loc101551,(976)246-6347,Ven0515,Locality740055,-112.693526073,True,Address899778,BusinessName612842,47.5177844277
Loc101550,(757)433-3381,Ven0515,Locality481666,-108.0602876,True,Address634139,BusinessName454645,46.3081156751
Loc101553,(124)789-9915,Ven0515,Locality831853,-112.263315589,True,Address480414,BusinessName769613,46.7523932891
Loc101552,(848)762-7603,Ven0515,Locality421741,-111.503197673,True,Address626692,BusinessName731722,45.6046175868
Loc101555,(645)913-2512,Ven0515,Locality638203,-109.120383077,True,Address710461,BusinessName381109,46.3737972954
Loc101554,(709)292-3401,Ven0515,Locality118512,-108.230805731,True,Address419977,BusinessName474484,47.3360325345
Loc101557,(752)673-6642,Ven0515,Locality861001,-108.488245005,True,Address255446,BusinessName895837,45.7953004862
Loc101556,(314)365-7067,Ven0515,Locality565361,-113.282719084,True,Address553282,BusinessName896767,46.6723895726
Loc101559,(759)257-8244,Ven0515,Locality643665,-111.638183495,True,Address496780,BusinessName691388,48.649821877
Loc101558,(658)226-3340,Ven0515,Locality124661,-108.717583639,True,Address817824,BusinessName210332,48.3866913737
Loc101524,(151)735-2704,Ven0515,Locality71698,-109.001323734,True,Address91910,BusinessName915439,47.2692836936
Loc101525,(402)950-8120,Ven0515,Locality859295,-110.581788353,True,Address739500,BusinessName758719,46.4397943417
Loc101526,(762)379-1046,Ven0515,Locality901387,-107.745160579,True,Address963298,BusinessName728059,46.8376237402
Loc101527,(718)195-5233,Ven0515,Locality495617,-109.270730951,True,Address370714,BusinessName514438,47.8091250437
Loc101520,(911)697-1739,Ven0515,Locality837298,-111.806428895,True,Address570473,BusinessName708149,46.268127998
Loc101521,(656)611-6398,Ven0515,Locality7823,-108.284772784,True,Address371864,BusinessName121181,46.3716749417
Loc101522,(434)922-2402,Ven0515,Locality226851,-113.186380424,True,Address703345,BusinessName497473,45.7648395076
Loc101523,(676)381-5193,Ven0515,Locality699849,-112.842353181,True,Address153587,BusinessName287174,46.7009170517
Loc101528,(113)175-2519,Ven0515,Locality685138,-112.172558831,True,Address586346,BusinessName231401,47.6403668203
Loc101529,(306)132-3319,Ven0515,Locality969923,-111.555910282,True,Address309846,BusinessName811952,46.0641704971
Loc101542,(626)317-6492,Ven0515,Locality923033,-110.488806329,True,Address681190,BusinessName913730,47.0066295507
Loc101543,(448)667-8660,Ven0515,Locality960150,-111.925761983,True,Address828217,BusinessName845115,47.8162462414
Loc101540,(403)140-3069,Ven0515,Locality157835,-108.477077831,True,Address139895,BusinessName145348,45.9618928994
Loc101541,(871)103-2087,Ven0515,Locality540885,-107.477121676,True,Address184031,BusinessName680298,45.9671646497
Loc101546,(810)242-6804,Ven0515,Locality39072,-107.101251111,True,Address175053,BusinessName715653,48.0488698894
Loc101547,(307)670-5573,Ven0515,Locality16559,-112.410860265,True,Address652943,BusinessName321061,45.9176923173
Loc101544,(942)427-3013,Ven0515,Locality343560,-108.721370583,True,Address795924,BusinessName949998,48.3427980011
Loc101545,(868)603-9488,Ven0515,Locality656783,-113.339308221,True,Address527303,BusinessName258458,46.4959213564
Loc101548,(355)351-6070,Ven0515,Locality795682,-107.270401034,True,Address294870,BusinessName777241,48.9594089351
Loc101549,(520)438-3259,Ven0515,Locality66043,-111.847101788,True,Address741843,BusinessName687188,48.7011441888
Loc101577,(506)571-7619,Ven0515,Locality314947,-107.117264945,True,Address707716,BusinessName275843,46.3836472724
Loc101576,(969)414-6366,Ven0515,Locality41044,-107.717742514,True,Address489733,BusinessName971373,45.6126420486
Loc101575,(902)932-5815,Ven0515,Locality40031,-111.803026461,True,Address228257,BusinessName230299,48.4898198801
Loc101574,(976)782-3998,Ven0515,Locality936170,-110.322222103,True,Address938524,BusinessName617647,48.5719231949
Loc101573,(613)506-3427,Ven0515,Locality161471,-107.322250018,True,Address210161,BusinessName489316,48.7938260102
Loc101572,(325)702-9042,Ven0515,Locality808708,-113.416681269,True,Address16545,BusinessName819963,45.697393491
Loc101571,(709)240-4974,Ven0515,Locality710754,-109.480475744,True,Address621737,BusinessName360094,47.5938758317
Loc101570,(391)406-3224,Ven0515,Locality722272,-113.250408013,True,Address82172,BusinessName243699,46.5292149369
Loc101579,(919)562-9106,Ven0515,Locality940149,-110.08813963,True,Address173367,BusinessName796625,45.8118663476
Loc101578,(797)237-8905,Ven0515,Locality244172,-113.055128228,True,Address693886,BusinessName13482,47.0456792819
Loc101595,(460)436-9183,Ven0515,Locality187485,-110.495119253,True,Address338360,BusinessName136026,45.9755843093
Loc101594,(125)882-4269,Ven0515,Locality715955,-113.483146159,True,Address223345,BusinessName147701,46.3983621078
Loc101597,(618)474-8671,Ven0515,Locality350649,-108.334204716,True,Address503142,BusinessName686876,48.2333693991
Loc101596,(189)653-5728,Ven0515,Locality214833,-110.421774586,True,Address256785,BusinessName731282,45.6892889251
Loc101591,(703)272-6928,Ven0515,Locality925561,-112.801349959,True,Address592706,BusinessName449096,48.3067139415
Loc101590,(381)134-2460,Ven0515,Locality274950,-110.985340434,True,Address317578,BusinessName614717,48.8408137145
Loc101593,(924)529-3795,Ven0515,Locality564235,-110.465882639,True,Address327243,BusinessName221423,45.686591032
Loc101592,(466)343-7383,Ven0515,Locality793508,-110.535138814,True,Address289033,BusinessName462154,45.7248342002
Loc101599,(235)401-7741,Ven0515,Locality870311,-108.21127146,True,Address664587,BusinessName608559,46.0704325093
Loc101598,(208)369-2610,Ven0515,Locality389914,-110.384824382,True,Address828578,BusinessName559027,46.5309383173
Loc101568,(687)746-6470,Ven0515,Locality849234,-107.410134741,True,Address629913,BusinessName193431,46.3496753544
