KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc100332,(928)282-5056,Ven0503,Locality919318,-108.377878133,True,Address409477,BusinessName942066,45.6343724918
Loc100333,(598)915-1510,Ven0503,Locality745802,-113.254207454,True,Address281412,BusinessName10448,46.2266744681
Loc100330,(527)543-4516,Ven0503,Locality719776,-107.653487382,True,Address979209,BusinessName226622,48.7948846993
Loc100331,(919)105-3225,Ven0503,Locality253466,-111.383647614,True,Address766354,BusinessName16131,48.7743440763
Loc100336,(263)601-3189,Ven0503,Locality858057,-107.627321343,True,Address508887,BusinessName634,45.9672224638
Loc100337,(383)586-2638,Ven0503,Locality668171,-113.027413391,True,Address886327,BusinessName221700,46.1254037787
Loc100334,(887)947-9642,Ven0503,Locality778514,-107.741531295,True,Address548164,BusinessName125173,46.6673530991
Loc100335,(419)975-7858,Ven0503,Locality325173,-113.849031445,True,Address727532,BusinessName596168,45.7870149674
Loc100338,(507)815-1535,Ven0503,Locality672807,-111.884893388,True,Address231002,BusinessName54416,46.3682661147
Loc100339,(638)993-6631,Ven0503,Locality924167,-107.40667202,True,Address535122,BusinessName933192,47.5262357335
Loc100307,(579)294-7218,Ven0503,Locality786322,-111.297830261,True,Address969155,BusinessName842553,47.0263089167
Loc100306,(959)573-3995,Ven0503,Locality946703,-107.271298404,True,Address332161,BusinessName701016,47.9213042025
Loc100305,(593)487-8071,Ven0503,Locality667622,-112.677974517,True,Address913212,BusinessName248083,46.7495479921
Loc100304,(523)707-2408,Ven0503,Locality65800,-111.513171383,True,Address114660,BusinessName467684,48.6396371764
Loc100303,(221)740-6390,Ven0503,Locality246903,-112.055695632,True,Address98733,BusinessName745004,45.8236910837
Loc100302,(255)120-2280,Ven0503,Locality446520,-108.684711393,True,Address880044,BusinessName683039,46.3628442131
Loc100301,(664)298-5688,Ven0503,Locality621589,-112.111176422,True,Address35311,BusinessName294645,48.7238338506
Loc100300,(491)549-4021,Ven0503,Locality233392,-109.239743972,True,Address74234,BusinessName807229,47.7711608848
Loc100309,(952)142-6549,Ven0503,Locality284988,-113.10772143,True,Address640041,BusinessName79241,48.3490095827
Loc100308,(345)549-9168,Ven0503,Locality726217,-108.244696572,True,Address244909,BusinessName835653,46.0256258572
Loc100389,(995)644-4153,Ven0503,Locality748901,-107.268753804,True,Address140037,BusinessName81755,46.0681035038
Loc100388,(212)150-4880,Ven0503,Locality875605,-111.511462904,True,Address532942,BusinessName244407,48.7592552102
Loc100387,(843)498-4534,Ven0503,Locality473598,-113.556218607,True,Address105096,BusinessName31921,48.4678352562
Loc100386,(464)849-4908,Ven0503,Locality117061,-109.246111206,True,Address254084,BusinessName952710,48.8369534537
Loc100385,(596)377-1251,Ven0503,Locality551812,-108.362076762,True,Address328343,BusinessName703473,48.3211352916
Loc100384,(846)604-5566,Ven0503,Locality658358,-113.831116638,True,Address334040,BusinessName117216,46.4395805514
Loc100383,(230)906-8658,Ven0503,Locality274584,-112.525542594,True,Address47517,BusinessName640956,46.8391457796
Loc100382,(949)921-8291,Ven0503,Locality897702,-110.064419582,True,Address142571,BusinessName307464,47.0600758075
Loc100381,(997)685-5294,Ven0503,Locality643611,-109.946521888,True,Address453553,BusinessName360545,46.2258321489
Loc100380,(458)752-9002,Ven0503,Locality264618,-109.210089305,True,Address93580,BusinessName99816,47.0370676327
Loc100390,(124)343-5432,Ven0503,Locality366155,-110.675310914,True,Address503272,BusinessName239314,46.0340402762
Loc100391,(825)141-3615,Ven0503,Locality992986,-109.112533657,True,Address20343,BusinessName520441,48.4614912942
Loc100392,(679)880-1848,Ven0503,Locality550297,-108.349330797,True,Address183975,BusinessName506319,48.7299764913
Loc100393,(694)738-3037,Ven0503,Locality360507,-107.610795108,True,Address819920,BusinessName938423,48.0465865546
Loc100394,(818)621-6771,Ven0503,Locality951553,-108.075746595,True,Address337372,BusinessName290343,48.9600933489
Loc100395,(790)658-2481,Ven0503,Locality121110,-108.403419698,True,Address25481,BusinessName357507,46.2461906166
Loc100396,(797)959-9883,Ven0503,Locality191568,-107.770066593,True,Address600688,BusinessName255538,46.9196668359
Loc100397,(778)553-9689,Ven0503,Locality676651,-110.598435509,True,Address506429,BusinessName818063,47.7628433065
Loc100398,(698)790-6462,Ven0503,Locality429770,-107.697492939,True,Address804306,BusinessName376149,45.7348478995
Loc100399,(194)338-8763,Ven0503,Locality856291,-109.403553736,True,Address464827,BusinessName913356,47.8770344896
Loc100318,(460)614-7190,Ven0503,Locality876780,-113.689878986,True,Address296197,BusinessName701834,46.14470332
Loc100319,(359)495-4368,Ven0503,Locality383323,-107.675891141,True,Address858580,BusinessName543253,47.2056604624
Loc100310,(569)622-8496,Ven0503,Locality210044,-109.464248923,True,Address726084,BusinessName985709,48.6309963167
Loc100311,(105)594-2717,Ven0503,Locality793766,-108.534598971,True,Address394432,BusinessName562972,48.1902210061
Loc100312,(564)146-9813,Ven0503,Locality902075,-108.792365597,True,Address77372,BusinessName975729,47.1193297709
Loc100313,(737)841-5593,Ven0503,Locality703383,-111.440604941,True,Address111014,BusinessName227218,46.1126010635
Loc100314,(631)862-9643,Ven0503,Locality883779,-110.920951245,True,Address572617,BusinessName562602,48.3569575714
Loc100315,(137)132-5222,Ven0503,Locality190621,-107.174817704,True,Address497786,BusinessName24249,48.3159561081
Loc100316,(676)641-4700,Ven0503,Locality283869,-110.017051744,True,Address914061,BusinessName196514,46.9081486051
Loc100317,(905)739-2694,Ven0503,Locality167666,-110.094628721,True,Address313131,BusinessName557701,48.4735179577
Loc100369,(660)996-9831,Ven0503,Locality29477,-111.111212827,True,Address105949,BusinessName68991,45.8778533761
Loc100368,(568)726-5866,Ven0503,Locality946366,-107.824374418,True,Address419838,BusinessName752465,48.5697008099
Loc100365,(244)412-5852,Ven0503,Locality492378,-111.943010912,True,Address378104,BusinessName442588,47.7918507659
Loc100364,(628)192-7201,Ven0503,Locality499376,-110.308861117,True,Address580342,BusinessName97940,46.0449740242
Loc100367,(877)806-1355,Ven0503,Locality395458,-112.790633743,True,Address52422,BusinessName628096,46.0753805408
Loc100366,(967)609-9185,Ven0503,Locality944466,-110.802165909,True,Address231038,BusinessName244324,46.9263123908
Loc100361,(251)729-4510,Ven0503,Locality287467,-107.690626422,True,Address865647,BusinessName298789,47.609647613
Loc100360,(174)741-2784,Ven0503,Locality391631,-113.604036808,True,Address134777,BusinessName335895,46.8424584896
Loc100363,(797)943-2899,Ven0503,Locality387197,-107.161480856,True,Address457599,BusinessName109895,48.7684982303
Loc100362,(984)201-8509,Ven0503,Locality489632,-111.991484485,True,Address108975,BusinessName265780,47.8955624055
Loc100378,(782)620-7274,Ven0503,Locality720697,-109.561493818,True,Address908353,BusinessName206762,47.057373342
Loc100379,(655)489-9182,Ven0503,Locality528845,-111.85718531,True,Address708370,BusinessName861267,48.3793255079
Loc100376,(595)829-7206,Ven0503,Locality324398,-113.525565238,True,Address659186,BusinessName35167,48.6944960391
Loc100377,(244)171-4633,Ven0503,Locality697414,-110.907502963,True,Address28063,BusinessName459303,46.97567448
Loc100374,(624)140-9882,Ven0503,Locality302983,-107.016976864,True,Address325905,BusinessName41433,48.1796897327
Loc100375,(314)692-9600,Ven0503,Locality103386,-109.658899938,True,Address662109,BusinessName961497,48.67358873
Loc100372,(410)518-7144,Ven0503,Locality523945,-109.412409073,True,Address269153,BusinessName30129,48.2108184149
Loc100373,(566)577-9269,Ven0503,Locality183039,-113.739697585,True,Address965637,BusinessName868616,45.6532775995
Loc100370,(507)874-1355,Ven0503,Locality840774,-107.772255375,True,Address715897,BusinessName663075,48.6893500466
Loc100371,(903)261-2954,Ven0503,Locality361178,-108.283979283,True,Address193322,BusinessName432513,45.6649631847
Loc100343,(282)859-2222,Ven0503,Locality231681,-113.458019796,True,Address258084,BusinessName712056,46.1843784893
Loc100342,(765)902-2273,Ven0503,Locality717803,-107.535785995,True,Address842766,BusinessName37890,46.5458197462
Loc100341,(209)530-1305,Ven0503,Locality835109,-113.486538076,True,Address205021,BusinessName211922,48.822404155
Loc100340,(590)788-5734,Ven0503,Locality835223,-107.872947484,True,Address333012,BusinessName307447,46.4786600681
Loc100347,(621)300-7732,Ven0503,Locality957120,-108.381932362,True,Address631147,BusinessName462743,46.1578300549
Loc100346,(307)453-6990,Ven0503,Locality30165,-112.102501287,True,Address748391,BusinessName933097,48.121770463
Loc100345,(612)485-4586,Ven0503,Locality549311,-109.467366877,True,Address232661,BusinessName297627,47.7581880685
Loc100344,(731)858-5856,Ven0503,Locality865973,-113.348800529,True,Address52407,BusinessName29004,45.9176829733
Loc100349,(266)827-8276,Ven0503,Locality581331,-109.360786136,True,Address210513,BusinessName933377,46.0951356179
Loc100348,(987)566-6361,Ven0503,Locality372632,-107.808731742,True,Address705906,BusinessName709964,46.2321923221
Loc100321,(270)342-4325,Ven0503,Locality420076,-111.434804462,True,Address299673,BusinessName687536,48.2826968513
Loc100320,(900)406-9120,Ven0503,Locality628780,-107.962965718,True,Address474111,BusinessName324362,46.8095036475
Loc100323,(674)595-5950,Ven0503,Locality117317,-111.504841962,True,Address963220,BusinessName170103,46.7283755571
Loc100322,(402)288-2390,Ven0503,Locality921528,-107.196434906,True,Address253109,BusinessName107735,46.2195432865
Loc100325,(155)381-5544,Ven0503,Locality378174,-108.849715831,True,Address725643,BusinessName261658,46.6195839737
Loc100324,(641)539-6228,Ven0503,Locality660940,-107.84242295,True,Address536314,BusinessName453747,45.7954435734
Loc100327,(542)682-1233,Ven0503,Locality426057,-109.560283356,True,Address917060,BusinessName268085,47.7333483993
Loc100326,(593)386-5908,Ven0503,Locality666896,-107.628123241,True,Address517001,BusinessName983620,47.0867806904
Loc100329,(996)524-1410,Ven0503,Locality569913,-113.955562791,True,Address879729,BusinessName734123,48.4352432505
Loc100328,(157)633-3936,Ven0503,Locality993205,-110.851916849,True,Address328889,BusinessName812301,47.7042604226
Loc100354,(194)919-2951,Ven0503,Locality973580,-107.193942501,True,Address485139,BusinessName89145,47.8913747195
Loc100355,(840)435-3428,Ven0503,Locality917882,-111.407216558,True,Address509203,BusinessName206972,46.2490158875
Loc100356,(100)924-6927,Ven0503,Locality103315,-107.693964058,True,Address212198,BusinessName726909,48.8076583591
Loc100357,(759)348-1269,Ven0503,Locality90501,-108.10385933,True,Address359166,BusinessName654675,48.5972739998
Loc100350,(746)680-7372,Ven0503,Locality522730,-113.960607084,True,Address479572,BusinessName48823,48.0586305361
Loc100351,(626)137-5961,Ven0503,Locality573389,-112.048459343,True,Address11796,BusinessName680590,47.1625844058
Loc100352,(567)761-2981,Ven0503,Locality39818,-113.053415388,True,Address362834,BusinessName638730,46.4550245821
Loc100353,(403)192-9187,Ven0503,Locality666551,-109.304005275,True,Address849932,BusinessName916844,48.3539330832
Loc100358,(867)857-9850,Ven0503,Locality524741,-110.325209795,True,Address171583,BusinessName976154,47.5414791148
Loc100359,(837)327-5499,Ven0503,Locality939995,-109.916143461,True,Address926217,BusinessName989007,47.475096639
