KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc100978,(770)296-7123,Ven0509,Locality237602,-111.095316737,True,Address609438,BusinessName569444,46.7564655629
Loc100979,(177)758-9755,Ven0509,Locality347917,-107.142714366,True,Address4673,BusinessName292168,47.3141706958
Loc100970,(698)240-3954,Ven0509,Locality526377,-113.502803329,True,Address715213,BusinessName706554,47.7326264959
Loc100971,(748)218-6913,Ven0509,Locality577534,-109.387580729,True,Address23628,BusinessName599485,46.9465871406
Loc100972,(300)618-5931,Ven0509,Locality386686,-110.058506882,True,Address245728,BusinessName306265,46.945714282
Loc100973,(768)960-6738,Ven0509,Locality236535,-109.672260728,True,Address502547,BusinessName887586,46.3168227332
Loc100974,(319)462-2374,Ven0509,Locality575249,-112.139006706,True,Address867424,BusinessName20238,48.4305260354
Loc100975,(815)541-7636,Ven0509,Locality252266,-109.925207421,True,Address875918,BusinessName822994,48.5959458975
Loc100976,(972)821-6201,Ven0509,Locality599935,-112.76811407,True,Address75620,BusinessName93870,46.8183089874
Loc100977,(675)224-9871,Ven0509,Locality45791,-111.901929636,True,Address367951,BusinessName139537,48.2273014179
Loc100909,(177)172-4235,Ven0509,Locality37792,-107.919432179,True,Address981527,BusinessName701963,47.6049239234
Loc100908,(582)518-3693,Ven0509,Locality262220,-109.977518759,True,Address874156,BusinessName328706,47.1881631744
Loc100905,(141)292-5532,Ven0509,Locality462797,-111.523427138,True,Address434901,BusinessName543760,47.9400991056
Loc100904,(100)871-2164,Ven0509,Locality149836,-109.103851457,True,Address741211,BusinessName511034,48.1335508071
Loc100907,(159)561-5441,Ven0509,Locality329571,-107.362198886,True,Address252611,BusinessName718687,46.7633448923
Loc100906,(213)913-7900,Ven0509,Locality770602,-108.629790845,True,Address566435,BusinessName30638,46.2156122316
Loc100901,(828)727-2649,Ven0509,Locality990132,-112.695013764,True,Address101383,BusinessName950516,46.0513551769
Loc100900,(396)673-9580,Ven0509,Locality426234,-112.163743529,True,Address736856,BusinessName98013,48.7181957906
Loc100903,(794)350-8058,Ven0509,Locality417517,-107.532485479,True,Address306543,BusinessName810909,46.7193793734
Loc100902,(430)340-4102,Ven0509,Locality668363,-112.096882123,True,Address206952,BusinessName492600,46.0882665849
Loc100985,(276)905-5559,Ven0509,Locality610725,-109.043864703,True,Address99318,BusinessName454897,46.5951499912
Loc100984,(110)216-3561,Ven0509,Locality220187,-109.768944009,True,Address126687,BusinessName56527,46.4324904369
Loc100987,(135)261-9278,Ven0509,Locality457363,-109.260964288,True,Address523578,BusinessName45887,47.4515895474
Loc100986,(994)688-8723,Ven0509,Locality206523,-110.7317399,True,Address148123,BusinessName633531,45.9585946238
Loc100981,(390)217-9526,Ven0509,Locality423437,-109.267513808,True,Address721028,BusinessName209967,46.187614536
Loc100980,(318)172-4407,Ven0509,Locality857284,-109.391696203,True,Address138975,BusinessName632756,47.697830512
Loc100983,(654)240-5528,Ven0509,Locality630479,-109.869353795,True,Address389794,BusinessName370114,47.7965820251
Loc100982,(463)659-3399,Ven0509,Locality531919,-108.810151794,True,Address448173,BusinessName318559,48.9606186134
Loc100989,(194)938-7167,Ven0509,Locality660090,-107.497385585,True,Address415163,BusinessName399817,48.011455166
Loc100988,(654)889-6706,Ven0509,Locality579136,-111.207277505,True,Address465939,BusinessName258730,47.5308362432
Loc100918,(685)764-9160,Ven0509,Locality13961,-109.322240797,True,Address542833,BusinessName703801,47.8287291707
Loc100919,(973)970-8192,Ven0509,Locality187762,-110.770225543,True,Address898982,BusinessName57105,46.1180892649
Loc100916,(331)399-2449,Ven0509,Locality707373,-109.423568324,True,Address285152,BusinessName244188,46.5784044135
