KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc101726,(484)771-9653,Ven0517,Locality148946,-108.243748074,True,Address879487,BusinessName981887,46.6079165632
Loc101727,(855)198-9675,Ven0517,Locality295378,-113.353877959,True,Address830280,BusinessName498695,48.5236828736
Loc101724,(666)670-1798,Ven0517,Locality616572,-113.464791734,True,Address150610,BusinessName86202,47.4730654047
Loc101725,(775)418-3688,Ven0517,Locality72839,-111.343789892,True,Address652550,BusinessName785992,48.0232310469
Loc101722,(688)837-8765,Ven0517,Locality36241,-108.408549896,True,Address200430,BusinessName688942,48.6811899028
Loc101723,(907)230-1014,Ven0517,Locality224422,-109.513889399,True,Address593393,BusinessName349376,47.0170724337
Loc101720,(533)940-1776,Ven0517,Locality451289,-109.116928674,True,Address844071,BusinessName45985,48.2366101438
Loc101721,(681)108-2293,Ven0517,Locality718122,-112.945802519,True,Address131212,BusinessName531028,47.5581238637
Loc101728,(867)183-2184,Ven0517,Locality331465,-108.621400949,True,Address884059,BusinessName377979,46.0411170929
Loc101729,(676)786-9080,Ven0517,Locality426463,-112.094645399,True,Address585936,BusinessName851752,47.3788058584
Loc101719,(914)514-4841,Ven0517,Locality814552,-111.732549662,True,Address753670,BusinessName911190,46.810539452
Loc101718,(529)925-9701,Ven0517,Locality461567,-113.850191231,True,Address113450,BusinessName856963,48.0891537412
Loc101713,(307)509-8935,Ven0517,Locality833984,-113.043136561,True,Address341637,BusinessName196153,47.5089601272
Loc101712,(744)820-8663,Ven0517,Locality521355,-110.547532582,True,Address725093,BusinessName335371,46.2633911701
Loc101711,(903)809-7179,Ven0517,Locality611982,-112.03927727,True,Address571178,BusinessName100649,47.5830126193
Loc101710,(209)727-3604,Ven0517,Locality475445,-111.930130837,True,Address367587,BusinessName58416,46.5291614404
Loc101717,(975)781-2905,Ven0517,Locality652814,-107.997656977,True,Address783962,BusinessName971271,48.2807533897
Loc101716,(849)214-5525,Ven0517,Locality398225,-112.117328833,True,Address335830,BusinessName775133,47.4522541474
Loc101715,(123)366-9986,Ven0517,Locality229193,-113.637222893,True,Address231815,BusinessName165814,45.8321162461
Loc101714,(334)701-6008,Ven0517,Locality287039,-109.985186249,True,Address202474,BusinessName893001,47.6429133518
Loc101708,(940)594-4661,Ven0517,Locality848797,-109.637520697,True,Address473908,BusinessName794337,46.6924871316
Loc101709,(396)548-4440,Ven0517,Locality842613,-111.459048997,True,Address222070,BusinessName54034,48.6613786046
Loc101704,(500)693-2693,Ven0517,Locality82086,-108.297713618,True,Address939869,BusinessName655311,48.8651063167
Loc101705,(348)568-6737,Ven0517,Locality883629,-107.617971807,True,Address966599,BusinessName973800,48.5778389946
Loc101706,(964)820-7117,Ven0517,Locality169868,-107.788077909,True,Address350800,BusinessName582261,47.6929668925
Loc101707,(506)879-9013,Ven0517,Locality425192,-113.900527174,True,Address569432,BusinessName5420,46.7106007066
Loc101700,(177)745-7243,Ven0517,Locality819094,-110.655540803,True,Address774301,BusinessName136163,46.2691454891
Loc101701,(169)412-2962,Ven0517,Locality293166,-110.674589826,True,Address401063,BusinessName316227,46.3356933527
Loc101702,(161)277-1456,Ven0517,Locality259581,-111.109380042,True,Address362198,BusinessName834056,46.4599594258
Loc101703,(956)782-1276,Ven0517,Locality167298,-109.233031154,True,Address697819,BusinessName741813,48.5557429135
Loc101793,(964)601-5898,Ven0517,Locality106804,-109.049683601,True,Address596978,BusinessName538182,46.8599239838
Loc101792,(700)379-1405,Ven0517,Locality14607,-107.739968212,True,Address284382,BusinessName996556,48.2352228518
Loc101791,(174)542-1186,Ven0517,Locality539289,-111.721190083,True,Address68020,BusinessName230286,47.1727405568
Loc101790,(534)311-7698,Ven0517,Locality687008,-107.996422366,True,Address763332,BusinessName542099,47.8280129776
Loc101797,(896)633-4622,Ven0517,Locality948140,-111.368811745,True,Address255554,BusinessName894986,48.9824551626
Loc101796,(325)545-2181,Ven0517,Locality899525,-107.779117159,True,Address547492,BusinessName64103,47.9962802094
Loc101795,(368)222-4372,Ven0517,Locality367857,-108.451941507,True,Address311013,BusinessName333243,46.4367729859
Loc101794,(104)777-3946,Ven0517,Locality393738,-113.693517927,True,Address1057,BusinessName548537,46.6599385836
Loc101799,(461)446-5232,Ven0517,Locality880974,-107.363770434,True,Address221084,BusinessName657387,48.5565041475
Loc101798,(467)406-2434,Ven0517,Locality840438,-110.186133105,True,Address158673,BusinessName588203,47.1049755977
Loc101779,(385)990-4908,Ven0517,Locality59157,-107.072864722,True,Address302157,BusinessName662898,46.8146506515
Loc101778,(591)339-1800,Ven0517,Locality730081,-108.891621847,True,Address111708,BusinessName80829,47.9927498819
Loc101771,(508)352-7383,Ven0517,Locality792524,-113.333906193,True,Address966162,BusinessName999623,48.0932629951
Loc101770,(631)863-5316,Ven0517,Locality541090,-109.38376502,True,Address352124,BusinessName996323,46.0035247009
Loc101773,(581)621-5594,Ven0517,Locality267458,-110.735857344,True,Address313088,BusinessName723778,47.4793534692
Loc101772,(328)693-3556,Ven0517,Locality463514,-111.359467173,True,Address599687,BusinessName976356,48.357231263
Loc101775,(412)763-1004,Ven0517,Locality889225,-112.337925443,True,Address617288,BusinessName982326,47.9444443842
Loc101774,(517)719-2957,Ven0517,Locality997335,-113.944004073,True,Address459239,BusinessName673740,48.0430592459
Loc101777,(126)483-5638,Ven0517,Locality28004,-108.971574279,True,Address331498,BusinessName601462,48.3883723561
Loc101776,(961)851-4195,Ven0517,Locality139300,-113.564322407,True,Address855096,BusinessName163614,46.6973782192
Loc101784,(213)418-6579,Ven0517,Locality895329,-112.64946755,True,Address40844,BusinessName452198,47.0580669664
Loc101785,(644)652-9439,Ven0517,Locality468719,-113.851424312,True,Address909777,BusinessName804368,46.5786637213
Loc101786,(977)523-8485,Ven0517,Locality900483,-112.22571373,True,Address661137,BusinessName486461,46.2479083512
Loc101787,(240)200-7702,Ven0517,Locality983872,-110.417675399,True,Address727503,BusinessName65019,48.8853297825
Loc101780,(723)240-5723,Ven0517,Locality202466,-111.945568523,True,Address217031,BusinessName356972,48.122718531
Loc101781,(967)184-6979,Ven0517,Locality997439,-111.644675017,True,Address532664,BusinessName189029,47.8757301275
Loc101782,(358)594-9807,Ven0517,Locality912957,-110.483831517,True,Address495888,BusinessName253289,46.0694847367
Loc101783,(706)535-6967,Ven0517,Locality602484,-107.713630256,True,Address404850,BusinessName462037,45.6303054999
Loc101788,(878)910-5624,Ven0517,Locality50262,-110.957816794,True,Address18213,BusinessName689382,47.4704438472
Loc101789,(603)276-8656,Ven0517,Locality983881,-107.026705243,True,Address378632,BusinessName180483,48.0406058707
Loc101768,(895)493-3693,Ven0517,Locality913445,-110.232373441,True,Address562785,BusinessName869867,48.8973886605
Loc101769,(882)652-9866,Ven0517,Locality499982,-107.811380073,True,Address883278,BusinessName890297,47.7627319134
Loc101762,(179)377-3340,Ven0517,Locality632809,-109.135942199,True,Address58285,BusinessName445214,47.6192736585
Loc101763,(272)587-2086,Ven0517,Locality913715,-108.938054259,True,Address106876,BusinessName132965,45.9373502454
Loc101760,(193)559-8797,Ven0517,Locality805679,-113.7204797,True,Address283461,BusinessName279038,47.497886085
Loc101761,(758)947-8491,Ven0517,Locality649489,-111.72069731,True,Address817323,BusinessName682715,47.8581334804
Loc101766,(409)764-4121,Ven0517,Locality535540,-112.841814381,True,Address347783,BusinessName459844,48.518649151
Loc101767,(256)996-6619,Ven0517,Locality260757,-109.283349119,True,Address475812,BusinessName910402,46.2578295466
Loc101764,(635)508-9923,Ven0517,Locality579189,-110.709928216,True,Address904888,BusinessName389984,45.6854971101
Loc101765,(885)106-2347,Ven0517,Locality239194,-111.655037491,True,Address416191,BusinessName286954,47.9596180785
Loc101759,(231)739-5370,Ven0517,Locality112744,-110.398016027,True,Address647232,BusinessName61857,46.6025181036
Loc101758,(564)983-6022,Ven0517,Locality382404,-110.23023973,True,Address786960,BusinessName123178,45.973444398
Loc101757,(543)217-8193,Ven0517,Locality901630,-112.798056828,True,Address262308,BusinessName404708,48.1167024978
Loc101756,(169)593-3689,Ven0517,Locality232967,-111.278539611,True,Address666943,BusinessName918996,48.5398386792
Loc101755,(625)676-1511,Ven0517,Locality415115,-111.092385065,True,Address101634,BusinessName943261,48.868090387
Loc101754,(788)809-2049,Ven0517,Locality793167,-109.028413553,True,Address506399,BusinessName561058,46.1263552787
Loc101753,(416)921-6607,Ven0517,Locality404676,-108.474889952,True,Address253692,BusinessName365470,46.4109603022
Loc101752,(870)733-1132,Ven0517,Locality499601,-108.836810426,True,Address319636,BusinessName995179,48.4017616913
Loc101751,(471)657-2912,Ven0517,Locality982378,-111.721922259,True,Address553777,BusinessName245831,47.8904289917
Loc101750,(381)306-5047,Ven0517,Locality154491,-112.76568362,True,Address801350,BusinessName123942,46.0947691257
Loc101740,(141)798-9970,Ven0517,Locality620310,-113.092171968,True,Address631515,BusinessName891012,47.5361126932
Loc101741,(432)590-4533,Ven0517,Locality767843,-108.509707066,True,Address656287,BusinessName730372,46.1279432336
Loc101742,(891)217-4470,Ven0517,Locality687143,-110.16015792,True,Address141612,BusinessName141469,46.6662618545
Loc101743,(158)213-4148,Ven0517,Locality13255,-108.109329276,True,Address7559,BusinessName812183,47.9977869511
Loc101744,(818)686-1646,Ven0517,Locality552789,-107.00673652,True,Address619551,BusinessName748600,47.7070661941
Loc101745,(661)852-1290,Ven0517,Locality647618,-108.600446281,True,Address810819,BusinessName849721,47.9770235994
Loc101746,(335)414-8920,Ven0517,Locality141526,-113.681537247,True,Address757119,BusinessName751396,47.6803362591
Loc101747,(870)340-1398,Ven0517,Locality272564,-111.254636354,True,Address646441,BusinessName854978,48.619165279
