KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc103625,(571)785-1397,Ven0536,Locality20747,-110.451744848,True,Address391215,BusinessName299072,46.2266466705
Loc103624,(225)279-8079,Ven0536,Locality330528,-112.339524029,True,Address436451,BusinessName255079,47.7670177646
Loc103627,(976)152-2247,Ven0536,Locality950394,-110.309384759,True,Address422639,BusinessName345056,46.5360280853
Loc103626,(363)433-1751,Ven0536,Locality907347,-107.600708961,True,Address903737,BusinessName920407,47.9187755356
Loc103621,(663)948-6502,Ven0536,Locality318133,-108.186710528,True,Address165226,BusinessName873016,48.4845248795
Loc103620,(587)548-6593,Ven0536,Locality173036,-112.365697481,True,Address657851,BusinessName390906,48.8692796593
Loc103623,(664)514-1851,Ven0536,Locality555739,-112.096554094,True,Address565660,BusinessName988252,47.300730916
Loc103622,(468)618-7171,Ven0536,Locality327056,-111.884940113,True,Address867846,BusinessName707485,48.5640816266
Loc103629,(746)986-5918,Ven0536,Locality985125,-109.763878541,True,Address465333,BusinessName692623,45.9944913122
Loc103628,(273)593-1350,Ven0536,Locality267345,-107.359717167,True,Address755046,BusinessName464771,47.9098977507
Loc103636,(889)565-5768,Ven0536,Locality890694,-107.5183541,True,Address131832,BusinessName250648,46.5870294862
Loc103637,(851)605-7271,Ven0536,Locality847136,-111.696413634,True,Address957997,BusinessName497830,45.9365439481
Loc103634,(643)166-3400,Ven0536,Locality872795,-107.129249551,True,Address380069,BusinessName940293,47.4164470521
Loc103635,(251)114-4553,Ven0536,Locality429433,-107.980773307,True,Address926785,BusinessName65890,48.4136750003
Loc103632,(415)682-5319,Ven0536,Locality712379,-109.659200569,True,Address700580,BusinessName560920,47.0015911359
Loc103633,(449)962-8398,Ven0536,Locality794683,-108.96840072,True,Address229894,BusinessName118991,46.809399294
Loc103630,(458)362-7066,Ven0536,Locality216871,-113.990559603,True,Address285129,BusinessName329079,47.0050787479
Loc103631,(393)241-4794,Ven0536,Locality46804,-111.507940068,True,Address260920,BusinessName487735,47.9259091479
Loc103638,(259)763-7790,Ven0536,Locality368385,-112.974813423,True,Address370093,BusinessName851382,46.3084006328
Loc103639,(172)619-1371,Ven0536,Locality997855,-107.164035789,True,Address765603,BusinessName589520,47.904432258
Loc103683,(291)315-2300,Ven0536,Locality791009,-107.930654656,True,Address437615,BusinessName937836,47.6081363407
Loc103682,(462)150-6621,Ven0536,Locality675225,-107.010193009,True,Address192049,BusinessName281795,47.2604805897
Loc103681,(604)718-4818,Ven0536,Locality371304,-108.712169331,True,Address981196,BusinessName587802,47.2183954504
Loc103680,(872)611-3781,Ven0536,Locality332060,-108.050403886,True,Address179717,BusinessName280559,46.0239873546
Loc103687,(316)467-6029,Ven0536,Locality45785,-111.914090758,True,Address654737,BusinessName339309,47.0007025892
Loc103686,(250)932-8775,Ven0536,Locality734,-112.188206748,True,Address428539,BusinessName601500,47.2794051665
