KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc102659,(135)209-3898,Ven0526,Locality799860,-108.907707033,True,Address796767,BusinessName127498,47.1201185784
Loc102658,(176)562-7059,Ven0526,Locality252080,-108.244398905,True,Address575232,BusinessName139475,46.4110264703
Loc102653,(958)340-7521,Ven0526,Locality314934,-111.946697427,True,Address824514,BusinessName906323,48.9091960347
Loc102652,(277)999-4225,Ven0526,Locality849657,-109.961667407,True,Address13254,BusinessName271484,47.5887368168
Loc102651,(514)776-8182,Ven0526,Locality786826,-113.078198512,True,Address343772,BusinessName514170,46.9595630868
Loc102650,(262)300-3935,Ven0526,Locality727485,-107.833782407,True,Address127561,BusinessName447250,48.6106594601
Loc102657,(795)801-2090,Ven0526,Locality468981,-109.35772604,True,Address789289,BusinessName450681,46.4041304287
Loc102656,(395)274-2792,Ven0526,Locality387844,-113.82607986,True,Address917692,BusinessName544932,48.9524863451
Loc102655,(332)709-9356,Ven0526,Locality109722,-111.247765422,True,Address854914,BusinessName157094,46.1710945292
Loc102654,(530)441-1145,Ven0526,Locality925955,-107.02857613,True,Address741026,BusinessName224971,46.6871585521
Loc102648,(284)424-2137,Ven0526,Locality655151,-107.888690949,True,Address141741,BusinessName870910,46.0295432634
Loc102649,(676)123-2040,Ven0526,Locality753904,-107.988797724,True,Address450987,BusinessName686516,46.5749472696
Loc102644,(503)788-1415,Ven0526,Locality783082,-109.896877368,True,Address5323,BusinessName87367,47.7833215255
Loc102645,(227)364-4197,Ven0526,Locality364172,-108.710728539,True,Address206340,BusinessName324942,47.1340741346
Loc102646,(541)174-1505,Ven0526,Locality766655,-113.87838469,True,Address161731,BusinessName543544,46.4678729185
Loc102647,(501)836-6086,Ven0526,Locality769226,-107.212105884,True,Address101694,BusinessName255220,48.2385107625
Loc102640,(110)787-5417,Ven0526,Locality742087,-110.888587077,True,Address66415,BusinessName494859,47.5324313551
Loc102641,(869)844-9248,Ven0526,Locality428835,-113.586175016,True,Address910597,BusinessName507352,48.881463305
Loc102642,(578)892-3822,Ven0526,Locality126093,-113.564259388,True,Address636131,BusinessName560273,46.8747049044
Loc102643,(790)645-8879,Ven0526,Locality17078,-111.01101915,True,Address44982,BusinessName109258,46.8504445225
Loc102639,(572)545-8286,Ven0526,Locality623377,-108.752237782,True,Address726069,BusinessName878135,48.8582126552
Loc102638,(240)914-3433,Ven0526,Locality670279,-107.323539802,True,Address599577,BusinessName824268,46.2859109739
Loc102631,(765)886-3842,Ven0526,Locality792462,-109.582055157,True,Address966499,BusinessName299104,46.769527109
Loc102630,(756)125-4499,Ven0526,Locality344556,-108.98514894,True,Address331765,BusinessName690298,46.1410002179
Loc102633,(369)396-9920,Ven0526,Locality100550,-107.097743862,True,Address684050,BusinessName30861,47.3796100057
Loc102632,(248)361-2048,Ven0526,Locality129410,-109.976379436,True,Address820435,BusinessName550897,48.1083462961
Loc102635,(327)787-2498,Ven0526,Locality360222,-113.140184583,True,Address484866,BusinessName630024,48.5906819547
Loc102634,(602)502-4046,Ven0526,Locality255205,-111.15301141,True,Address285409,BusinessName72705,47.1486618034
Loc102637,(120)617-1825,Ven0526,Locality717790,-110.094891411,True,Address526318,BusinessName91051,46.5091972585
Loc102636,(141)329-1189,Ven0526,Locality120435,-107.525909809,True,Address418704,BusinessName596817,48.1459704677
Loc102628,(896)562-1785,Ven0526,Locality681399,-112.358799546,True,Address239647,BusinessName318865,48.2863011164
Loc102629,(915)293-9289,Ven0526,Locality334655,-108.156004243,True,Address574876,BusinessName370087,46.2813850888
Loc102622,(714)992-6890,Ven0526,Locality740527,-109.945287218,True,Address435935,BusinessName573181,46.4822752081
Loc102623,(235)199-8630,Ven0526,Locality230310,-113.842469354,True,Address367381,BusinessName819867,47.569148097
Loc102620,(748)668-1174,Ven0526,Locality689494,-108.569854876,True,Address262753,BusinessName427145,47.9124297659
Loc102621,(423)890-5601,Ven0526,Locality132253,-109.591488076,True,Address175458,BusinessName914739,46.1092121406
Loc102626,(239)657-7190,Ven0526,Locality100683,-112.226695223,True,Address670574,BusinessName179099,46.1327455585
Loc102627,(239)387-7642,Ven0526,Locality957222,-112.03896799,True,Address956991,BusinessName675901,47.8339519011
Loc102624,(124)826-9161,Ven0526,Locality975290,-110.742134416,True,Address173665,BusinessName223863,47.3867911627
Loc102625,(362)217-5286,Ven0526,Locality790219,-107.317613452,True,Address521691,BusinessName798152,46.1877684652
Loc102697,(922)908-7018,Ven0526,Locality906065,-108.839190808,True,Address766270,BusinessName296689,47.4568414856
Loc102696,(835)247-8630,Ven0526,Locality956069,-113.844418839,True,Address357826,BusinessName347876,46.7626136559
Loc102695,(962)643-7712,Ven0526,Locality728840,-113.841263181,True,Address229900,BusinessName143371,47.4318721872
Loc102694,(729)672-6253,Ven0526,Locality261013,-110.444226405,True,Address936686,BusinessName421579,46.9890593586
Loc102693,(764)393-3524,Ven0526,Locality899725,-109.500492374,True,Address918925,BusinessName499918,46.5357437388
Loc102692,(464)841-6407,Ven0526,Locality861115,-111.906689275,True,Address60480,BusinessName822966,47.3925314111
Loc102691,(885)427-4529,Ven0526,Locality702811,-111.381868871,True,Address486644,BusinessName554410,47.5812274656
Loc102690,(927)240-3684,Ven0526,Locality351336,-110.394241757,True,Address326012,BusinessName507228,47.7075969997
Loc102699,(770)708-4916,Ven0526,Locality68003,-110.388163325,True,Address418845,BusinessName968190,46.9912794689
Loc102698,(586)203-3980,Ven0526,Locality483163,-108.957471801,True,Address83427,BusinessName502038,48.6282062474
Loc102619,(335)174-6000,Ven0526,Locality476737,-109.787484369,True,Address617282,BusinessName824306,47.2025653187
Loc102618,(130)517-3999,Ven0526,Locality916687,-107.798915403,True,Address132958,BusinessName612410,48.2367562362
Loc102617,(772)537-2469,Ven0526,Locality794087,-109.682144851,True,Address162956,BusinessName315439,46.1735457804
Loc102616,(336)639-1143,Ven0526,Locality760926,-108.164095437,True,Address515430,BusinessName125155,47.6972288649
Loc102615,(179)151-6000,Ven0526,Locality268485,-112.43978496,True,Address590085,BusinessName115749,47.0216417867
Loc102614,(714)898-5515,Ven0526,Locality521335,-110.64001085,True,Address699372,BusinessName251067,45.8041288135
Loc102613,(205)684-6101,Ven0526,Locality765573,-111.499000556,True,Address958760,BusinessName539954,48.5503549381
Loc102612,(719)794-1175,Ven0526,Locality564369,-109.386359866,True,Address386517,BusinessName878791,47.8552721432
Loc102611,(344)793-5557,Ven0526,Locality645847,-109.113925958,True,Address94008,BusinessName139978,45.6513897925
Loc102610,(196)920-3531,Ven0526,Locality339322,-107.98883752,True,Address714779,BusinessName89667,47.0642676872
Loc102688,(200)128-7861,Ven0526,Locality334368,-111.520608539,True,Address28264,BusinessName355584,45.9882747305
Loc102689,(357)161-2346,Ven0526,Locality552826,-110.451742095,True,Address322998,BusinessName660661,46.4561825777
Loc102680,(927)336-2824,Ven0526,Locality754712,-112.832582899,True,Address868329,BusinessName958627,47.9570804362
Loc102681,(158)213-5300,Ven0526,Locality36299,-109.368851805,True,Address262411,BusinessName577765,47.7068394487
Loc102682,(135)257-6359,Ven0526,Locality37488,-113.448267192,True,Address776364,BusinessName26336,48.7336093367
Loc102683,(840)421-8353,Ven0526,Locality156374,-107.105719292,True,Address344875,BusinessName980729,46.5396855176
Loc102684,(991)579-8290,Ven0526,Locality459966,-110.253274314,True,Address543437,BusinessName721754,47.2729230721
Loc102685,(542)757-8479,Ven0526,Locality714968,-108.047178992,True,Address820284,BusinessName962838,48.980513051
Loc102686,(273)904-7048,Ven0526,Locality6452,-108.669154778,True,Address644405,BusinessName230790,46.7490290662
Loc102687,(413)205-7679,Ven0526,Locality844175,-112.386793057,True,Address253627,BusinessName393109,47.0319115036
Loc102600,(374)467-2858,Ven0526,Locality43662,-109.745117106,True,Address67906,BusinessName443146,46.6022531812
Loc102601,(535)287-5164,Ven0526,Locality251591,-109.486261078,True,Address406175,BusinessName94175,48.5889043867
Loc102602,(128)919-4129,Ven0526,Locality369753,-111.305993293,True,Address417525,BusinessName775296,47.3825939269
Loc102603,(317)232-4538,Ven0526,Locality822373,-108.918821035,True,Address351258,BusinessName935168,46.5701891385
Loc102604,(880)953-9855,Ven0526,Locality587891,-107.580217218,True,Address384799,BusinessName818461,46.0888705682
Loc102605,(162)227-8087,Ven0526,Locality816466,-110.593353045,True,Address973975,BusinessName501157,46.6152911574
Loc102606,(974)626-5873,Ven0526,Locality382955,-112.238472593,True,Address21092,BusinessName483374,48.1039661252
Loc102607,(867)607-1604,Ven0526,Locality835879,-113.166347923,True,Address877230,BusinessName913447,48.2402251409
Loc102608,(865)661-3100,Ven0526,Locality642445,-113.438441987,True,Address675888,BusinessName416002,48.7943083986
Loc102609,(133)705-2368,Ven0526,Locality376286,-112.113057913,True,Address744204,BusinessName721801,45.9256331395
Loc102675,(787)893-5912,Ven0526,Locality838729,-107.191034379,True,Address36192,BusinessName868244,47.7185156216
Loc102674,(215)554-2352,Ven0526,Locality374318,-112.605199097,True,Address640239,BusinessName680910,48.0600617265
Loc102677,(325)692-9609,Ven0526,Locality324581,-113.135885255,True,Address391454,BusinessName256973,48.4178715164
Loc102676,(368)205-9094,Ven0526,Locality489686,-110.206984674,True,Address320528,BusinessName934456,45.9137230777
Loc102671,(433)926-3505,Ven0526,Locality168331,-112.532275854,True,Address282639,BusinessName126179,47.577120133
Loc102670,(784)293-5314,Ven0526,Locality754585,-108.099148176,True,Address434114,BusinessName520350,48.0728832243
Loc102673,(315)942-1329,Ven0526,Locality280886,-108.659081381,True,Address720807,BusinessName341978,46.175639541
