KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc103869,(607)199-8774,Ven0538,Locality603859,-112.392581755,True,Address352767,BusinessName512709,45.8678030289
Loc103868,(973)657-6751,Ven0538,Locality580397,-113.525678137,True,Address826864,BusinessName313528,48.3682402065
Loc103867,(855)484-3692,Ven0538,Locality264867,-107.236087467,True,Address521981,BusinessName502735,48.976638397
Loc103866,(366)235-8099,Ven0538,Locality228512,-111.277061987,True,Address245072,BusinessName650634,45.9853888327
Loc103865,(128)298-5207,Ven0538,Locality677572,-112.064998004,True,Address272128,BusinessName677377,47.6629725419
Loc103864,(669)364-5099,Ven0538,Locality513621,-108.187286703,True,Address798583,BusinessName381431,45.9031818099
Loc103863,(750)698-3964,Ven0538,Locality562862,-112.616647621,True,Address409798,BusinessName895710,45.8468210137
Loc103862,(576)538-6334,Ven0538,Locality160960,-110.954557417,True,Address277144,BusinessName338164,46.9977573552
Loc103861,(397)528-8139,Ven0538,Locality693659,-112.808169539,True,Address190130,BusinessName841666,48.7353161446
Loc103860,(450)140-4535,Ven0538,Locality113251,-107.836990433,True,Address731833,BusinessName503193,47.6483294465
Loc103870,(490)198-7708,Ven0538,Locality798485,-107.206024579,True,Address477891,BusinessName336114,45.6962408739
Loc103871,(409)669-4299,Ven0538,Locality2285,-107.941633257,True,Address312224,BusinessName343385,47.4129629129
Loc103872,(883)386-4106,Ven0538,Locality261284,-112.219381803,True,Address221631,BusinessName863781,47.5790224802
Loc103873,(628)569-2661,Ven0538,Locality641822,-107.195906604,True,Address515621,BusinessName675385,48.7951576907
Loc103874,(499)861-6484,Ven0538,Locality405345,-107.988616646,True,Address417465,BusinessName974901,48.8130189344
Loc103875,(541)313-5591,Ven0538,Locality132844,-108.754424815,True,Address659517,BusinessName476450,48.3555973203
Loc103876,(845)715-2254,Ven0538,Locality9201,-109.137642134,True,Address12144,BusinessName157496,48.3959946123
Loc103877,(647)187-2177,Ven0538,Locality855174,-109.403393746,True,Address548087,BusinessName734184,48.5314716189
Loc103878,(581)152-7709,Ven0538,Locality219687,-112.365521151,True,Address553071,BusinessName680824,45.8205504796
Loc103879,(374)680-7920,Ven0538,Locality382554,-108.007411145,True,Address407211,BusinessName884442,46.2889018355
