KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc103359,(700)452-1431,Ven0533,Locality381803,-108.296075317,True,Address58178,BusinessName995914,47.313692281
Loc103358,(187)510-8802,Ven0533,Locality963552,-113.548395895,True,Address590894,BusinessName108243,48.2075370127
Loc103351,(496)485-7481,Ven0533,Locality375065,-110.205154812,True,Address811948,BusinessName849114,45.929244654
Loc103350,(647)549-1886,Ven0533,Locality532681,-113.997664164,True,Address308048,BusinessName624872,47.7188722144
Loc103353,(104)617-5559,Ven0533,Locality44006,-112.172013635,True,Address265697,BusinessName47227,48.0849873235
Loc103352,(499)625-8242,Ven0533,Locality140078,-112.673261013,True,Address439226,BusinessName800171,46.1620733809
Loc103355,(718)663-1809,Ven0533,Locality291032,-113.447652538,True,Address587537,BusinessName436247,47.0401715486
Loc103354,(877)908-8615,Ven0533,Locality996677,-111.392309468,True,Address886639,BusinessName59433,48.6009914822
Loc103357,(355)480-1470,Ven0533,Locality810607,-110.060106061,True,Address270115,BusinessName447084,48.2116504998
Loc103356,(790)954-5734,Ven0533,Locality499988,-111.058102553,True,Address14660,BusinessName239287,47.1230573479
Loc103348,(885)736-9439,Ven0533,Locality986268,-112.870343076,True,Address579434,BusinessName426443,46.4829220575
Loc103349,(668)113-4385,Ven0533,Locality383776,-110.023283421,True,Address387264,BusinessName339252,45.703388021
Loc103342,(186)693-3243,Ven0533,Locality612625,-111.432397826,True,Address415342,BusinessName337318,48.4612474689
Loc103343,(432)323-5987,Ven0533,Locality912542,-109.701548522,True,Address117790,BusinessName542952,46.2369023101
Loc103340,(944)807-2849,Ven0533,Locality914458,-107.184301826,True,Address294396,BusinessName904241,48.2330153354
Loc103341,(923)292-7040,Ven0533,Locality35854,-110.403288306,True,Address31608,BusinessName111734,47.9458768345
Loc103346,(366)518-7262,Ven0533,Locality849047,-111.203539082,True,Address203556,BusinessName194825,48.1538514428
Loc103347,(241)504-5007,Ven0533,Locality913627,-111.313005733,True,Address632508,BusinessName239149,48.842956731
Loc103344,(462)465-9917,Ven0533,Locality582602,-113.428186406,True,Address490202,BusinessName506434,46.8332022675
Loc103345,(862)585-6531,Ven0533,Locality106950,-109.098352753,True,Address562839,BusinessName18872,48.3266825253
Loc103379,(537)267-4290,Ven0533,Locality713603,-107.059187571,True,Address931440,BusinessName38422,48.9857145912
Loc103378,(127)885-7465,Ven0533,Locality783386,-112.425976767,True,Address871990,BusinessName428348,48.514710066
Loc103377,(264)665-8422,Ven0533,Locality307335,-112.361483962,True,Address316220,BusinessName588165,47.3404752284
Loc103376,(702)776-1960,Ven0533,Locality298507,-110.762116923,True,Address904031,BusinessName740739,48.5792233895
Loc103375,(209)117-7966,Ven0533,Locality708647,-110.303197832,True,Address693719,BusinessName897606,45.6035834681
Loc103374,(710)979-1326,Ven0533,Locality829413,-110.619836831,True,Address864978,BusinessName691065,45.6669178276
Loc103373,(257)831-5436,Ven0533,Locality951064,-110.116411098,True,Address343312,BusinessName986240,47.7291394177
Loc103372,(715)197-9780,Ven0533,Locality631359,-108.159894006,True,Address163758,BusinessName663416,46.2779800562
Loc103371,(975)824-5626,Ven0533,Locality550406,-107.232359661,True,Address10063,BusinessName866540,47.5616899149
Loc103370,(911)504-9148,Ven0533,Locality835787,-112.14993032,True,Address622805,BusinessName803915,45.6969686254
Loc103360,(251)794-5532,Ven0533,Locality120751,-109.42739403,True,Address204214,BusinessName809152,47.0852973785
Loc103361,(114)692-3510,Ven0533,Locality210343,-113.828074412,True,Address163005,BusinessName582294,48.1088582575
Loc103362,(362)390-8992,Ven0533,Locality893948,-108.121589471,True,Address354991,BusinessName219098,46.7565497374
Loc103363,(158)364-9113,Ven0533,Locality280259,-113.430894829,True,Address70994,BusinessName308175,46.465929734
Loc103364,(930)526-1624,Ven0533,Locality552212,-113.701891839,True,Address54460,BusinessName867099,48.7870566127
Loc103365,(855)722-6543,Ven0533,Locality773259,-113.605937006,True,Address673153,BusinessName765373,46.0707191919
Loc103366,(471)650-4527,Ven0533,Locality802627,-109.577000338,True,Address765197,BusinessName919731,46.5664185441
Loc103367,(295)853-4218,Ven0533,Locality515881,-109.822103982,True,Address632176,BusinessName876742,48.4729409774
Loc103368,(608)349-5657,Ven0533,Locality32392,-111.347247292,True,Address99320,BusinessName956435,47.3208146067
Loc103369,(536)381-6848,Ven0533,Locality729656,-109.134994988,True,Address208739,BusinessName520692,46.967767679
Loc103399,(169)967-4823,Ven0533,Locality385380,-111.293404125,True,Address119612,BusinessName350547,47.3038006291
Loc103398,(373)642-3469,Ven0533,Locality241162,-112.351378171,True,Address978071,BusinessName147846,47.6135525268
Loc103395,(836)682-4817,Ven0533,Locality916807,-110.690447101,True,Address599943,BusinessName690039,48.3854239124
Loc103394,(408)764-7605,Ven0533,Locality207900,-111.876903649,True,Address625824,BusinessName447291,47.0065983613
Loc103397,(311)948-7314,Ven0533,Locality951855,-113.994901072,True,Address545560,BusinessName233315,46.075627334
Loc103396,(687)249-4030,Ven0533,Locality765234,-112.087129451,True,Address338658,BusinessName177792,46.0996975305
Loc103391,(659)557-3726,Ven0533,Locality465658,-109.831885176,True,Address548030,BusinessName640546,48.290709667
Loc103390,(533)548-6111,Ven0533,Locality897860,-109.998538035,True,Address421217,BusinessName913940,47.1640800218
Loc103393,(496)980-9901,Ven0533,Locality720625,-111.711740304,True,Address80538,BusinessName581450,48.9328638754
Loc103392,(428)401-4945,Ven0533,Locality532606,-108.832667049,True,Address957990,BusinessName322874,47.9165747149
Loc103315,(528)951-2362,Ven0533,Locality554209,-110.164904974,True,Address873496,BusinessName823316,47.8637572068
Loc103314,(420)842-7543,Ven0533,Locality431062,-113.111841671,True,Address214994,BusinessName379052,47.0553857203
Loc103317,(941)441-5346,Ven0533,Locality352044,-107.222648641,True,Address545588,BusinessName206197,46.274503755
Loc103316,(183)142-4447,Ven0533,Locality680174,-107.304217346,True,Address403406,BusinessName175616,47.2248409906
Loc103311,(611)194-8346,Ven0533,Locality984866,-107.056908978,True,Address205871,BusinessName313629,45.6486387149
Loc103310,(111)732-7587,Ven0533,Locality491493,-107.547932114,True,Address237158,BusinessName606774,48.779468979
Loc103313,(603)616-4161,Ven0533,Locality276153,-108.300709893,True,Address722146,BusinessName966091,48.9541892427
Loc103312,(911)341-9245,Ven0533,Locality511730,-113.019241674,True,Address350002,BusinessName677746,47.6085434172
Loc103319,(618)519-8876,Ven0533,Locality777534,-111.164378766,True,Address196532,BusinessName413886,48.1848081233
Loc103318,(456)890-9247,Ven0533,Locality335732,-108.57429817,True,Address991561,BusinessName616952,47.473675104
Loc103388,(587)940-3489,Ven0533,Locality910835,-109.252208783,True,Address10814,BusinessName442225,46.6892034191
Loc103389,(964)702-6904,Ven0533,Locality180950,-109.959172065,True,Address726392,BusinessName494935,45.627555418
Loc103386,(131)208-9176,Ven0533,Locality927638,-107.195130677,True,Address799819,BusinessName78398,46.9208261504
Loc103387,(612)579-7049,Ven0533,Locality268006,-112.033369517,True,Address561232,BusinessName998911,48.492904273
Loc103384,(446)944-2684,Ven0533,Locality50909,-107.037663246,True,Address392231,BusinessName356902,48.6884344252
Loc103385,(100)192-2004,Ven0533,Locality451837,-109.041491397,True,Address935310,BusinessName147522,47.8950668054
Loc103382,(634)353-1933,Ven0533,Locality501700,-110.996282473,True,Address586021,BusinessName393644,48.1639635135
Loc103383,(379)205-1042,Ven0533,Locality488783,-112.41101569,True,Address625405,BusinessName315536,46.4638209276
Loc103380,(437)325-7943,Ven0533,Locality761560,-107.840170714,True,Address414524,BusinessName262097,46.3795733622
Loc103381,(655)382-6904,Ven0533,Locality655844,-113.476166704,True,Address421176,BusinessName568176,48.4122748468
Loc103306,(538)974-6010,Ven0533,Locality358032,-109.802898522,True,Address842218,BusinessName435030,48.0054245682
Loc103307,(876)753-3104,Ven0533,Locality619097,-111.062162865,True,Address961105,BusinessName87548,48.9178578524
Loc103304,(335)878-5051,Ven0533,Locality670770,-112.487367342,True,Address71249,BusinessName112697,48.460779142
Loc103305,(356)942-3455,Ven0533,Locality984218,-110.548436757,True,Address411062,BusinessName199864,45.9782547609
Loc103302,(896)203-9033,Ven0533,Locality374966,-108.769398203,True,Address672431,BusinessName816495,48.4779594209
Loc103303,(655)134-8245,Ven0533,Locality160929,-112.359456845,True,Address810660,BusinessName669596,47.1784771497
Loc103300,(816)488-9861,Ven0533,Locality165492,-113.237804604,True,Address257553,BusinessName818777,47.8214178174
Loc103301,(949)943-4576,Ven0533,Locality291134,-112.085414606,True,Address784815,BusinessName510747,48.805011991
Loc103308,(987)224-5244,Ven0533,Locality252171,-110.756328601,True,Address888171,BusinessName340651,46.4688034805
