KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc102550,(493)952-2545,Ven0525,Locality313167,-110.976039382,True,Address291868,BusinessName405030,47.010975982
Loc102551,(330)647-3897,Ven0525,Locality45110,-107.529807087,True,Address931202,BusinessName71308,48.6350632533
Loc102552,(115)120-2062,Ven0525,Locality541913,-108.405038701,True,Address536265,BusinessName707775,47.7550234573
Loc102553,(515)572-2759,Ven0525,Locality217955,-112.161403278,True,Address646925,BusinessName616633,46.8687374181
Loc102554,(250)950-6523,Ven0525,Locality135465,-112.108165112,True,Address996664,BusinessName361311,47.6769072664
Loc102555,(375)280-3276,Ven0525,Locality952427,-112.046017947,True,Address817869,BusinessName73333,48.5539532315
Loc102556,(122)192-6043,Ven0525,Locality439152,-111.200465452,True,Address393466,BusinessName313239,46.5832571568
Loc102557,(328)337-7272,Ven0525,Locality826673,-109.533514549,True,Address263185,BusinessName147354,46.7548463772
Loc102558,(653)864-6998,Ven0525,Locality85763,-108.62642824,True,Address764382,BusinessName998334,47.2690170308
Loc102559,(978)421-7588,Ven0525,Locality719203,-110.219526158,True,Address26436,BusinessName2841,45.7700899079
Loc102525,(457)994-9989,Ven0525,Locality385683,-113.275813305,True,Address189008,BusinessName747592,48.3657912799
Loc102524,(176)705-6429,Ven0525,Locality911343,-110.055318615,True,Address848716,BusinessName61909,47.6282418836
Loc102527,(445)837-9436,Ven0525,Locality737178,-113.340686981,True,Address426529,BusinessName579152,47.7768963358
Loc102526,(574)668-4655,Ven0525,Locality192434,-108.429369061,True,Address785261,BusinessName374781,45.6060864468
Loc102521,(520)757-5887,Ven0525,Locality146939,-108.726071279,True,Address270598,BusinessName222195,47.6307439033
Loc102520,(791)868-6707,Ven0525,Locality29860,-113.975346868,True,Address863213,BusinessName160834,47.3763422621
Loc102523,(672)461-7069,Ven0525,Locality282184,-109.197795308,True,Address6832,BusinessName818464,45.809947759
Loc102522,(567)535-8548,Ven0525,Locality789030,-109.425317442,True,Address992779,BusinessName667277,46.8906602103
Loc102529,(384)173-4334,Ven0525,Locality739465,-109.222449512,True,Address413857,BusinessName454922,46.6412945005
Loc102528,(443)501-1863,Ven0525,Locality114607,-110.248150362,True,Address848012,BusinessName125005,46.5334706149
Loc102536,(603)400-4578,Ven0525,Locality404935,-113.644739862,True,Address723148,BusinessName546535,46.0225630334
Loc102537,(734)167-2828,Ven0525,Locality670491,-113.366824687,True,Address222758,BusinessName533181,48.8879050113
Loc102534,(850)612-9877,Ven0525,Locality817445,-112.164851259,True,Address798567,BusinessName627168,46.1677696055
Loc102535,(373)535-5072,Ven0525,Locality231265,-107.446778225,True,Address541264,BusinessName678874,45.7679108958
