KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc100208,(494)361-7908,Ven0502,Locality101793,-108.008852432,True,Address266337,BusinessName528768,47.6886637276
Loc100209,(332)455-5513,Ven0502,Locality153937,-112.549720295,True,Address809925,BusinessName180249,45.7644654691
Loc100206,(573)746-6022,Ven0502,Locality694198,-107.363700319,True,Address982146,BusinessName342805,47.7024231987
Loc100207,(443)867-5277,Ven0502,Locality455191,-109.35241876,True,Address87759,BusinessName571970,48.1044741304
Loc100204,(394)108-4675,Ven0502,Locality540560,-107.726663175,True,Address403293,BusinessName399342,47.6956785483
Loc100205,(620)405-6589,Ven0502,Locality911761,-113.939191127,True,Address666891,BusinessName728102,48.708809269
Loc100202,(925)218-9827,Ven0502,Locality602512,-107.322320135,True,Address163980,BusinessName29905,46.916879942
Loc100203,(286)903-3652,Ven0502,Locality738816,-110.706469998,True,Address729414,BusinessName836841,45.6643290754
Loc100200,(385)520-1542,Ven0502,Locality165614,-109.777613374,True,Address170894,BusinessName244177,45.6804867419
Loc100201,(267)933-2013,Ven0502,Locality992532,-109.30486484,True,Address122131,BusinessName186580,47.3828231831
Loc100233,(176)366-9499,Ven0502,Locality72134,-107.140550407,True,Address446063,BusinessName578791,47.8136476709
Loc100232,(169)930-3376,Ven0502,Locality931068,-108.053518519,True,Address944970,BusinessName622098,47.231808398
Loc100231,(730)404-4276,Ven0502,Locality903778,-113.306374839,True,Address120733,BusinessName976821,46.0534863216
Loc100230,(685)469-9302,Ven0502,Locality405147,-107.891107363,True,Address404621,BusinessName822047,46.1439111139
Loc100237,(426)166-9567,Ven0502,Locality840089,-109.556561368,True,Address69012,BusinessName593066,48.7873034498
Loc100236,(603)321-5159,Ven0502,Locality375379,-113.701072663,True,Address940092,BusinessName267909,48.8142321615
Loc100235,(205)475-7690,Ven0502,Locality282623,-112.92825484,True,Address731982,BusinessName667456,46.9323018439
Loc100234,(719)502-3803,Ven0502,Locality45176,-113.659228072,True,Address458836,BusinessName559998,45.9365898953
Loc100239,(455)324-3624,Ven0502,Locality775175,-113.321766048,True,Address355929,BusinessName562638,48.0933585449
Loc100238,(354)681-5318,Ven0502,Locality248229,-110.943756665,True,Address35850,BusinessName93573,47.1387071585
Loc100251,(621)779-5045,Ven0502,Locality142606,-108.109387956,True,Address982167,BusinessName797831,47.5588388487
Loc100250,(769)504-7282,Ven0502,Locality345949,-110.504494974,True,Address628219,BusinessName598719,45.7434151761
Loc100253,(866)735-6134,Ven0502,Locality374858,-112.863584828,True,Address857925,BusinessName566651,48.3700045754
Loc100252,(994)826-8308,Ven0502,Locality446169,-109.392868044,True,Address535058,BusinessName374398,47.7098911363
Loc100255,(632)104-8920,Ven0502,Locality80023,-111.614199634,True,Address842121,BusinessName51865,48.8890632621
Loc100254,(969)804-3953,Ven0502,Locality641797,-108.408313757,True,Address770964,BusinessName617327,48.7245788093
Loc100257,(439)375-1143,Ven0502,Locality625322,-111.995750253,True,Address1441,BusinessName150174,46.9316516833
Loc100256,(786)602-3087,Ven0502,Locality829641,-107.353856611,True,Address933406,BusinessName980064,47.0374885243
Loc100259,(413)462-9354,Ven0502,Locality498549,-112.28250264,True,Address932455,BusinessName644161,47.3797018062
Loc100258,(470)888-3812,Ven0502,Locality279400,-109.133313804,True,Address320163,BusinessName994170,45.7458724822
Loc100224,(353)609-7596,Ven0502,Locality939310,-110.273379237,True,Address158362,BusinessName46458,48.1861583934
Loc100225,(646)331-5438,Ven0502,Locality489933,-108.462292105,True,Address182672,BusinessName27006,48.2075633793
Loc100226,(677)217-8227,Ven0502,Locality549799,-109.086475636,True,Address43987,BusinessName93452,45.9758285593
Loc100227,(867)311-1850,Ven0502,Locality704949,-111.302680588,True,Address727881,BusinessName92358,46.9625491036
Loc100220,(498)637-5196,Ven0502,Locality255798,-109.695793601,True,Address488587,BusinessName652616,45.6333483087
Loc100221,(502)764-2659,Ven0502,Locality814109,-111.2716729,True,Address475052,BusinessName169040,46.6739697276
Loc100222,(803)273-1969,Ven0502,Locality601928,-112.804491313,True,Address783493,BusinessName39445,47.3491520748
Loc100223,(144)634-4611,Ven0502,Locality806373,-108.899359061,True,Address51120,BusinessName705204,48.2374811907
Loc100228,(711)503-2090,Ven0502,Locality579690,-107.105070188,True,Address168315,BusinessName212684,48.5729495594
Loc100229,(109)733-3154,Ven0502,Locality388990,-112.640644674,True,Address3737,BusinessName363739,46.6319498343
