KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc100035,(392)754-3533,Ven0500,Locality103840,-108.261576679,True,Address57051,BusinessName312980,48.3531864197
Loc100034,(216)531-7665,Ven0500,Locality863432,-107.086270344,True,Address18596,BusinessName521303,45.7332275098
Loc100037,(378)778-8492,Ven0500,Locality508706,-110.260907947,True,Address63203,BusinessName810270,46.3605940125
Loc100036,(168)791-5970,Ven0500,Locality839758,-111.165630744,True,Address416851,BusinessName268573,46.4916140562
Loc100031,(373)249-5595,Ven0500,Locality145760,-108.934886903,True,Address85905,BusinessName571795,46.9946512625
Loc100030,(769)962-5619,Ven0500,Locality219269,-109.386243017,True,Address97925,BusinessName940765,46.59460681
Loc100033,(919)299-4260,Ven0500,Locality223661,-113.745916012,True,Address983707,BusinessName354172,45.9169838464
Loc100032,(108)284-8315,Ven0500,Locality159699,-107.629963556,True,Address191809,BusinessName616432,48.7188947858
Loc100039,(696)120-1331,Ven0500,Locality32297,-110.654740864,True,Address631201,BusinessName294604,48.2838905994
Loc100038,(615)203-9125,Ven0500,Locality891415,-109.872057784,True,Address634969,BusinessName281363,47.3198836775
Loc100026,(206)978-1997,Ven0500,Locality521126,-110.928835169,True,Address962177,BusinessName168664,47.442682537
Loc100027,(654)685-1201,Ven0500,Locality927979,-112.549451684,True,Address514920,BusinessName805267,47.2629851545
Loc100024,(670)804-1527,Ven0500,Locality553291,-107.969946762,True,Address398702,BusinessName320906,47.7877638174
Loc100025,(487)743-9929,Ven0500,Locality394735,-112.23015198,True,Address393748,BusinessName360622,47.8267644643
Loc100022,(609)324-5723,Ven0500,Locality295127,-108.537733941,True,Address759138,BusinessName772255,46.3375246065
Loc100023,(829)472-6992,Ven0500,Locality650685,-107.675254014,True,Address239090,BusinessName997886,47.9083358708
Loc100020,(285)820-2240,Ven0500,Locality652694,-111.556079346,True,Address708869,BusinessName851296,47.1951353733
Loc100021,(639)644-9432,Ven0500,Locality519092,-113.948372357,True,Address4447,BusinessName539603,47.1978523888
Loc100028,(114)206-3182,Ven0500,Locality928461,-108.133212707,True,Address641495,BusinessName51591,46.2906935753
Loc100029,(219)390-6450,Ven0500,Locality991323,-107.678151613,True,Address17483,BusinessName439500,48.4875531988
