KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc102028,(746)259-8900,Ven0520,Locality964966,-112.509192475,True,Address88014,BusinessName324343,47.5834966897
Loc102029,(313)388-5664,Ven0520,Locality988226,-108.894267289,True,Address632840,BusinessName26517,48.8936717409
Loc102024,(326)135-7284,Ven0520,Locality182699,-112.706047353,True,Address94757,BusinessName813748,47.9437377846
Loc102025,(779)691-9004,Ven0520,Locality391810,-111.171076026,True,Address45121,BusinessName406250,48.7069827363
Loc102026,(864)103-7957,Ven0520,Locality177012,-112.92940555,True,Address573982,BusinessName510154,48.2322005701
Loc102027,(906)870-7995,Ven0520,Locality580472,-109.977102095,True,Address676120,BusinessName100231,47.1559847995
Loc102020,(652)332-8101,Ven0520,Locality687229,-107.795851657,True,Address417860,BusinessName775157,46.3258374103
Loc102021,(811)577-6917,Ven0520,Locality378960,-108.29370681,True,Address180762,BusinessName466519,47.2199457023
Loc102022,(944)379-2840,Ven0520,Locality764011,-111.273947825,True,Address890026,BusinessName851457,48.0328565325
Loc102023,(264)878-3293,Ven0520,Locality114404,-112.637998701,True,Address230259,BusinessName425632,47.6307367657
Loc102059,(182)506-8407,Ven0520,Locality768351,-113.238116748,True,Address629448,BusinessName604316,46.3459756809
Loc102058,(674)893-2855,Ven0520,Locality139658,-109.026573929,True,Address142614,BusinessName267015,46.6109716102
Loc102051,(116)520-9786,Ven0520,Locality98680,-109.026763105,True,Address722648,BusinessName606659,45.904862504
Loc102050,(256)256-5425,Ven0520,Locality111427,-107.179384398,True,Address845064,BusinessName898024,47.9065920098
Loc102053,(228)537-4870,Ven0520,Locality579505,-107.65747517,True,Address904337,BusinessName239434,47.1061874727
Loc102052,(118)519-6555,Ven0520,Locality89501,-109.732143975,True,Address969094,BusinessName105100,47.8066654648
Loc102055,(111)613-7011,Ven0520,Locality892421,-112.37033886,True,Address622748,BusinessName620956,47.5407052341
Loc102054,(541)251-2755,Ven0520,Locality364730,-107.89534547,True,Address263090,BusinessName567184,47.1468001096
Loc102057,(538)764-9003,Ven0520,Locality424699,-107.779114476,True,Address699292,BusinessName782487,48.9252564253
Loc102056,(352)127-4129,Ven0520,Locality250238,-110.266652862,True,Address383777,BusinessName739315,48.5041321941
Loc102048,(210)351-8404,Ven0520,Locality4912,-113.843515259,True,Address13569,BusinessName839197,48.7038027877
Loc102049,(967)886-7140,Ven0520,Locality436894,-108.347307927,True,Address420063,BusinessName531560,45.8113885744
Loc102042,(892)709-8449,Ven0520,Locality261275,-108.883072382,True,Address631029,BusinessName739102,46.035429327
Loc102043,(830)501-2876,Ven0520,Locality961871,-107.289632954,True,Address164287,BusinessName159400,47.4753460319
Loc102040,(585)230-9517,Ven0520,Locality575345,-112.844865593,True,Address937678,BusinessName739245,46.0033476671
Loc102041,(901)819-4679,Ven0520,Locality269806,-107.668318334,True,Address480104,BusinessName762946,46.7874791965
Loc102046,(711)814-7857,Ven0520,Locality33187,-109.113757983,True,Address131892,BusinessName400166,47.4490071342
Loc102047,(876)975-2941,Ven0520,Locality42145,-107.56233947,True,Address981944,BusinessName642936,48.3342494473
Loc102044,(629)408-1305,Ven0520,Locality821023,-108.101984866,True,Address506019,BusinessName893137,46.7202836367
Loc102045,(479)811-2523,Ven0520,Locality601550,-110.447485043,True,Address776801,BusinessName250150,47.4286369227
Loc102079,(289)159-4435,Ven0520,Locality934293,-111.364023257,True,Address474822,BusinessName128013,48.5806136117
Loc102078,(174)847-5199,Ven0520,Locality945373,-113.256592274,True,Address703115,BusinessName772937,46.794823324
Loc102077,(262)222-7883,Ven0520,Locality619278,-109.75615181,True,Address686468,BusinessName649001,46.4019083116
Loc102076,(368)784-1010,Ven0520,Locality762828,-113.408803558,True,Address547552,BusinessName237849,46.294541333
Loc102075,(646)800-6384,Ven0520,Locality740366,-107.902257615,True,Address236427,BusinessName683200,46.6065334327
Loc102074,(171)358-4546,Ven0520,Locality684680,-112.003208618,True,Address398941,BusinessName819955,46.121949648
Loc102073,(839)703-5276,Ven0520,Locality884199,-112.776189173,True,Address839685,BusinessName504935,48.7212503153
Loc102072,(831)618-8127,Ven0520,Locality36709,-112.635721722,True,Address562015,BusinessName508780,46.3181879507
Loc102071,(272)268-1352,Ven0520,Locality847972,-111.216364719,True,Address783048,BusinessName983379,48.9822246458
Loc102070,(946)621-5327,Ven0520,Locality212609,-111.43794945,True,Address786038,BusinessName21092,46.248365911
Loc102060,(366)707-2122,Ven0520,Locality113080,-107.961882695,True,Address500441,BusinessName297373,48.1705772023
Loc102061,(348)154-5805,Ven0520,Locality293321,-112.571332673,True,Address388084,BusinessName103981,46.6832071733
Loc102062,(414)159-4321,Ven0520,Locality42639,-108.504933268,True,Address697212,BusinessName341038,46.5397348691
Loc102063,(337)869-8488,Ven0520,Locality112150,-107.119606892,True,Address769904,BusinessName500201,47.3337890229
Loc102064,(983)555-3279,Ven0520,Locality428655,-109.294863129,True,Address516181,BusinessName832146,48.6837331211
Loc102065,(502)718-5740,Ven0520,Locality717867,-107.382319868,True,Address782772,BusinessName725319,48.0118959233
Loc102066,(299)374-4294,Ven0520,Locality909983,-108.055544066,True,Address918495,BusinessName597036,46.6748009186
Loc102067,(503)349-1763,Ven0520,Locality174744,-110.57491265,True,Address708635,BusinessName153256,47.1766569077
Loc102068,(416)371-8708,Ven0520,Locality519399,-113.431017638,True,Address2006,BusinessName442431,48.7164869339
Loc102069,(754)207-7202,Ven0520,Locality278154,-111.483053366,True,Address591115,BusinessName949883,46.878467609
Loc102099,(872)904-8603,Ven0520,Locality554912,-110.838541517,True,Address833908,BusinessName272523,46.035543805
Loc102098,(217)924-3609,Ven0520,Locality670568,-113.980477226,True,Address38885,BusinessName427871,48.6751783655
Loc102095,(262)228-6271,Ven0520,Locality202743,-113.107619644,True,Address126700,BusinessName707367,46.4473109541
Loc102094,(566)834-1002,Ven0520,Locality836664,-113.165593911,True,Address116159,BusinessName902697,48.9908472306
Loc102097,(451)179-9305,Ven0520,Locality158136,-107.030254223,True,Address159397,BusinessName999856,45.8025695962
Loc102096,(625)516-5702,Ven0520,Locality995208,-107.064920505,True,Address210049,BusinessName440512,46.5497702111
Loc102091,(167)760-1890,Ven0520,Locality427572,-110.592381744,True,Address243682,BusinessName776806,47.525792966
Loc102090,(298)511-5809,Ven0520,Locality723159,-113.733878183,True,Address231219,BusinessName463310,46.2602652225
Loc102093,(618)960-7936,Ven0520,Locality374135,-112.800720152,True,Address7240,BusinessName162653,47.2956241983
Loc102092,(210)119-8700,Ven0520,Locality526124,-110.434675367,True,Address996780,BusinessName879156,46.5346882381
Loc102015,(609)950-7792,Ven0520,Locality954337,-109.070850111,True,Address456285,BusinessName50357,48.1360953432
Loc102014,(543)255-1460,Ven0520,Locality503528,-109.375120737,True,Address249827,BusinessName649108,46.8203701944
Loc102017,(588)386-2587,Ven0520,Locality890067,-110.457543773,True,Address292847,BusinessName817847,45.6766253814
Loc102016,(707)626-8613,Ven0520,Locality411607,-108.498623177,True,Address682891,BusinessName840471,48.025046031
Loc102011,(873)510-6828,Ven0520,Locality88653,-113.436398835,True,Address351795,BusinessName402384,47.2911912968
Loc102010,(507)468-8179,Ven0520,Locality736456,-108.560068286,True,Address690263,BusinessName718760,45.7745266647
Loc102013,(535)998-1896,Ven0520,Locality115531,-110.569512167,True,Address552526,BusinessName911845,45.7803200907
Loc102012,(170)475-2300,Ven0520,Locality573187,-108.911463867,True,Address631456,BusinessName15972,48.9186519596
Loc102019,(113)228-6542,Ven0520,Locality612035,-108.05754056,True,Address110039,BusinessName995443,48.0394952781
Loc102018,(467)676-7829,Ven0520,Locality993153,-113.81426884,True,Address536500,BusinessName762841,48.9007606977
Loc102088,(885)917-8636,Ven0520,Locality645812,-108.538921292,True,Address929145,BusinessName248464,48.9184898775
Loc102089,(298)210-4587,Ven0520,Locality721227,-113.470927314,True,Address401443,BusinessName821598,45.9798313063
Loc102086,(496)457-9442,Ven0520,Locality848761,-112.385139793,True,Address106573,BusinessName819287,47.8267754812
Loc102087,(403)774-4330,Ven0520,Locality734124,-109.990481672,True,Address341839,BusinessName622214,47.4397542376
Loc102084,(185)159-3649,Ven0520,Locality446712,-107.444329296,True,Address954843,BusinessName28556,47.6535276779
Loc102085,(604)816-4774,Ven0520,Locality689047,-108.139241099,True,Address830667,BusinessName808552,47.069365625
Loc102082,(763)957-1449,Ven0520,Locality735139,-113.382588539,True,Address249058,BusinessName677606,46.0379499235
Loc102083,(890)954-1428,Ven0520,Locality587655,-107.053876785,True,Address268987,BusinessName662597,48.1701918523
Loc102080,(231)649-6550,Ven0520,Locality867471,-109.335489283,True,Address193982,BusinessName537474,47.5101613003
Loc102081,(458)255-8447,Ven0520,Locality112442,-107.132655352,True,Address778236,BusinessName939706,48.5592605278
Loc102006,(124)576-4636,Ven0520,Locality87214,-110.274608637,True,Address702438,BusinessName138505,45.6282052386
Loc102007,(522)167-6860,Ven0520,Locality47486,-113.438321675,True,Address747011,BusinessName760188,48.442957062
Loc102004,(678)343-4185,Ven0520,Locality643537,-108.412115098,True,Address125181,BusinessName265710,47.3047715833
Loc102005,(825)996-8545,Ven0520,Locality188169,-111.002780138,True,Address539471,BusinessName165816,46.5140668907
Loc102002,(500)527-1107,Ven0520,Locality721688,-107.939861118,True,Address474291,BusinessName668018,45.9989825736
Loc102003,(487)554-9430,Ven0520,Locality966982,-112.959403477,True,Address806207,BusinessName696752,46.22058316
Loc102000,(406)337-2844,Ven0520,Locality181678,-108.935583771,True,Address279718,BusinessName487523,48.7324096493
Loc102001,(125)752-7056,Ven0520,Locality526444,-113.495129305,True,Address494993,BusinessName989238,48.1290592171
Loc102008,(773)284-8079,Ven0520,Locality406292,-108.092787436,True,Address416882,BusinessName357892,48.5451424482
Loc102009,(206)420-6171,Ven0520,Locality196646,-107.666097557,True,Address291471,BusinessName111560,48.2063257992
Loc102039,(750)254-5418,Ven0520,Locality400874,-110.535304027,True,Address413043,BusinessName922978,47.3069764974
Loc102038,(106)958-8460,Ven0520,Locality127593,-109.288389998,True,Address465919,BusinessName432782,45.9922962949
Loc102033,(818)791-4133,Ven0520,Locality17428,-112.594172148,True,Address819211,BusinessName265775,47.9340940076
Loc102032,(123)896-3152,Ven0520,Locality184036,-112.194657664,True,Address671363,BusinessName277852,46.5039260255
Loc102031,(201)576-7424,Ven0520,Locality644708,-112.51799586,True,Address555967,BusinessName807230,48.600890312
Loc102030,(521)929-3247,Ven0520,Locality249958,-112.825008365,True,Address879365,BusinessName127957,48.3286353928
Loc102037,(951)307-7563,Ven0520,Locality413860,-110.3221456,True,Address93069,BusinessName321976,46.1484477404
Loc102036,(450)735-6593,Ven0520,Locality33671,-109.101561151,True,Address88132,BusinessName70162,47.4779392268
Loc102035,(344)158-9574,Ven0520,Locality383221,-111.795853531,True,Address209862,BusinessName91484,48.9097172223
Loc102034,(750)312-4393,Ven0520,Locality911129,-108.72422593,True,Address745532,BusinessName293296,47.0332763133
