KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc103702,(412)995-8980,Ven0537,Locality826340,-109.822450151,True,Address106921,BusinessName797867,46.4849346121
Loc103703,(806)874-6485,Ven0537,Locality666673,-111.167686812,True,Address701448,BusinessName81992,47.6399941734
Loc103700,(545)850-5382,Ven0537,Locality314788,-109.037741085,True,Address673663,BusinessName483222,48.7210441965
Loc103701,(979)455-8915,Ven0537,Locality811527,-108.902450549,True,Address964508,BusinessName461708,45.6902743346
Loc103706,(132)227-1963,Ven0537,Locality875515,-109.177115329,True,Address840027,BusinessName128923,47.0611536336
Loc103707,(120)322-8839,Ven0537,Locality390845,-110.52194726,True,Address247081,BusinessName222509,48.062889938
Loc103704,(184)387-4030,Ven0537,Locality460942,-109.271405949,True,Address624312,BusinessName113904,45.8653684138
Loc103705,(839)831-1236,Ven0537,Locality154414,-109.256743714,True,Address628256,BusinessName305804,48.5393870493
Loc103708,(141)615-7128,Ven0537,Locality748027,-107.551932052,True,Address926211,BusinessName385001,47.373305103
Loc103709,(791)564-7137,Ven0537,Locality469957,-110.520155959,True,Address270364,BusinessName487029,48.9160708112
Loc103788,(793)679-8715,Ven0537,Locality130991,-112.534761686,True,Address310201,BusinessName504628,48.7185443602
Loc103789,(309)649-3581,Ven0537,Locality149133,-107.563988265,True,Address42330,BusinessName182703,47.4977336181
Loc103782,(949)524-1394,Ven0537,Locality864871,-110.705614332,True,Address61531,BusinessName402575,46.114576845
Loc103783,(726)946-8957,Ven0537,Locality534100,-113.216963349,True,Address969207,BusinessName950952,48.3723854243
Loc103780,(761)607-5046,Ven0537,Locality95590,-111.565480951,True,Address891541,BusinessName462389,45.8319252395
Loc103781,(556)639-5383,Ven0537,Locality653552,-113.239880118,True,Address85574,BusinessName525602,45.8578993027
Loc103786,(215)751-1716,Ven0537,Locality272101,-113.181407226,True,Address512006,BusinessName986974,48.6905568045
Loc103787,(103)781-4303,Ven0537,Locality923268,-109.699509834,True,Address129106,BusinessName943795,47.3188786418
Loc103784,(389)757-9239,Ven0537,Locality379608,-107.44388579,True,Address211791,BusinessName52415,48.4798925692
Loc103785,(341)357-8311,Ven0537,Locality486634,-111.744304999,True,Address385398,BusinessName115776,46.4611143055
Loc103737,(504)342-4197,Ven0537,Locality560604,-111.899958419,True,Address506254,BusinessName898920,48.5204667759
Loc103736,(856)869-3440,Ven0537,Locality78324,-111.196881924,True,Address614031,BusinessName133268,46.6212125258
Loc103735,(614)351-3015,Ven0537,Locality598999,-111.298732845,True,Address679967,BusinessName273985,46.0181188107
Loc103734,(497)834-4192,Ven0537,Locality286207,-113.821759528,True,Address316619,BusinessName380906,47.0355794523
Loc103733,(459)670-4597,Ven0537,Locality454972,-113.479859492,True,Address575160,BusinessName179152,46.4965928344
Loc103732,(983)896-9810,Ven0537,Locality923676,-112.875482027,True,Address718205,BusinessName732131,47.8560887174
Loc103731,(434)824-8873,Ven0537,Locality368563,-113.646868994,True,Address855392,BusinessName707408,45.626054318
Loc103730,(170)586-7078,Ven0537,Locality113941,-112.209361545,True,Address34443,BusinessName538325,46.9214666841
Loc103739,(467)108-8231,Ven0537,Locality310046,-112.946232318,True,Address212164,BusinessName407507,46.0077384596
Loc103738,(756)427-4694,Ven0537,Locality510058,-109.336386402,True,Address210582,BusinessName118952,48.166083576
Loc103728,(411)612-2902,Ven0537,Locality397081,-110.822430184,True,Address362785,BusinessName130919,47.8253680563
Loc103729,(182)987-9967,Ven0537,Locality433663,-109.664441147,True,Address683376,BusinessName251748,48.0436932281
Loc103720,(165)479-8940,Ven0537,Locality86257,-112.882374915,True,Address709270,BusinessName583776,46.843327359
Loc103721,(649)954-5916,Ven0537,Locality942614,-113.215413859,True,Address567456,BusinessName710239,47.4311320859
Loc103722,(954)979-3846,Ven0537,Locality988718,-111.250059853,True,Address422628,BusinessName578214,47.0861829933
Loc103723,(194)200-1137,Ven0537,Locality991890,-113.165912888,True,Address215541,BusinessName857394,47.9964970749
Loc103724,(905)757-6264,Ven0537,Locality380544,-107.332866801,True,Address846007,BusinessName156812,46.0354238101
Loc103725,(775)428-2925,Ven0537,Locality399052,-113.948936542,True,Address213610,BusinessName897,48.6955473127
Loc103726,(650)304-9143,Ven0537,Locality519382,-112.543947611,True,Address288101,BusinessName311952,46.0072949311
Loc103727,(372)440-9197,Ven0537,Locality481454,-111.490236454,True,Address76676,BusinessName730382,46.1904400523
Loc103759,(140)647-9460,Ven0537,Locality176718,-110.042469115,True,Address357542,BusinessName765764,46.3259318955
Loc103758,(144)726-5764,Ven0537,Locality717397,-108.937161061,True,Address11138,BusinessName620971,47.2149001519
Loc103755,(761)950-6291,Ven0537,Locality240138,-111.293091453,True,Address874093,BusinessName650468,46.9046364604
Loc103754,(501)133-3647,Ven0537,Locality299593,-111.173407016,True,Address450796,BusinessName145904,45.8194975998
Loc103757,(284)602-1000,Ven0537,Locality864039,-109.16294564,True,Address948135,BusinessName717621,48.9426936855
Loc103756,(525)133-5689,Ven0537,Locality216178,-113.933790545,True,Address175705,BusinessName678422,48.2150858857
Loc103751,(944)469-1791,Ven0537,Locality560568,-111.57436375,True,Address119852,BusinessName913563,46.4271548534
Loc103750,(814)199-8966,Ven0537,Locality573887,-112.085835463,True,Address404835,BusinessName826636,45.7419714582
Loc103753,(103)799-2297,Ven0537,Locality888415,-109.231210542,True,Address314092,BusinessName317699,46.1713192969
Loc103752,(862)272-9021,Ven0537,Locality162685,-112.169810881,True,Address581314,BusinessName23739,48.175448867
Loc103748,(450)864-2233,Ven0537,Locality118154,-113.372950932,True,Address335782,BusinessName980778,48.2565135743
Loc103749,(895)684-1046,Ven0537,Locality628886,-110.114503697,True,Address549650,BusinessName687868,47.9573110621
Loc103746,(179)433-1165,Ven0537,Locality199112,-112.797718468,True,Address435731,BusinessName216263,48.8934610323
Loc103747,(383)844-3697,Ven0537,Locality598993,-111.071056703,True,Address107287,BusinessName129620,47.5794195674
Loc103744,(149)593-5728,Ven0537,Locality911494,-113.572229322,True,Address746617,BusinessName239802,46.7162704547
Loc103745,(323)579-9978,Ven0537,Locality191305,-108.596531043,True,Address43123,BusinessName289545,48.5270818649
Loc103742,(868)901-9630,Ven0537,Locality193214,-109.364253673,True,Address983839,BusinessName625548,46.6679310381
Loc103743,(954)751-4550,Ven0537,Locality117237,-112.804881596,True,Address464840,BusinessName538072,47.3541306459
Loc103740,(198)384-3421,Ven0537,Locality101888,-108.86727389,True,Address968847,BusinessName668868,45.6079812196
Loc103741,(334)564-5414,Ven0537,Locality18934,-107.346228991,True,Address958943,BusinessName511798,45.7811768752
Loc103773,(141)932-5152,Ven0537,Locality523162,-107.4460035,True,Address591547,BusinessName728949,47.7742136574
Loc103772,(374)919-6136,Ven0537,Locality497706,-108.582116699,True,Address803457,BusinessName322520,47.1032687674
Loc103771,(903)577-6523,Ven0537,Locality839399,-109.836233478,True,Address643764,BusinessName34440,48.9083952427
Loc103770,(300)496-2384,Ven0537,Locality365946,-107.815229198,True,Address77942,BusinessName444272,48.9536739312
Loc103777,(940)154-6278,Ven0537,Locality952116,-107.46590368,True,Address218749,BusinessName170615,46.8843191939
Loc103776,(788)423-1475,Ven0537,Locality671938,-111.744901935,True,Address693002,BusinessName207156,47.4458121064
Loc103775,(832)723-8610,Ven0537,Locality501253,-107.49738874,True,Address655023,BusinessName353040,47.4982646616
Loc103774,(498)510-2742,Ven0537,Locality381566,-108.531722486,True,Address974826,BusinessName308729,48.6347296536
Loc103779,(689)289-8933,Ven0537,Locality666493,-109.335001692,True,Address498285,BusinessName815421,48.1278763797
Loc103778,(844)107-5027,Ven0537,Locality26431,-112.667237805,True,Address692578,BusinessName839862,47.4187223256
Loc103764,(298)512-7726,Ven0537,Locality655573,-108.711129651,True,Address145939,BusinessName940395,48.8699923588
Loc103765,(119)110-2256,Ven0537,Locality428182,-112.074400122,True,Address935504,BusinessName827378,45.7659854686
Loc103766,(863)541-2268,Ven0537,Locality608410,-113.28954921,True,Address707675,BusinessName232009,48.948710576
Loc103767,(893)727-9433,Ven0537,Locality966021,-108.158664462,True,Address736050,BusinessName793172,47.9665505493
Loc103760,(865)806-3085,Ven0537,Locality323808,-107.18259926,True,Address860154,BusinessName416946,47.4038492628
Loc103761,(198)580-8972,Ven0537,Locality269636,-108.173734824,True,Address492873,BusinessName163225,47.4108514341
Loc103762,(601)530-5495,Ven0537,Locality569960,-110.207700782,True,Address870610,BusinessName961825,47.9113913826
Loc103763,(418)771-8374,Ven0537,Locality391463,-113.021042366,True,Address53698,BusinessName542996,45.6945913559
