KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc100871,(220)139-9676,Ven0508,Locality658225,-112.355077528,True,Address150624,BusinessName774307,47.1250570709
Loc100870,(638)558-4173,Ven0508,Locality916059,-108.225339636,True,Address258441,BusinessName454228,45.7656771228
Loc100873,(187)868-9209,Ven0508,Locality87013,-110.432868376,True,Address286865,BusinessName535309,47.4769864912
Loc100872,(338)311-2301,Ven0508,Locality817647,-108.752011158,True,Address893971,BusinessName76301,46.5374025997
Loc100875,(944)361-8637,Ven0508,Locality569647,-112.151157208,True,Address976330,BusinessName97327,46.5062844145
Loc100874,(446)657-9032,Ven0508,Locality574053,-109.394556905,True,Address897591,BusinessName816574,48.3792410066
Loc100877,(108)346-5568,Ven0508,Locality893538,-110.491901348,True,Address294155,BusinessName105703,47.5429201547
Loc100876,(826)872-8402,Ven0508,Locality570910,-113.198156363,True,Address312384,BusinessName292896,46.0868514908
Loc100879,(434)138-6150,Ven0508,Locality663059,-112.776958301,True,Address236687,BusinessName815236,45.7586169528
Loc100878,(852)451-5443,Ven0508,Locality600787,-113.597986097,True,Address716100,BusinessName288085,45.6702417913
Loc100862,(754)956-8775,Ven0508,Locality775382,-112.617930099,True,Address896819,BusinessName80752,45.7817407746
Loc100863,(635)961-6610,Ven0508,Locality192279,-111.792464316,True,Address376021,BusinessName778701,45.9096670928
Loc100860,(962)766-2736,Ven0508,Locality695558,-112.625845303,True,Address55763,BusinessName993972,46.7324829944
Loc100861,(462)663-5765,Ven0508,Locality351587,-112.84990862,True,Address753595,BusinessName856176,47.5191832713
Loc100866,(840)423-6658,Ven0508,Locality399829,-108.085052955,True,Address526769,BusinessName179777,46.3047593324
Loc100867,(571)710-2620,Ven0508,Locality297544,-111.617032326,True,Address480245,BusinessName607578,47.2100348607
Loc100864,(141)674-2225,Ven0508,Locality6937,-112.523506734,True,Address111410,BusinessName678173,46.4278200043
