KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc303331,(967)360-4343,Ven1533,Locality541364,-107.313055935,True,Address215398,BusinessName351612,39.248551302
Loc303330,(271)780-6366,Ven1533,Locality929746,-103.571847199,True,Address53352,BusinessName804798,36.8843800285
Loc303333,(595)964-3195,Ven1533,Locality33059,-103.726993776,True,Address569459,BusinessName687249,39.0608311889
Loc303332,(641)892-8230,Ven1533,Locality314044,-107.876640108,True,Address362808,BusinessName517388,37.5291246666
Loc303335,(246)905-8811,Ven1533,Locality898057,-102.459810934,True,Address732841,BusinessName405713,38.2882857107
Loc303334,(921)714-5410,Ven1533,Locality269517,-107.724642818,True,Address79781,BusinessName908307,37.528501928
Loc303337,(198)290-3202,Ven1533,Locality551857,-101.95954922,True,Address222325,BusinessName406535,39.4086634371
Loc303336,(174)720-2166,Ven1533,Locality905943,-105.767886289,True,Address809612,BusinessName137100,37.714751311
Loc303339,(354)345-2100,Ven1533,Locality995726,-104.220447013,True,Address148628,BusinessName734303,38.1791090539
Loc303338,(305)180-8836,Ven1533,Locality804809,-101.537333788,True,Address318365,BusinessName285521,38.8740198168
Loc303344,(172)341-1435,Ven1533,Locality316655,-103.300019356,True,Address139650,BusinessName530005,39.5326527065
Loc303345,(394)867-9437,Ven1533,Locality375131,-104.13955843,True,Address656654,BusinessName261165,37.1033963234
Loc303346,(118)877-1814,Ven1533,Locality983594,-104.42875635,True,Address679433,BusinessName867779,37.6496809041
Loc303347,(742)387-3357,Ven1533,Locality957649,-102.971093578,True,Address483451,BusinessName52655,39.5981154261
Loc303340,(218)326-3089,Ven1533,Locality763139,-107.329065615,True,Address383863,BusinessName239968,39.420534437
Loc303341,(335)314-1148,Ven1533,Locality541755,-101.27619346,True,Address416443,BusinessName17902,38.4262616102
Loc303342,(552)905-2008,Ven1533,Locality33896,-103.934260272,True,Address513781,BusinessName261444,36.802453347
Loc303343,(472)280-8977,Ven1533,Locality616966,-104.877074766,True,Address732502,BusinessName392472,37.583274283
Loc303348,(647)556-3119,Ven1533,Locality608114,-101.576101005,True,Address944410,BusinessName657446,36.9469058316
Loc303349,(761)157-4032,Ven1533,Locality408423,-102.04650265,True,Address66224,BusinessName94131,38.5003923258
Loc303322,(392)603-8595,Ven1533,Locality570306,-102.275128869,True,Address508289,BusinessName842475,38.7614548938
Loc303323,(665)674-9965,Ven1533,Locality628537,-107.333033776,True,Address705902,BusinessName864934,39.1921343753
Loc303320,(459)656-8274,Ven1533,Locality761155,-105.699800537,True,Address945796,BusinessName391255,37.5554518562
Loc303321,(249)654-4529,Ven1533,Locality83346,-103.494528877,True,Address515734,BusinessName911259,37.8971879457
Loc303326,(542)269-4640,Ven1533,Locality109806,-101.804913517,True,Address848256,BusinessName739609,38.345682216
Loc303327,(150)433-5346,Ven1533,Locality949267,-102.33262264,True,Address466765,BusinessName599635,38.464286277
Loc303324,(116)645-8868,Ven1533,Locality41034,-107.717741663,True,Address653720,BusinessName191140,38.5171195558
Loc303325,(858)307-1982,Ven1533,Locality717477,-102.403081131,True,Address976222,BusinessName758536,39.6402191133
Loc303328,(347)906-8546,Ven1533,Locality227762,-105.473188491,True,Address855806,BusinessName160994,39.6635543694
Loc303329,(265)215-5673,Ven1533,Locality443858,-103.813190235,True,Address801747,BusinessName766042,37.7165837565
Loc303317,(551)701-1184,Ven1533,Locality998627,-101.630283499,True,Address44639,BusinessName507260,38.2729692555
Loc303316,(530)205-6740,Ven1533,Locality413720,-102.409166638,True,Address746519,BusinessName256120,39.6651538721
Loc303315,(975)624-8859,Ven1533,Locality338604,-103.067774331,True,Address895767,BusinessName149690,36.6052724078
Loc303314,(506)195-7077,Ven1533,Locality3483,-101.363213501,True,Address985853,BusinessName332973,39.2050214046
Loc303313,(712)618-6126,Ven1533,Locality160362,-104.432890351,True,Address489993,BusinessName855220,38.3137653367
Loc303312,(368)713-8160,Ven1533,Locality611405,-101.523723756,True,Address937489,BusinessName733013,38.7384073038
Loc303311,(258)984-4722,Ven1533,Locality109212,-106.553241939,True,Address275985,BusinessName684210,37.5007554674
Loc303310,(608)707-2920,Ven1533,Locality536272,-101.712827842,True,Address95829,BusinessName592760,38.3615158134
Loc303319,(536)600-5991,Ven1533,Locality149180,-102.570330541,True,Address787541,BusinessName142308,38.0656381751
Loc303318,(159)934-2593,Ven1533,Locality107085,-107.259805365,True,Address643057,BusinessName797078,37.4809931924
Loc303399,(451)756-8425,Ven1533,Locality68532,-106.228748029,True,Address703783,BusinessName434905,37.3597099233
Loc303398,(265)526-7274,Ven1533,Locality745218,-102.392737642,True,Address310927,BusinessName308904,37.6150574119
Loc303397,(318)932-5320,Ven1533,Locality336558,-101.263485721,True,Address915559,BusinessName288066,37.4411578836
Loc303396,(297)855-1051,Ven1533,Locality100723,-107.567664468,True,Address533400,BusinessName771003,39.6355682734
Loc303395,(954)725-1536,Ven1533,Locality755184,-101.157483562,True,Address964376,BusinessName511945,38.0114516591
Loc303394,(381)148-8376,Ven1533,Locality590343,-107.26061493,True,Address611243,BusinessName708752,39.7515509953
Loc303393,(667)412-1543,Ven1533,Locality680398,-103.898388489,True,Address789695,BusinessName174606,39.7306892955
Loc303392,(719)634-5955,Ven1533,Locality674283,-101.258691265,True,Address765047,BusinessName765894,38.0558736238
Loc303391,(933)388-6630,Ven1533,Locality443072,-102.324000526,True,Address100934,BusinessName441304,37.6026497838
Loc303390,(746)854-8557,Ven1533,Locality349022,-104.755662485,True,Address5517,BusinessName51845,38.8122749794
Loc303380,(151)739-9093,Ven1533,Locality21166,-103.599286483,True,Address876023,BusinessName962122,37.428310334
Loc303381,(978)191-5766,Ven1533,Locality162728,-107.646589486,True,Address5154,BusinessName667771,39.9463234414
