KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc301993,(775)776-2436,Ven1519,Locality904795,-107.875426479,True,Address167084,BusinessName375973,38.6066054403
Loc301992,(124)627-7866,Ven1519,Locality999012,-102.970231989,True,Address403293,BusinessName377114,38.1410578787
Loc301991,(269)695-9209,Ven1519,Locality9818,-103.893721323,True,Address132627,BusinessName20076,39.5006322172
Loc301990,(331)553-1645,Ven1519,Locality28082,-106.614183409,True,Address749941,BusinessName429597,38.6760431593
Loc301997,(108)795-7814,Ven1519,Locality122822,-105.880115981,True,Address740133,BusinessName354884,39.8795500845
Loc301996,(686)206-2686,Ven1519,Locality694870,-104.409466335,True,Address899045,BusinessName66054,38.5652674355
Loc301995,(814)585-1222,Ven1519,Locality20474,-107.822570028,True,Address807332,BusinessName407326,37.5488094801
Loc301994,(895)366-1683,Ven1519,Locality341514,-103.256882626,True,Address576568,BusinessName486331,36.7612966891
Loc301999,(211)492-9567,Ven1519,Locality818994,-105.292455281,True,Address759241,BusinessName36530,36.902250218
Loc301998,(284)518-8529,Ven1519,Locality945085,-104.892723559,True,Address990814,BusinessName258421,39.3517230306
Loc301919,(529)824-9753,Ven1519,Locality1172,-101.352960975,True,Address808330,BusinessName220550,39.9105566507
Loc301918,(601)263-3491,Ven1519,Locality209993,-103.598533304,True,Address52662,BusinessName437163,39.771397191
Loc301913,(500)156-3853,Ven1519,Locality915917,-107.180306096,True,Address899766,BusinessName820843,37.2192020415
Loc301912,(261)498-9309,Ven1519,Locality317694,-104.406193687,True,Address857851,BusinessName77611,38.4385025435
Loc301911,(354)391-4259,Ven1519,Locality449845,-104.707588543,True,Address334017,BusinessName767300,37.6330585708
Loc301910,(634)818-9116,Ven1519,Locality223032,-107.935601032,True,Address567163,BusinessName552826,38.2571896921
Loc301917,(558)847-5913,Ven1519,Locality186143,-106.81329199,True,Address453607,BusinessName86927,38.4978844629
Loc301916,(287)726-7300,Ven1519,Locality826944,-101.940878532,True,Address744911,BusinessName308224,39.9066992732
Loc301915,(336)126-5296,Ven1519,Locality573176,-106.396425017,True,Address524553,BusinessName918595,37.0726070846
Loc301914,(114)809-3007,Ven1519,Locality156608,-107.61330587,True,Address689356,BusinessName224472,39.7878125422
Loc301979,(672)402-9236,Ven1519,Locality110167,-107.706167406,True,Address398153,BusinessName118589,38.0643785527
Loc301978,(739)690-5999,Ven1519,Locality342417,-105.113803421,True,Address561563,BusinessName921611,39.357977194
Loc301971,(376)283-8418,Ven1519,Locality643346,-103.278407786,True,Address882516,BusinessName33818,39.572060377
Loc301970,(291)730-8220,Ven1519,Locality804998,-104.17482147,True,Address797406,BusinessName14913,38.6441487782
Loc301973,(192)534-3312,Ven1519,Locality629942,-105.63931253,True,Address853749,BusinessName124795,39.1703890731
Loc301972,(803)849-8028,Ven1519,Locality616093,-101.776551228,True,Address310703,BusinessName296534,37.9251877636
Loc301975,(655)486-9597,Ven1519,Locality455612,-106.972615216,True,Address70729,BusinessName667474,37.3749833981
Loc301974,(430)777-6762,Ven1519,Locality941913,-102.543668652,True,Address903070,BusinessName996112,39.9001404822
Loc301977,(335)633-5108,Ven1519,Locality450848,-102.977816009,True,Address523767,BusinessName642596,39.3900288668
Loc301976,(327)865-2504,Ven1519,Locality111305,-101.346056514,True,Address91014,BusinessName338807,37.7615588554
Loc301984,(397)933-8315,Ven1519,Locality570649,-104.324140989,True,Address769744,BusinessName104385,37.6490839182
Loc301985,(674)806-9055,Ven1519,Locality855996,-106.318336555,True,Address881417,BusinessName414942,38.7952342058
Loc301986,(462)169-7142,Ven1519,Locality225260,-106.085989787,True,Address70765,BusinessName177074,36.9474308068
Loc301987,(874)269-6074,Ven1519,Locality235186,-103.918795657,True,Address5887,BusinessName625763,38.4845721935
Loc301980,(752)167-8771,Ven1519,Locality978918,-107.814255069,True,Address491334,BusinessName800496,36.6248671426
Loc301981,(104)125-5507,Ven1519,Locality202871,-103.529308737,True,Address499858,BusinessName698131,37.4988391317
Loc301982,(925)599-2274,Ven1519,Locality693604,-102.367379071,True,Address823074,BusinessName972453,37.8206632251
Loc301983,(348)471-4024,Ven1519,Locality993185,-103.035148281,True,Address949960,BusinessName747638,36.8701888495
Loc301988,(398)704-2435,Ven1519,Locality655246,-103.660016569,True,Address235556,BusinessName927186,38.0389737132
Loc301989,(749)451-7219,Ven1519,Locality536217,-101.786747591,True,Address918169,BusinessName886706,38.9984161703
Loc301908,(430)753-5832,Ven1519,Locality182457,-101.644815167,True,Address535560,BusinessName135004,36.9163631126
Loc301909,(419)988-1969,Ven1519,Locality956922,-106.896405646,True,Address367318,BusinessName143761,38.5329650695
Loc301904,(877)497-2923,Ven1519,Locality242153,-103.077619074,True,Address362665,BusinessName361609,39.8156927267
Loc301905,(642)479-9730,Ven1519,Locality782131,-102.945120604,True,Address78437,BusinessName96162,37.8073584625
Loc301906,(998)760-4487,Ven1519,Locality295685,-102.218048342,True,Address536464,BusinessName787754,38.8957819451
Loc301907,(904)444-9981,Ven1519,Locality546736,-104.074600867,True,Address793002,BusinessName867079,38.6725790687
Loc301900,(866)865-4541,Ven1519,Locality328377,-101.215311683,True,Address626383,BusinessName575958,37.8505113607
Loc301901,(859)728-9801,Ven1519,Locality460278,-107.27751924,True,Address879390,BusinessName153220,38.1926193211
Loc301902,(192)489-7360,Ven1519,Locality584645,-103.799470333,True,Address561978,BusinessName829811,39.4224779302
Loc301903,(321)891-2639,Ven1519,Locality624239,-103.204411056,True,Address841510,BusinessName603279,38.3135639138
Loc301968,(376)517-8649,Ven1519,Locality460385,-103.327653287,True,Address599636,BusinessName909537,38.7561454794
Loc301969,(317)120-1791,Ven1519,Locality693027,-107.609460459,True,Address640754,BusinessName952072,38.5373399894
Loc301962,(478)794-3704,Ven1519,Locality168317,-106.839483522,True,Address586754,BusinessName412803,38.516427248
Loc301963,(265)573-8430,Ven1519,Locality892424,-105.208715315,True,Address868858,BusinessName614267,36.6922008831
Loc301960,(241)239-9741,Ven1519,Locality849821,-101.609036707,True,Address812612,BusinessName95744,39.7778498378
Loc301961,(253)181-5470,Ven1519,Locality781578,-106.332681007,True,Address112217,BusinessName904551,39.1862546171
Loc301966,(383)441-3572,Ven1519,Locality625362,-104.353208753,True,Address736376,BusinessName885942,37.2750392819
Loc301967,(966)117-3213,Ven1519,Locality934319,-106.779910646,True,Address725186,BusinessName598093,36.9330405337
Loc301964,(861)534-4811,Ven1519,Locality954915,-105.974894999,True,Address569892,BusinessName698245,37.9074458415
Loc301965,(441)242-3582,Ven1519,Locality833920,-103.668322959,True,Address368703,BusinessName968830,38.5562360611
Loc301959,(927)502-9150,Ven1519,Locality394238,-106.807986036,True,Address111690,BusinessName436252,38.5605243394
Loc301958,(446)183-7532,Ven1519,Locality690925,-106.479119771,True,Address37733,BusinessName708071,39.7056907745
Loc301957,(954)275-7926,Ven1519,Locality176203,-105.07930565,True,Address622088,BusinessName175788,38.7205282632
Loc301956,(978)386-5238,Ven1519,Locality584514,-101.451165847,True,Address506155,BusinessName26694,37.1868456754
Loc301955,(714)542-4174,Ven1519,Locality748130,-101.505329412,True,Address407222,BusinessName140430,36.6658697145
Loc301954,(375)644-8104,Ven1519,Locality10589,-106.769908811,True,Address641058,BusinessName686159,38.9851717879
Loc301953,(435)983-5105,Ven1519,Locality138327,-106.403103364,True,Address705560,BusinessName821658,39.1072425368
Loc301952,(215)154-2371,Ven1519,Locality96497,-107.935378111,True,Address207456,BusinessName558869,37.2233434124
Loc301951,(271)179-4285,Ven1519,Locality540614,-105.458945183,True,Address500669,BusinessName77683,39.592780527
Loc301950,(118)350-6194,Ven1519,Locality189671,-104.083417085,True,Address963438,BusinessName559585,37.3911439658
Loc301940,(716)588-7721,Ven1519,Locality688307,-106.660318874,True,Address864039,BusinessName976887,36.6768616051
Loc301941,(372)287-4385,Ven1519,Locality17444,-105.883610296,True,Address626883,BusinessName842774,39.6711753313
Loc301942,(581)899-8994,Ven1519,Locality692690,-103.01301511,True,Address669707,BusinessName236523,39.1440687292
Loc301943,(988)173-8291,Ven1519,Locality972064,-105.187897964,True,Address575282,BusinessName26403,38.2191078797
Loc301944,(347)726-4630,Ven1519,Locality30209,-102.490307685,True,Address326616,BusinessName436933,39.8607460782
Loc301945,(352)310-9357,Ven1519,Locality4977,-104.752297544,True,Address74589,BusinessName904222,37.1845552305
Loc301946,(648)808-2595,Ven1519,Locality129454,-104.819898365,True,Address172094,BusinessName95765,37.3916603718
Loc301947,(604)135-7761,Ven1519,Locality967493,-105.534720345,True,Address935443,BusinessName627431,39.1857251686
Loc301948,(644)521-5766,Ven1519,Locality546570,-107.792272129,True,Address42427,BusinessName929398,39.7106073587
Loc301949,(893)448-4330,Ven1519,Locality544704,-106.818443123,True,Address971191,BusinessName593109,39.1763322451
Loc301935,(751)775-6331,Ven1519,Locality677570,-103.18438851,True,Address302415,BusinessName123586,37.1214642517
Loc301934,(552)841-7076,Ven1519,Locality849658,-104.186615638,True,Address326269,BusinessName712026,39.6573002142
Loc301937,(251)388-6373,Ven1519,Locality3528,-106.070503455,True,Address652713,BusinessName155135,37.585297553
Loc301936,(635)969-5290,Ven1519,Locality925756,-105.435090162,True,Address344690,BusinessName517517,37.3274877267
Loc301931,(705)524-4574,Ven1519,Locality999281,-102.997107845,True,Address846684,BusinessName342051,38.8733234872
Loc301930,(421)214-9479,Ven1519,Locality279530,-106.795344607,True,Address933475,BusinessName214702,36.8870998861
Loc301933,(739)117-4697,Ven1519,Locality30774,-105.302168829,True,Address382282,BusinessName157463,39.7140110826
Loc301932,(895)874-2078,Ven1519,Locality464133,-106.67561916,True,Address432208,BusinessName938006,37.897933775
Loc301939,(417)211-9031,Ven1519,Locality621217,-106.604776322,True,Address679441,BusinessName144663,39.3215113336
Loc301938,(723)920-4773,Ven1519,Locality694147,-107.873301733,True,Address324713,BusinessName302063,39.3275254864
Loc301926,(258)883-1522,Ven1519,Locality32559,-101.378517026,True,Address666118,BusinessName695281,39.3528447087
Loc301927,(576)590-4213,Ven1519,Locality496206,-104.013237041,True,Address18161,BusinessName545975,37.8598664441
Loc301924,(989)675-9114,Ven1519,Locality504918,-106.22699841,True,Address324503,BusinessName298716,38.6158727007
Loc301925,(495)616-6684,Ven1519,Locality443664,-102.419259777,True,Address23676,BusinessName849957,38.4174161378
Loc301922,(873)688-5188,Ven1519,Locality503856,-104.095922574,True,Address969056,BusinessName938673,38.9027211544
Loc301923,(383)555-2764,Ven1519,Locality266322,-102.099041361,True,Address399635,BusinessName755209,39.4456771175
Loc301920,(800)288-9987,Ven1519,Locality749997,-105.028571118,True,Address582090,BusinessName161170,37.477967546
Loc301921,(872)379-4719,Ven1519,Locality165101,-106.272769015,True,Address917498,BusinessName440691,37.5280047944
Loc301928,(320)527-4571,Ven1519,Locality41888,-106.784306939,True,Address944006,BusinessName11359,36.7273896486
Loc301929,(456)748-7489,Ven1519,Locality89111,-105.526091318,True,Address831110,BusinessName708920,36.6761979076
