KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc304349,(488)370-1080,Ven1543,Locality459078,-107.595119435,True,Address575496,BusinessName453702,36.618756631
Loc304348,(855)361-6072,Ven1543,Locality446745,-107.182151148,True,Address132420,BusinessName771063,37.3109089291
Loc304345,(991)348-8824,Ven1543,Locality543449,-105.68743333,True,Address934174,BusinessName419388,39.3067915223
Loc304344,(435)768-6624,Ven1543,Locality794643,-107.379708799,True,Address944996,BusinessName698601,39.8112716885
Loc304347,(509)824-8055,Ven1543,Locality810327,-107.114943176,True,Address466918,BusinessName331485,37.91893581
Loc304346,(260)166-8613,Ven1543,Locality734633,-101.518326191,True,Address58283,BusinessName32280,38.028672647
Loc304341,(119)725-7153,Ven1543,Locality53343,-103.602153472,True,Address430171,BusinessName106803,37.536143661
Loc304340,(674)722-7298,Ven1543,Locality620468,-107.540919781,True,Address314248,BusinessName237579,37.883362281
Loc304343,(447)265-6040,Ven1543,Locality191155,-104.503162527,True,Address871220,BusinessName913931,37.6622681603
Loc304342,(600)712-1631,Ven1543,Locality546376,-103.809307348,True,Address741294,BusinessName925042,39.005386446
Loc304358,(527)329-9429,Ven1543,Locality273024,-104.290675155,True,Address836915,BusinessName689929,38.5349710337
Loc304359,(208)232-8683,Ven1543,Locality218322,-101.567183142,True,Address461900,BusinessName525675,39.1776220504
Loc304356,(645)932-5019,Ven1543,Locality711136,-101.305923091,True,Address711650,BusinessName728308,37.7544138097
Loc304357,(353)725-9506,Ven1543,Locality758492,-101.384885514,True,Address22686,BusinessName124156,37.955905143
Loc304354,(146)166-9702,Ven1543,Locality425457,-106.246547335,True,Address428462,BusinessName31603,38.4806181296
Loc304355,(315)116-1565,Ven1543,Locality631728,-107.039095525,True,Address508032,BusinessName201120,37.2097579047
Loc304352,(286)993-1442,Ven1543,Locality933769,-101.840318219,True,Address907755,BusinessName508569,37.968789279
Loc304353,(699)401-5714,Ven1543,Locality566312,-106.568204783,True,Address135054,BusinessName708666,39.5786314704
Loc304350,(519)367-1825,Ven1543,Locality581985,-102.57605489,True,Address401533,BusinessName180290,37.4991205253
Loc304351,(378)452-7830,Ven1543,Locality132374,-107.602838757,True,Address810076,BusinessName700197,37.0550951215
Loc304363,(645)995-8687,Ven1543,Locality863389,-106.573745063,True,Address997797,BusinessName529084,38.6289396465
Loc304362,(485)875-6724,Ven1543,Locality794455,-105.132870937,True,Address960022,BusinessName274467,39.5689098034
Loc304361,(158)985-6597,Ven1543,Locality591944,-101.496944882,True,Address295350,BusinessName364562,39.1754178623
Loc304360,(519)349-5897,Ven1543,Locality120288,-104.818466614,True,Address476135,BusinessName213142,39.1075319307
Loc304367,(658)543-6282,Ven1543,Locality869359,-104.398973556,True,Address96050,BusinessName245370,39.5267056531
Loc304366,(937)575-9651,Ven1543,Locality558016,-105.634981561,True,Address900305,BusinessName745472,38.7621382883
Loc304365,(458)426-4317,Ven1543,Locality292112,-101.494438495,True,Address574958,BusinessName460112,38.8478396564
Loc304364,(815)109-4480,Ven1543,Locality951927,-103.718852209,True,Address657059,BusinessName425746,37.5193399814
